,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2017-05-01 21:20:57,2017-04-27,MEP,Enbridge Energy Co Inc,"Dir, 10%",A - Grant,8.0,21275000,22610056,>999%,170200000.0,,,,,MEP
1,,2017-05-01 17:10:15,2017-04-27,MEP,Segner Edmund P III,Dir,D - Sale to issuer,8.0,-12000,0,-100%,-96000.0,,,,,MEP
2,,2017-05-01 16:24:28,2017-04-27,MEP,Ivey James G,Dir,D - Sale to issuer,8.0,-10000,0,-100%,-80000.0,,,,,MEP
3,,2017-05-01 16:23:39,2017-04-27,MEP,England James Herbert,Dir,D - Sale to issuer,8.0,-5000,0,-100%,-40000.0,,,,,MEP
4,,2017-05-01 16:22:52,2017-04-27,MEP,Crum John A,Dir,D - Sale to issuer,8.0,-12000,0,-100%,-96000.0,,,,,MEP
5,,2017-05-01 16:21:37,2017-04-27,MEP,Westbrook Dan Allen,Dir,D - Sale to issuer,8.0,-15000,0,-100%,-120000.0,,,,,MEP
6,,2017-05-01 16:20:39,2017-04-27,MEP,Puckett Kerry Connell,"VP - Eng., Ops.",D - Sale to issuer,8.0,-8000,0,-100%,-64000.0,,,,,MEP
7,,2017-05-01 16:19:53,2017-04-27,MEP,Neyland Stephen J,VP - Finance,D - Sale to issuer,8.0,-8270,0,-100%,-66160.0,,,,,MEP
8,,2017-05-01 16:17:55,2017-04-27,MEP,Reed Robert Poe,Pres of GP,D - Sale to issuer,8.0,-200,0,-100%,-1600.0,,,,,MEP
9,,2017-05-01 16:16:53,2017-04-27,MEP,Maki Mark A.,SVP of GP,D - Sale to issuer,8.0,-19000,0,-100%,-152000.0,,,,,MEP
10,,2016-02-26 12:02:39,2016-02-25,MEP,Kaitson E Chris,"VP-Law, Asst Sec",P - Purchase,3.93,2250,2250,New,8843.0,-4.0,6.0,15.0,107.0,MEP
11,,2015-12-17 14:20:37,2015-12-17,MEP,Neyland Stephen J,VP - Finance,P - Purchase,6.98,3570,8270,+76%,24919.0,2.0,23.0,-22.0,32.0,MEP
12,,2015-12-17 12:45:41,2015-12-16,MEP,Weathers David A.,VP - Business Dev US Midstream,P - Purchase,7.0,3000,8000,+60%,21000.0,2.0,23.0,-22.0,32.0,MEP
13,,2015-11-13 12:48:34,2015-11-12,MEP,Harper C Gregory,Pres,P - Purchase,10.65,1000,6620,+18%,10650.0,2.0,3.0,-31.0,-21.0,MEP
14,,2015-09-29 12:46:23,2015-09-29,MEP,Westbrook Dan Allen,Chairman of the Board,P - Purchase,10.21,4000,15000,+36%,40840.0,-13.0,8.0,6.0,-48.0,MEP
15,,2015-09-18 13:56:12,2015-09-17,MEP,Ivey James G,Dir,P - Purchase,10.68,2000,10000,+25%,21358.0,1.0,0.0,4.0,-52.0,MEP
16,,2015-06-04 15:25:11,2015-06-04,MEP,Ivey James G,Dir,P - Purchase,11.8,1000,8000,+14%,11800.0,-3.0,-2.0,-14.0,2.0,MEP
17,,2015-05-18 15:52:34,2015-05-18,MEP,Weathers David A.,VP - Business Dev US Midstream,P - Purchase,13.08,2000,5000,+67%,26160.0,0.0,-2.0,-9.0,-14.0,MEP
18,,2015-02-25 15:46:36,2015-02-25,MEP,Ivey James G,Dir,P - Purchase,15.0,1000,7000,+17%,15000.0,0.0,1.0,-9.0,-27.0,MEP
19,,2014-12-17 12:39:22,2014-12-16,MEP,Weathers David A.,VP - Business Dev US Midstream,P - Purchase,13.7,1000,3000,+50%,13700.0,3.0,-2.0,-12.0,-11.0,MEP
20,,2014-12-11 12:50:48,2014-12-10,MEP,McGill Terrance L,Pres of Midcoast Holdings,P - Purchase,14.28,2000,25000,+9%,28566.0,1.0,-4.0,-13.0,-16.0,MEP
21,,2014-11-10 14:33:39,2014-11-07,MEP,Weathers David A.,VP - Business Dev US Midstream,P - Purchase,14.18,1100,2000,+122%,15598.0,0.0,10.0,3.0,-7.0,MEP
22,,2014-11-10 13:40:50,2014-11-07,MEP,Maki Mark A.,Pres of Enbridge Energy M,P - Purchase,14.23,5000,19000,+36%,71174.0,0.0,10.0,3.0,-7.0,MEP
23,,2014-11-10 12:36:47,2014-11-07,MEP,Puckett Kerry Connell,"VP, Engineering, Op, Gath, P",P - Purchase,14.21,3000,8000,+60%,42630.0,0.0,10.0,3.0,-7.0,MEP
24,M,2014-11-10 12:36:01,2014-11-06,MEP,Crum John A,Dir,P - Purchase,14.89,5600,12000,+88%,83391.0,0.0,10.0,3.0,-7.0,MEP
25,,2014-11-10 12:34:47,2014-11-06,MEP,Crum John A,Dir,P - Purchase,14.6,3400,6400,+113%,49631.0,0.0,10.0,3.0,-7.0,MEP
26,,2014-11-10 12:32:42,2014-11-06,MEP,Crum John A,Dir,P - Purchase,14.47,3000,3000,New,43405.0,0.0,10.0,3.0,-7.0,MEP
27,,2014-11-07 17:42:41,2014-11-06,MEP,McGill Terrance L,Pres of Midcoast Holdings,P - Purchase,14.5,3000,23000,+15%,43500.0,0.0,7.0,0.0,-4.0,MEP
28,,2014-11-07 17:29:27,2014-11-06,MEP,Harper C Gregory,Principal Exec Officer,P - Purchase,14.55,680,5620,+14%,9894.0,0.0,7.0,0.0,-4.0,MEP
29,,2014-11-06 17:54:05,2014-11-06,MEP,Loiacono John A,"VP, Commercial Activities",P - Purchase,14.84,5000,10000,+100%,74182.0,-1.0,6.0,6.0,-4.0,MEP
30,,2014-11-06 17:36:45,2014-11-06,MEP,Westbrook Dan Allen,Dir,P - Purchase,14.4,3500,11000,+47%,50414.0,-1.0,6.0,6.0,-4.0,MEP
31,,2014-08-11 15:53:52,2014-08-08,MEP,Coy Janet L,VP-Natural Gas Mar,P - Purchase,20.48,1000,1000,New,20480.0,1.0,3.0,18.0,-32.0,MEP
32,,2014-06-23 16:42:57,2014-06-23,MEP,Ivey James G,Dir,P - Purchase,21.7,1000,6000,+20%,21700.0,0.0,2.0,-1.0,-34.0,MEP
33,,2014-03-28 10:30:05,2014-03-27,MEP,Ivey James G,Dir,P - Purchase,20.03,2500,5000,+100%,50075.0,1.0,7.0,10.0,15.0,MEP
34,,2014-03-20 11:34:06,2014-03-19,MEP,Westbrook Dan Allen,Dir,P - Purchase,20.42,2500,7500,+50%,51048.0,2.0,2.0,9.0,17.0,MEP
35,,2014-03-12 12:10:42,2014-03-11,MEP,Harper C Gregory,Principal Exec Officer,P - Purchase,20.3,2350,4940,+91%,47705.0,0.0,-2.0,4.0,21.0,MEP
36,,2014-03-10 16:54:41,2014-03-07,MEP,Harper C Gregory,Principal Exec Officer,P - Purchase,20.18,2590,2590,New,52273.0,3.0,2.0,6.0,20.0,MEP
37,M,2014-02-28 14:17:32,2014-02-27,MEP,Segner Edmund P III,Dir,P - Purchase,21.19,4571,12000,+62%,96863.0,2.0,0.0,1.0,10.0,MEP
38,,2014-02-28 14:08:45,2014-02-27,MEP,Segner Edmund P III,Dir,P - Purchase,20.64,7429,7429,New,153336.0,2.0,0.0,1.0,10.0,MEP
39,,2014-02-26 19:36:53,2014-02-26,MEP,Ivey James G,Dir,P - Purchase,20.41,2500,2500,New,51018.0,-2.0,2.0,0.0,8.0,MEP
40,,2013-12-13 16:38:11,2013-12-09,MEP,Enbridge Energy Partners LP,"Refer to Footnotes (1) and (2), 10%",D - Sale to issuer,16.92,-2775000,1335056,-68%,-46953000.0,0.0,0.0,10.0,19.0,MEP
41,,2013-11-14 17:59:47,2013-11-13,MEP,Westbrook Dan Allen,Dir,P - Purchase,18.0,5000,5000,New,90000.0,0.0,2.0,5.0,32.0,MEP
42,,2013-11-14 17:58:48,2013-11-13,MEP,Puckett Kerry Connell,"VP, Engineering,Operation-G, P",P - Purchase,18.0,5000,5000,New,90000.0,0.0,2.0,5.0,32.0,MEP
43,,2013-11-14 17:57:27,2013-11-13,MEP,Neyland Stephen J,VP - Finance,P - Purchase,18.0,4700,4700,New,84600.0,0.0,2.0,5.0,32.0,MEP
44,,2013-11-14 17:53:39,2013-11-13,MEP,McGill Terrance L,Pres of General Partner,P - Purchase,18.0,20000,20000,New,360000.0,0.0,2.0,5.0,32.0,MEP
45,,2013-11-14 17:52:33,2013-11-13,MEP,Maki Mark A.,Prin.Exec Off of Gen Ptr,P - Purchase,18.0,14000,14000,New,252000.0,0.0,2.0,5.0,32.0,MEP
46,,2013-11-14 17:51:35,2013-11-13,MEP,Loiacono John A,"VP, Commercial Activities",P - Purchase,18.0,5000,5000,New,90000.0,0.0,2.0,5.0,32.0,MEP
47,,2013-11-14 17:50:39,2013-11-13,MEP,Kaissi Noor S,Controller,P - Purchase,18.0,100,100,New,1800.0,0.0,2.0,5.0,32.0,MEP
48,D,2013-11-14 17:48:57,2013-11-13,MEP,Enbridge Energy Partners LP,"Dir, 10%",A - Grant,18.0,4110056,4110056,New,73981008.0,0.0,2.0,5.0,32.0,MEP
49,,2013-11-14 17:47:09,2013-11-13,MEP,England James Herbert,Dir,P - Purchase,18.0,5000,5000,New,90000.0,0.0,2.0,5.0,32.0,MEP
