,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-07 13:57:41,2022-03-04,SCL,Stepan Richard Finn,"VP, Gen'l. Mgr., Polymers",F - Tax,102.49,-155,210756,0%,-15886.0,,,,,SCL
1,,2022-03-07 13:54:08,2022-03-04,SCL,Rojo Luis,"VP, CFO",F - Tax,102.49,-957,3672,-21%,-98083.0,,,,,SCL
2,,2022-03-07 12:57:03,2022-03-04,SCL,Moriarty Sean Thomas,"VP, GM Surfactants",F - Tax,102.49,-698,8427,-8%,-71538.0,,,,,SCL
3,,2022-03-07 12:42:28,2022-03-04,SCL,Kabbes David,"VP GC, Secretary",F - Tax,102.49,-767,4953,-13%,-78610.0,,,,,SCL
4,,2022-03-07 12:36:36,2022-03-04,SCL,Behrens Scott R.,"Pres, COO",F - Tax,102.49,-931,13578,-6%,-95418.0,,,,,SCL
5,D,2022-02-18 13:14:43,2022-02-16,SCL,Rojo Luis,"VP, CFO",A - Grant,111.26,77,4939,+2%,8543.0,,,,,SCL
6,D,2022-02-18 13:14:43,2022-02-15,SCL,Rojo Luis,"VP, CFO",M - OptEx,0.0,3176,4939,+180%,0.0,,,,,SCL
7,D,2022-02-18 13:05:03,2022-02-16,SCL,Kabbes David,"VP GC, Secretary",A - Grant,111.26,77,205,+60%,8543.0,,,,,SCL
8,D,2022-02-18 12:57:25,2022-02-16,SCL,Stefaniak Debra,"VP, Business Enablement",A - Grant,111.26,77,8842,+1%,8543.0,,,,,SCL
9,D,2022-02-18 12:57:25,2022-02-15,SCL,Stefaniak Debra,"VP, Business Enablement",M - OptEx,0.0,1588,8842,+22%,0.0,,,,,SCL
10,D,2022-02-18 12:46:52,2022-02-16,SCL,Moriarty Sean Thomas,"VP, GM Surfactants",A - Grant,111.26,77,13223,+1%,8543.0,,,,,SCL
11,D,2022-02-18 12:46:52,2022-02-15,SCL,Moriarty Sean Thomas,"VP, GM Surfactants",M - OptEx,0.0,2381,13223,+22%,0.0,,,,,SCL
