,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-12 16:19:57,2022-05-11,GE,Pecresse Jerome,SVP,S - Sale,74.13,-1442,15943,-8%,-106895.0,,,,,GE
1,,2022-05-09 17:02:57,2022-05-06,GE,Reynolds Paula Rosput,Dir,P - Purchase,77.65,1200,6100,+24%,93180.0,,,,,GE
2,,2022-05-03 17:41:45,2022-05-02,GE,Slattery John S.,SVP,P - Purchase,75.0,3601,3601,New,270075.0,,,,,GE
3,,2022-05-03 17:41:21,2022-05-02,GE,Strazik Scott,SVP,P - Purchase,74.23,3737,30455,+14%,277380.0,,,,,GE
4,,2022-05-02 19:55:53,2022-05-02,GE,Culp H Lawrence Jr,"COB, CEO",P - Purchase,74.53,65000,1955661,+3%,4844301.0,,,,,GE
5,,2021-11-23 17:12:33,2021-11-22,GE,Seidman Leslie,Dir,P - Purchase,100.59,1000,1813,+123%,100590.0,,,,,GE
6,M,2021-11-16 16:03:48,2020-10-29,GE,Reynolds Paula Rosput,Dir,P - Purchase,104.74,1051,3900,+37%,110083.0,,,,,GE
7,,2021-03-16 16:22:08,2021-03-12,GE,Reynolds Paula Rosput,Dir,P - Purchase,12.5,5000,30800,+19%,62500.0,,,,,GE
8,,2020-08-05 18:47:11,2020-08-05,GE,Garden Edward P,Dir,S - Sale,6.22,-11586206,32131316,-27%,-72068519.0,,,,,GE
9,M,2020-08-04 18:33:42,2020-07-31,GE,Garden Edward P,Dir,S - Sale,6.14,-15569158,43717522,-26%,-95665681.0,,,,,GE
10,,2020-05-22 16:55:25,2020-05-21,GE,Garden Edward P,Dir,S - Sale,6.46,-4904523,59286680,-8%,-31670467.0,,,,,GE
11,,2019-08-26 06:38:12,2019-08-23,GE,Seidman Leslie,Dir,P - Purchase,7.8,6500,6500,New,50700.0,,,,,GE
12,,2019-08-19 12:38:52,2019-08-19,GE,Timko Thomas S,VP,P - Purchase,8.83,10000,10000,New,88300.0,,,,,GE
13,,2019-08-16 13:31:48,2019-08-15,GE,Strazik Scott,SVP,P - Purchase,8.01,34836,147625,+31%,279036.0,,,,,GE
14,M,2019-08-15 17:18:32,2019-08-14,GE,Reynolds Paula Rosput,Dir,P - Purchase,8.53,10000,25800,+63%,85300.0,,,,,GE
15,,2019-08-15 16:58:44,2019-08-15,GE,Culp H Lawrence Jr,"COB, CEO",P - Purchase,7.93,252200,1182276,+27%,1999946.0,,,,,GE
16,,2019-08-14 06:33:13,2019-08-13,GE,Cox L Kevin,SVP,P - Purchase,9.42,105600,106690,>999%,994752.0,,,,,GE
17,,2019-08-13 06:47:04,2019-08-12,GE,Culp H Lawrence Jr,"COB, CEO",P - Purchase,9.04,331684,942668,+54%,2998423.0,,,,,GE
18,,2019-08-13 06:46:04,2019-08-12,GE,Horton Thomas W,Dir,P - Purchase,9.02,55248,55248,New,498337.0,,,,,GE
19,,2019-05-28 16:17:40,2019-05-23,GE,Lavizzo-Mourey Risa J,Dir,P - Purchase,9.75,10000,25000,+67%,97500.0,,,,,GE
20,M,2019-05-24 17:07:30,2019-05-22,GE,Garden Edward P,Dir,S - Sale,9.64,-6659852,64191203,-9%,-64196874.0,,,,,GE
21,D,2019-03-13 16:22:44,2019-03-11,GE,Stokes Russell,SVP,S - Sale+OE,9.93,-49904,216082,-19%,-495547.0,,,,,GE
22,,2018-11-15 09:04:11,2018-11-14,GE,Dsouza Francisco,Dir,P - Purchase,8.32,60000,151500,+66%,499200.0,,,,,GE
23,,2018-11-07 06:30:15,2018-11-06,GE,Dimitrief Alexander,SVP,P - Purchase,9.48,10000,180833,+6%,94800.0,,,,,GE
24,,2018-11-05 07:14:16,2018-11-01,GE,Culp H Lawrence Jr,"COB, CEO",P - Purchase,9.73,225000,598392,+60%,2189250.0,,,,,GE
25,,2018-07-25 16:30:22,2018-07-24,GE,Culp H Lawrence Jr,Dir,P - Purchase,13.04,191000,373392,+105%,2490640.0,,,,,GE
