,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 21:02:53,2022-02-28,APO,Belardi James Richard,CEO of Athene Holding Ltd.,F - Tax,65.67,-16779,6000772,0%,-1101877.0,,,,,APO
1,,2022-02-25 18:54:05,2022-02-23,APO,Belardi James Richard,CEO of Athene Holding Ltd.,A - Grant,0.0,107288,6017551,+2%,0.0,,,,,APO
2,,2022-02-24 16:42:19,2022-02-17,APO,Kelly Martin,CFO,A - Grant,0.0,17006,565282,+3%,0.0,,,,,APO
3,D,2022-02-23 17:04:24,2022-02-18,APO,O'Neill Mitra,Dir,X - OptEx,65.0,500,2500,-17%,32500.0,,,,,APO
4,AD,2022-02-23 17:03:57,2022-01-01,APO,O'Neill Mitra,Dir,A - Grant,0.0,16702,16702,New,0.0,,,,,APO
5,,2022-02-17 21:05:51,2022-02-16,APO,Kelly Martin,CFO,F - Tax,65.63,-31929,548276,-6%,-2095500.0,,,,,APO
6,,2022-02-17 21:05:51,2022-02-15,APO,Kelly Martin,CFO,A - Grant,68.99,162,548276,0%,11176.0,,,,,APO
7,,2022-02-17 21:02:02,2022-02-15,APO,Kleinman Scott,Co-Pres (See Remarks),A - Grant,68.99,44241,8736168,+1%,3052187.0,,,,,APO
8,,2022-02-17 21:02:02,2022-02-16,APO,Kleinman Scott,Co-Pres (See Remarks),F - Tax,65.63,-81875,8736168,-1%,-5373456.0,,,,,APO
9,,2022-02-17 20:55:59,2022-02-16,APO,Krongard A B,Dir,P - Purchase,67.23,1375,433581,0%,92445.0,,,,,APO
10,,2022-02-17 20:55:17,2022-02-16,APO,Zelter James C,Co-Pres (See Remarks),F - Tax,65.63,-369781,9344088,-4%,-24268727.0,,,,,APO
11,,2022-02-17 20:55:17,2022-02-15,APO,Zelter James C,Co-Pres (See Remarks),A - Grant,0.0,16364,9344088,0%,0.0,,,,,APO
12,,2022-02-17 20:53:40,2022-02-16,APO,Suydam John J,GC,F - Tax,65.63,-21601,424332,-5%,-1417674.0,,,,,APO
13,,2022-02-17 20:53:40,2022-02-15,APO,Suydam John J,GC,A - Grant,68.99,7052,424332,+2%,486517.0,,,,,APO
14,,2022-02-15 20:46:42,2022-02-11,APO,Kelly Martin,CFO,A - Grant,0.0,45219,580043,+8%,0.0,,,,,APO
15,,2022-02-15 19:53:53,2022-02-11,APO,Suydam John J,GC,A - Grant,0.0,18290,438881,+4%,0.0,,,,,APO
16,,2022-02-15 19:53:00,2022-02-11,APO,Zelter James C,Co-Pres (See Remarks),A - Grant,0.0,60828,9697505,+1%,0.0,,,,,APO
17,,2022-01-07 16:52:09,2022-01-01,APO,Ducey Michael E,Dir,A - Grant,0.0,5,62572,0%,0.0,,,,,APO
18,,2022-01-07 16:48:28,2022-01-05,APO,Belardi James Richard,CEO of Athene Holding Ltd.,F - Tax,72.52,-17259,5910263,0%,-1251623.0,,,,,APO
19,,2022-01-07 16:39:32,2022-01-05,APO,Zelter James C,Co-Pres,F - Tax,72.77,-11708,9636677,0%,-851991.0,,,,,APO
20,D,2022-01-04 18:29:26,2022-01-01,APO,Belardi James Richard,CEO of Athene Holding Ltd.,A - Grant,0.0,5927522,5744879,-3245%,0.0,,,,,APO
21,,2022-01-03 21:29:55,2022-01-01,APO,Rowan Marc J,See Remarks,A - Grant,0.0,35082810,8300255,-131%,0.0,,,,,APO
22,,2022-01-03 21:09:08,2022-01-01,APO,Zelter James C,Co-Pres (See Remarks),A - Grant,0.0,9648385,9648385,New,0.0,,,,,APO
23,,2022-01-03 21:08:39,2022-01-01,APO,Kleinman Scott,Co-Pres (See Remarks),A - Grant,0.0,8773802,8773802,New,0.0,,,,,APO
24,,2022-01-03 21:08:14,2022-01-01,APO,Swann Lynn C,Dir,A - Grant,0.0,5510,5510,New,0.0,,,,,APO
25,,2022-01-03 21:07:46,2022-01-01,APO,Suydam John J,GC,A - Grant,0.0,420591,420591,New,0.0,,,,,APO
26,,2022-01-03 21:07:27,2022-01-01,APO,O'Neill Mitra,Dir,A - Grant,0.0,14702,14702,New,0.0,,,,,APO
27,,2022-01-03 21:07:01,2022-01-01,APO,Kelly Martin,CFO,A - Grant,0.0,534824,534824,New,0.0,,,,,APO
28,,2022-01-03 21:06:32,2022-01-01,APO,Beilinson Marc A,Dir,A - Grant,0.0,100755,100755,New,0.0,,,,,APO
29,,2022-01-03 21:05:50,2022-01-01,APO,Simon David,Dir,A - Grant,0.0,10118,10118,New,0.0,,,,,APO
30,,2022-01-03 21:05:26,2022-01-01,APO,Richards Pauline,Dir,A - Grant,0.0,75743,75743,New,0.0,,,,,APO
31,,2022-01-03 21:05:02,2022-01-01,APO,Krongard A B,Dir,A - Grant,0.0,432206,432206,New,0.0,,,,,APO
32,,2022-01-03 21:04:37,2022-01-01,APO,Joyner Pamela J,Dir,A - Grant,0.0,11790,11790,New,0.0,,,,,APO
33,,2022-01-03 21:04:14,2022-01-01,APO,Healey Kerry Murphy,Dir,A - Grant,0.0,17560,17560,New,0.0,,,,,APO
34,,2022-01-03 21:03:33,2022-01-01,APO,Emerson Richard P,Dir,A - Grant,0.0,10538,10538,New,0.0,,,,,APO
35,,2022-01-03 21:03:06,2022-01-01,APO,Ducey Michael E,Dir,A - Grant,0.0,62567,62567,New,0.0,,,,,APO
36,,2022-01-03 21:02:36,2022-01-01,APO,Clayton Walter Joseph III,Dir,A - Grant,0.0,24737,24737,New,0.0,,,,,APO
37,,2022-01-03 20:59:28,2022-01-01,APO,Harris Joshua,Dir,A - Grant,0.0,38390358,38390358,New,0.0,,,,,APO
