,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-01 14:18:57,2021-11-29,NJR,Degraffenreidt James H Jr,Dir,P - Purchase,38.04,4000,8016,+100%,152160.0,,,,,NJR
1,,2021-11-24 08:56:07,2021-11-23,NJR,Migliaccio Patrick J.,"SVP, CFO",S - Sale,39.02,-4000,38706,-9%,-156080.0,,,,,NJR
2,A,2021-07-15 21:38:18,2021-06-23,NJR,Shea Timothy F.,"VP, Subsidiary",S - Sale,41.35,-10000,29998,-25%,-413500.0,,,,,NJR
3,,2021-06-25 19:58:40,2021-06-23,NJR,Shea Timothy F.,"VP, Subsidiary",S - Sale,41.35,-10001,58406,-15%,-413525.0,,,,,NJR
4,,2021-05-27 21:45:15,2021-05-27,NJR,Howard M William Jr,Dir,S - Sale,42.79,-3078,14257,-18%,-131708.0,,,,,NJR
5,,2021-03-19 13:50:21,2021-03-19,NJR,Howard M William Jr,Dir,S - Sale,40.16,-5580,17335,-24%,-224093.0,,,,,NJR
6,,2021-02-11 16:25:11,2021-02-11,NJR,Migliaccio Patrick J.,"SVP, CFO",S - Sale,37.11,-3811,37572,-9%,-141426.0,,,,,NJR
7,,2020-03-19 09:14:35,2020-03-17,NJR,Correll Donald L,Dir,S - Sale,26.76,-10000,3558,-74%,-267627.0,,,,,NJR
8,,2020-02-24 13:06:57,2020-02-21,NJR,Migliaccio Patrick J.,"SVP, CFO",S - Sale,43.3,-3503,34057,-9%,-151680.0,,,,,NJR
9,,2019-08-14 16:43:22,2019-08-13,NJR,Downes Laurence M,"COB, CEO",S - Sale,45.0,-22000,405572,-5%,-990057.0,,,,,NJR
10,,2019-05-17 16:59:34,2019-05-16,NJR,Trice David A,Dir,S - Sale,49.74,-12000,11585,-51%,-596893.0,,,,,NJR
11,,2019-03-26 14:18:14,2019-03-25,NJR,Howard M William Jr,Dir,S - Sale,50.17,-1000,16713,-6%,-50172.0,,,,,NJR
12,,2019-03-22 16:12:17,2019-03-21,NJR,Kenny Jane M,Dir,S - Sale,49.63,-3000,13259,-18%,-148903.0,,,,,NJR
13,,2019-03-20 16:19:26,2019-03-18,NJR,Strange J Terry,Dir,S - Sale,49.9,-35000,26483,-57%,-1746325.0,,,,,NJR
14,,2019-03-20 15:15:39,2019-03-18,NJR,Migliaccio Patrick J.,"SVP, CFO",S - Sale,49.96,-2068,28819,-7%,-103317.0,,,,,NJR
15,,2019-03-20 15:09:42,2019-03-19,NJR,Trice David A,Dir,S - Sale,49.27,-20000,23585,-46%,-985400.0,,,,,NJR
16,D,2019-01-11 17:30:03,2019-01-11,NJR,Howard M William Jr,Dir,S - Sale+OE,44.63,-1000,17713,-5%,-44630.0,,,,,NJR
17,,2019-01-09 16:05:53,2019-01-09,NJR,Howard M William Jr,Dir,S - Sale,45.54,-1000,14060,-7%,-45540.0,,,,,NJR
18,,2018-11-28 14:59:49,2018-11-27,NJR,Howard M William Jr,Dir,S - Sale,47.91,-1000,15060,-6%,-47910.0,,,,,NJR
