,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2011-03-09 15:58:45,2011-03-04,MCCC,Commisso Rocco B,"COB, CEO, 10%",D - Sale to issuer,0.0,-658998,0,-100%,-0.0,,,,,MCCC
1,D,2011-03-09 15:54:49,2011-03-04,MCCC,Reifenheiser Thomas V,Dir,D - Sale to issuer,0.0,-47500,0,-100%,-0.0,,,,,MCCC
2,D,2011-03-09 15:50:44,2011-03-04,MCCC,Ricciardi Natale S,Dir,D - Sale to issuer,0.0,-47500,0,-100%,-0.0,,,,,MCCC
3,D,2011-03-09 15:48:31,2011-03-04,MCCC,Winikoff Robert L,Dir,D - Sale to issuer,0.0,-63700,0,-100%,-0.0,,,,,MCCC
4,D,2011-03-09 15:46:07,2011-03-04,MCCC,Seaton Scott W,Dir,D - Sale to issuer,0.0,-75844,0,-100%,-0.0,,,,,MCCC
5,D,2011-03-09 15:42:20,2011-03-04,MCCC,Bartolotta Charles J,"SVP, Customer Operations",D - Sale to issuer,0.0,-140995,0,-100%,-0.0,,,,,MCCC
6,D,2011-03-09 15:38:21,2011-03-04,MCCC,Craib Calvin G,"SVP, Business Development",D - Sale to issuer,0.0,-130400,0,-100%,-0.0,,,,,MCCC
7,D,2011-03-09 15:33:10,2011-03-04,MCCC,Walsh Brian,"SVP, Corporate Controller",D - Sale to issuer,0.0,-149551,0,-100%,-0.0,,,,,MCCC
8,D,2011-03-09 15:27:31,2011-03-04,MCCC,Young Joseph E,"SVP, Gen. Counsel, Sec.",D - Sale to issuer,0.0,-131676,0,-100%,-0.0,,,,,MCCC
9,D,2011-03-09 15:24:17,2011-03-04,MCCC,Italia Commisso Weinand,"SVP, Programming, HRs",D - Sale to issuer,0.0,-326641,0,-100%,-0.0,,,,,MCCC
10,D,2011-03-09 15:18:45,2011-03-04,MCCC,Pascarelli John G,"Exec. VP, Operations",D - Sale to issuer,0.0,-284693,0,-100%,-0.0,,,,,MCCC
11,D,2011-03-09 15:15:18,2011-03-04,MCCC,Stephan Mark E,"Exec. VP, CFO",D - Sale to issuer,0.0,-292691,0,-100%,-0.0,,,,,MCCC
12,,2011-03-03 17:09:56,2011-03-02,MCCC,Craib Calvin G,"SVP, Business Development",F - Tax,8.81,-1803,130400,-1%,-15884.0,,,,,MCCC
13,,2011-03-03 17:08:24,2011-03-02,MCCC,Bartolotta Charles J,"SVP., Customer Operations",F - Tax,8.81,-1793,140995,-1%,-15796.0,,,,,MCCC
14,,2011-03-03 17:07:41,2011-03-02,MCCC,Walsh Brian,"SVP, Corporate Controller",F - Tax,8.81,-1647,149551,-1%,-14510.0,,,,,MCCC
15,,2011-03-03 17:05:28,2011-03-02,MCCC,Young Joseph E,"SVP, Gen. Counsel, Sec.",F - Tax,8.81,-4276,131676,-3%,-37672.0,,,,,MCCC
16,,2011-03-03 17:02:38,2011-03-02,MCCC,Italia Commisso Weinand,"SVP, Programming, HR",F - Tax,8.81,-4276,326641,-1%,-37672.0,,,,,MCCC
17,,2011-03-03 16:59:57,2011-03-02,MCCC,Pascarelli John G,"Exec. VP, Operations",F - Tax,8.81,-5796,284693,-2%,-51063.0,,,,,MCCC
18,,2011-03-03 16:57:17,2011-03-02,MCCC,Stephan Mark E,"Exec. VP, CFO",F - Tax,8.81,-5977,292691,-2%,-52657.0,,,,,MCCC
19,M,2011-02-25 18:44:00,2011-02-23,MCCC,Bartolotta Charles J,"SVP., Customer Operations",F - Tax,8.8,-2325,141820,-2%,-20459.0,,,,,MCCC
