,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-14 17:17:50,2022-04-13,XPO,"Jacobs Private Equity, LLC",10%,S - Sale,55.8,-5447500,6468201,-46%,-303970500.0,,,,,XPO
1,,2022-04-14 17:15:28,2022-04-13,XPO,Bradley S Jacobs,CEO,S - Sale,55.8,-5447500,6855617,-44%,-303970500.0,,,,,XPO
2,,2021-12-10 09:21:16,2021-12-09,XPO,Bradley S Jacobs,"CEO, 10%",S - Sale,74.21,-3217500,12303117,-21%,-238770675.0,,,,,XPO
3,,2021-12-10 09:16:47,2021-12-09,XPO,"Jacobs Private Equity, LLC","Dir, 10%",S - Sale,74.21,-3217500,11915701,-21%,-238770675.0,,,,,XPO
4,,2021-07-02 17:16:09,2021-07-01,XPO,"Jacobs Private Equity, LLC","Dir, 10%",S - Sale,133.86,-2875000,15133201,-16%,-384847500.0,,,,,XPO
5,,2021-07-02 17:15:10,2021-07-01,XPO,Bradley S Jacobs,"CEO, 10%",S - Sale,133.86,-2875000,15520617,-16%,-384847500.0,,,,,XPO
6,,2021-06-17 17:15:59,2021-06-16,XPO,Robinson Lance A,Chief Accounting Officer,S - Sale,151.54,-10000,62657,-14%,-1515400.0,,,,,XPO
7,M,2021-06-10 19:16:13,2021-06-08,XPO,"Jacobs Private Equity, LLC","Dir, 10%",S - Sale,144.26,-202154,18008201,-1%,-29162579.0,,,,,XPO
8,M,2021-06-10 19:15:18,2021-06-08,XPO,Bradley S Jacobs,"CEO, 10%",S - Sale,144.26,-202154,18395617,-1%,-29162579.0,,,,,XPO
9,M,2021-05-14 19:15:48,2021-05-12,XPO,"Jacobs Private Equity, LLC","Dir, 10%",S - Sale,143.26,-144996,18210355,-1%,-20772084.0,,,,,XPO
10,M,2021-05-14 19:15:39,2021-05-12,XPO,Bradley S Jacobs,"CEO, 10%",S - Sale,143.26,-144996,18597771,-1%,-20772084.0,,,,,XPO
11,M,2021-04-28 19:16:09,2021-04-26,XPO,"Jacobs Private Equity, LLC","Dir, 10%",S - Sale,135.83,-163575,18355351,-1%,-22217542.0,,,,,XPO
12,M,2021-04-28 19:15:19,2021-04-26,XPO,Bradley S Jacobs,"CEO, 10%",S - Sale,135.83,-163575,18742767,-1%,-22217542.0,,,,,XPO
