,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 16:36:59,2022-03-14,DFIN,Leib Daniel,CEO,S - Sale,31.28,-20000,646034,-3%,-625601.0,,,,,DFIN
1,,2022-03-07 17:42:33,2022-03-03,DFIN,Turner Kami,Chief Accounting Officer,A - Grant,12.2,28602,46413,+161%,348921.0,,,,,DFIN
2,M,2022-03-07 17:42:33,2022-03-03,DFIN,Turner Kami,Chief Accounting Officer,F - Tax,30.89,-6717,46413,-13%,-207510.0,,,,,DFIN
3,,2022-03-07 17:41:53,2022-03-03,DFIN,Johnson Eric J,"Pres, GIC",A - Grant,11.59,72066,124175,+138%,835038.0,,,,,DFIN
4,M,2022-03-07 17:41:53,2022-03-03,DFIN,Johnson Eric J,"Pres, GIC",F - Tax,30.9,-16091,124175,-11%,-497148.0,,,,,DFIN
5,,2022-03-07 17:41:12,2022-03-03,DFIN,Clay Craig,"Pres, GCM",A - Grant,12.13,86721,121739,+248%,1052318.0,,,,,DFIN
6,M,2022-03-07 17:41:12,2022-03-03,DFIN,Clay Craig,"Pres, GCM",F - Tax,30.92,-22619,121739,-16%,-699414.0,,,,,DFIN
7,,2022-03-07 17:40:20,2022-03-03,DFIN,Reiners Jennifer B,GC,A - Grant,12.93,53667,89933,+148%,693899.0,,,,,DFIN
8,M,2022-03-07 17:40:20,2022-03-03,DFIN,Reiners Jennifer B,GC,F - Tax,30.89,-13287,89933,-13%,-410456.0,,,,,DFIN
9,,2022-03-07 17:39:10,2022-03-03,DFIN,Gardella David A,CFO,A - Grant,12.76,114284,231730,+97%,1458383.0,,,,,DFIN
10,M,2022-03-07 17:39:10,2022-03-03,DFIN,Gardella David A,CFO,F - Tax,30.89,-27843,231730,-11%,-860124.0,,,,,DFIN
11,,2022-03-07 17:37:53,2022-03-03,DFIN,Leib Daniel,CEO,A - Grant,12.32,337565,666034,+103%,4159484.0,,,,,DFIN
12,M,2022-03-07 17:37:53,2022-03-03,DFIN,Leib Daniel,CEO,F - Tax,30.89,-80333,666034,-11%,-2481752.0,,,,,DFIN
13,,2022-03-04 16:43:16,2022-03-02,DFIN,Turner Kami,Chief Accounting Officer,F - Tax,32.15,-1792,24528,-7%,-57613.0,,,,,DFIN
14,,2022-03-04 16:42:41,2022-03-02,DFIN,Johnson Eric J,"Pres, GIC",F - Tax,32.15,-3873,68200,-5%,-124517.0,,,,,DFIN
15,,2022-03-04 16:42:02,2022-03-02,DFIN,Clay Craig,"Pres, GCM",F - Tax,32.15,-4614,57637,-7%,-148340.0,,,,,DFIN
16,,2022-03-04 16:41:22,2022-03-02,DFIN,Reiners Jennifer B,GC,F - Tax,32.15,-2853,49553,-5%,-91724.0,,,,,DFIN
17,,2022-03-04 16:40:42,2022-03-02,DFIN,Gardella David A,CFO,F - Tax,32.15,-6137,145289,-4%,-197305.0,,,,,DFIN
18,,2022-03-04 16:40:14,2022-03-02,DFIN,Leib Daniel,CEO,F - Tax,32.15,-17811,408802,-4%,-572624.0,,,,,DFIN
19,,2021-12-29 17:56:12,2021-12-28,DFIN,Clay Craig,"Pres, GCM",G - Gift,0.0,-1580,62223,-2%,-0.0,,,,,DFIN
20,,2021-12-09 09:06:06,2021-12-07,DFIN,Leib Daniel,CEO,G - Gift,0.0,-12000,426613,-3%,-0.0,,,,,DFIN
21,,2021-11-18 17:57:07,2021-11-16,DFIN,Reiners Jennifer B,GC,G - Gift,0.0,-8616,52406,-14%,-0.0,,,,,DFIN
22,D,2021-11-15 16:48:39,2021-11-11,DFIN,Johnson Eric J,"Pres, GIC",M - OptEx,14.15,6450,72073,+10%,91268.0,,,,,DFIN
23,D,2021-11-15 16:48:39,2021-11-11,DFIN,Johnson Eric J,"Pres, GIC",S - Sale+OE,49.85,-16220,72073,-18%,-808641.0,,,,,DFIN
24,,2021-11-10 16:30:42,2021-11-08,DFIN,Leib Daniel,CEO,S - Sale,48.82,-35000,438613,-7%,-1708690.0,,,,,DFIN
25,,2021-11-09 18:07:53,2021-11-05,DFIN,Clay Craig,"Pres, GCM",S - Sale,47.44,-19073,63803,-23%,-904901.0,,,,,DFIN
26,M,2021-08-11 16:46:07,2021-08-09,DFIN,Leib Daniel,CEO,S - Sale,33.8,-35000,473613,-7%,-1183046.0,,,,,DFIN
27,D,2021-06-07 17:02:53,2021-06-04,DFIN,Johnson Eric J,"Pres, GIC",M - OptEx,17.65,15225,81843,+23%,268721.0,,,,,DFIN
28,D,2021-06-07 17:02:53,2021-06-04,DFIN,Johnson Eric J,"Pres, GIC",S - Sale+OE,30.83,-15225,81843,-16%,-469353.0,,,,,DFIN
29,,2021-05-17 17:29:31,2021-05-13,DFIN,Jacobowitz Jeffrey,Dir,A - Grant,0.0,5890,3336088,0%,0.0,,,,,DFIN
30,,2021-05-17 17:27:51,2021-05-13,DFIN,Martin Lois M,Dir,A - Grant,0.0,5890,56427,+12%,0.0,,,,,DFIN
31,,2021-05-17 17:26:53,2021-05-13,DFIN,Greenfield Gary G,Dir,A - Grant,0.0,5890,56427,+12%,0.0,,,,,DFIN
32,,2021-05-17 17:25:52,2021-05-13,DFIN,Ellis Juliet S,Dir,A - Grant,0.0,5890,43214,+16%,0.0,,,,,DFIN
33,,2021-05-17 17:24:58,2021-05-13,DFIN,Drucker Charles,Dir,A - Grant,0.0,5890,106427,+6%,0.0,,,,,DFIN
34,,2021-05-17 17:23:44,2021-05-13,DFIN,Crandall Richard L,Dir,A - Grant,0.0,7853,126721,+7%,0.0,,,,,DFIN
35,,2021-05-17 17:22:52,2021-05-13,DFIN,Aguilar Luis A,Dir,A - Grant,0.0,5890,51427,+13%,0.0,,,,,DFIN
36,,2021-03-09 17:28:41,2021-03-05,DFIN,Johnson Eric J,"Pres, GIC",F - Tax,28.06,-2465,81843,-3%,-69168.0,,,,,DFIN
37,,2021-03-09 17:27:59,2021-03-05,DFIN,Clay Craig,"Pres, GCM",F - Tax,28.06,-2847,82876,-3%,-79887.0,,,,,DFIN
38,,2021-03-09 17:27:20,2021-03-05,DFIN,Turner Kami,Chief Accounting Officer,F - Tax,28.06,-1049,26320,-4%,-29435.0,,,,,DFIN
39,,2021-03-09 17:26:42,2021-03-05,DFIN,Reiners Jennifer B,GC,F - Tax,28.06,-2097,61022,-3%,-58842.0,,,,,DFIN
40,,2021-03-09 17:25:49,2021-03-05,DFIN,Gardella David A,CFO,F - Tax,28.06,-4386,151426,-3%,-123071.0,,,,,DFIN
41,,2021-03-09 17:24:47,2021-03-05,DFIN,Leib Daniel,CEO,F - Tax,28.06,-12537,508613,-2%,-351788.0,,,,,DFIN
42,,2021-03-04 16:34:14,2021-03-03,DFIN,Johnson Eric J,"Pres, GIC",A - Grant,16.72,32000,84308,+61%,535007.0,,,,,DFIN
43,M,2021-03-04 16:34:14,2021-03-02,DFIN,Johnson Eric J,"Pres, GIC",F - Tax,28.46,-13519,84308,-14%,-384738.0,,,,,DFIN
44,,2021-03-04 16:33:23,2021-03-03,DFIN,Clay Craig,"Pres, GCM",A - Grant,16.11,33200,85723,+63%,535007.0,,,,,DFIN
45,M,2021-03-04 16:33:23,2021-03-02,DFIN,Clay Craig,"Pres, GCM",F - Tax,28.45,-15568,85723,-15%,-442984.0,,,,,DFIN
46,,2021-03-04 16:32:49,2021-03-03,DFIN,Turner Kami,Chief Accounting Officer,A - Grant,17.16,11740,27369,+75%,201414.0,,,,,DFIN
47,M,2021-03-04 16:32:49,2021-03-02,DFIN,Turner Kami,Chief Accounting Officer,F - Tax,28.45,-5480,27369,-17%,-155885.0,,,,,DFIN
48,,2021-03-04 16:32:49,2021-03-04,DFIN,Turner Kami,Chief Accounting Officer,S - Sale,27.1,-6000,27369,-18%,-162577.0,,,,,DFIN
49,,2021-03-04 16:31:43,2021-03-03,DFIN,Reiners Jennifer B,GC,A - Grant,17.63,22670,63119,+56%,399682.0,,,,,DFIN
50,M,2021-03-04 16:31:43,2021-03-02,DFIN,Reiners Jennifer B,GC,F - Tax,28.46,-10179,63119,-14%,-289705.0,,,,,DFIN
51,,2021-03-04 16:30:34,2021-03-03,DFIN,Gardella David A,CFO,A - Grant,18.17,49030,155812,+46%,890629.0,,,,,DFIN
52,M,2021-03-04 16:30:34,2021-03-02,DFIN,Gardella David A,CFO,F - Tax,28.46,-22444,155812,-13%,-638835.0,,,,,DFIN
53,,2021-03-04 16:29:03,2021-03-03,DFIN,Leib Daniel,CEO,A - Grant,17.17,142790,521150,+38%,2451591.0,,,,,DFIN
54,M,2021-03-04 16:29:03,2021-03-02,DFIN,Leib Daniel,CEO,F - Tax,28.46,-62667,521150,-11%,-1783515.0,,,,,DFIN
55,,2020-12-22 17:07:21,2020-12-21,DFIN,Reiners Jennifer B,GC,G - Gift,0.0,-4319,50628,-8%,-0.0,,,,,DFIN
56,,2020-12-11 16:26:07,2020-12-10,DFIN,Ellis Juliet S,Dir,P - Purchase,18.25,2500,37324,+7%,45634.0,,,,,DFIN
57,,2020-05-20 17:20:18,2020-05-18,DFIN,Martin Lois M,Dir,A - Grant,0.0,20690,50537,+69%,0.0,,,,,DFIN
58,,2020-05-20 17:19:17,2020-05-18,DFIN,Jacobowitz Jeffrey,Dir,A - Grant,0.0,20690,3330198,+1%,0.0,,,,,DFIN
59,,2020-05-20 17:18:28,2020-05-18,DFIN,Greenfield Gary G,Dir,A - Grant,0.0,20690,50537,+69%,0.0,,,,,DFIN
60,,2020-05-20 17:17:37,2020-05-18,DFIN,Ellis Juliet S,Dir,A - Grant,0.0,20690,34824,+146%,0.0,,,,,DFIN
61,,2020-05-20 17:16:52,2020-05-18,DFIN,Drucker Charles,Dir,A - Grant,0.0,20690,100537,+26%,0.0,,,,,DFIN
62,,2020-05-20 17:16:02,2020-05-18,DFIN,Crandall Richard L,Dir,A - Grant,0.0,27587,118868,+30%,0.0,,,,,DFIN
63,,2020-05-20 17:14:58,2020-05-18,DFIN,Aguilar Luis A,Dir,A - Grant,0.0,20690,45537,+83%,0.0,,,,,DFIN
64,,2020-03-25 16:52:05,2020-03-25,DFIN,Crandall Richard L,Dir,P - Purchase,4.85,10500,91281,+13%,50925.0,,,,,DFIN
65,,2020-03-11 19:17:20,2020-03-11,DFIN,Gardella David A,CFO,P - Purchase,7.03,5600,129226,+5%,39368.0,,,,,DFIN
66,,2020-03-06 17:56:42,2020-03-05,DFIN,Reiners Jennifer B,GC,F - Tax,8.11,-1843,54947,-3%,-14947.0,,,,,DFIN
67,,2020-03-06 17:56:03,2020-03-05,DFIN,Gardella David A,CFO,F - Tax,8.11,-4542,123626,-4%,-36836.0,,,,,DFIN
68,,2020-03-06 17:55:25,2020-03-05,DFIN,Leib Daniel,CEO,F - Tax,8.11,-12713,441027,-3%,-103102.0,,,,,DFIN
69,,2020-03-06 17:54:44,2020-03-05,DFIN,Turner Kami,Chief Accounting Officer,F - Tax,8.11,-868,27109,-3%,-7039.0,,,,,DFIN
70,,2020-03-06 17:53:43,2020-03-05,DFIN,Juhase Thomas F,COO,F - Tax,8.11,-4530,86077,-5%,-36738.0,,,,,DFIN
71,,2020-03-05 16:39:04,2020-03-05,DFIN,Martin Lois M,Dir,P - Purchase,8.26,5000,29847,+20%,41300.0,,,,,DFIN
72,,2020-03-04 17:11:05,2020-03-04,DFIN,Drucker Charles,Dir,P - Purchase,8.62,15000,79847,+23%,129321.0,,,,,DFIN
73,,2020-03-04 16:36:54,2020-03-02,DFIN,Gardella David A,CFO,A - Grant,0.0,40900,128168,+47%,0.0,,,,,DFIN
74,,2020-03-04 16:36:54,2020-03-02,DFIN,Gardella David A,CFO,D - Sale to issuer,0.0,-9442,128168,-7%,-0.0,,,,,DFIN
75,,2020-03-04 16:36:54,2020-03-02,DFIN,Gardella David A,CFO,F - Tax,8.98,-9657,128168,-7%,-86720.0,,,,,DFIN
76,D,2020-03-04 16:36:31,2020-03-02,DFIN,Juhase Thomas F,COO,D - Sale to issuer,0.0,-9442,90607,-9%,-0.0,,,,,DFIN
77,D,2020-03-04 16:36:31,2020-03-02,DFIN,Juhase Thomas F,COO,F - Tax,8.98,-10166,90607,-10%,-91291.0,,,,,DFIN
