,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-08-23 11:15:52,2021-08-20,NI,Brown Donald Eugene,"EVP, CFO, Pres Corp Svcs",S - Sale,25.68,-19762,148204,-12%,-507488.0,,,,,NI
1,,2021-07-02 11:23:22,2021-07-01,NI,Vegas Pablo,"EVP, COO, Pres Utilities",S - Sale,24.54,-5384,127343,-4%,-132123.0,,,,,NI
2,,2021-06-01 12:09:01,2021-05-28,NI,Jesanis Michael E,Dir,S - Sale,25.56,-4000,41257,-9%,-102225.0,,,,,NI
3,M,2021-05-26 21:24:12,2021-05-25,NI,Butler Eric L,Dir,P - Purchase,25.37,10000,41100,+32%,253749.0,,,,,NI
4,,2021-05-13 14:24:03,2021-05-12,NI,Creekmur Daniel A,"SVP, Utility Transformation",S - Sale,25.8,-2308,10861,-18%,-59535.0,,,,,NI
5,,2021-03-12 12:13:06,2021-03-11,NI,Hooper Michael,"SVP, Pres, NIPSCO",S - Sale,22.23,-5000,9035,-36%,-111157.0,,,,,NI
6,,2021-03-03 09:00:51,2021-03-01,NI,Vegas Pablo,"EVP, COO, Pres Utilities",S - Sale,21.84,-5616,132544,-4%,-122653.0,,,,,NI
7,,2020-12-02 09:59:11,2020-12-01,NI,Anderson Shawn,"SVP, Chief Strategy, Risk",S - Sale,24.57,-550,21241,-3%,-13514.0,,,,,NI
8,,2020-11-10 12:55:59,2020-11-09,NI,Creekmur Daniel A,"SVP, Pres, Gas Utilities",S - Sale,24.29,-4114,5821,-41%,-99929.0,,,,,NI
9,,2020-09-16 14:11:13,2020-09-15,NI,Shafer Charles Edward II,"SVP, Chief Safety Officer",S - Sale,22.5,-1650,15613,-10%,-37117.0,,,,,NI
10,,2020-03-05 14:01:12,2020-03-04,NI,Mulpas Joseph W,"VP, Chief Accounting Officer",S - Sale,29.66,-12650,11104,-53%,-375199.0,,,,,NI
11,,2020-03-05 13:52:45,2020-03-04,NI,Surface Suzanne K.,Chief Services Officer,S - Sale,28.75,-7407,34226,-18%,-212951.0,,,,,NI
12,,2020-03-05 13:47:01,2020-03-04,NI,Hightman Carrie J,"EVP, GC",S - Sale,29.5,-11696,359608,-3%,-345032.0,,,,,NI
13,,2020-03-03 10:19:09,2020-03-02,NI,Vegas Pablo,"EVP, Pres, Gas Utilities",S - Sale,27.02,-11148,116553,-9%,-301219.0,,,,,NI
14,,2019-08-15 10:57:56,2019-08-14,NI,Jesanis Michael E,Dir,S - Sale,29.01,-6000,32997,-15%,-174084.0,,,,,NI
15,,2019-08-07 11:18:30,2019-08-06,NI,Brown Donald Eugene,"EVP, CFO",S - Sale,28.04,-10000,79001,-11%,-280407.0,,,,,NI
16,,2019-08-06 15:04:31,2019-08-02,NI,Vegas Pablo,"EVP, Pres, Gas Utilities",S - Sale,29.94,-39618,60321,-40%,-1186163.0,,,,,NI
17,,2019-08-06 14:40:30,2019-08-02,NI,Mulpas Joseph W,"VP, Chief Accounting Officer",S - Sale,29.78,-12000,15067,-44%,-357360.0,,,,,NI
18,,2019-08-06 14:38:51,2019-08-02,NI,Hightman Carrie J,"EVP, GC",S - Sale,29.96,-22000,342023,-6%,-659120.0,,,,,NI
19,,2019-08-06 14:36:23,2019-08-02,NI,Disser Peter T,"VP, Audit",S - Sale,29.96,-13500,3268,-81%,-404460.0,,,,,NI
20,,2019-08-06 14:35:53,2019-08-02,NI,Jesanis Michael E,Dir,S - Sale,29.96,-4000,38997,-9%,-119840.0,,,,,NI
21,,2019-08-06 13:20:20,2019-08-05,NI,Sistovaris Violet,"EVP, Pres, NIPSCO",S - Sale,29.16,-40405,125374,-24%,-1178210.0,,,,,NI
22,,2018-11-09 10:49:09,2018-11-08,NI,Brown Donald Eugene,"EVP, CFO",S - Sale,26.18,-2400,48823,-5%,-62832.0,,,,,NI
23,,2018-08-14 10:18:00,2018-08-10,NI,Hightman Carrie J,"EVP, GC",S - Sale,26.75,-27000,328719,-8%,-722334.0,,,,,NI
24,,2018-08-09 14:50:44,2018-08-08,NI,Brown Donald Eugene,"EVP, CFO",S - Sale,26.5,-2400,51210,-4%,-63600.0,,,,,NI
25,,2018-05-25 16:38:53,2018-05-25,NI,Vegas Pablo,"EVP, Gas Business Seg, CCO",P - Purchase,25.02,14500,67815,+27%,362790.0,,,,,NI
26,,2018-05-25 15:44:33,2018-05-23,NI,Disser Peter T,"VP, Audit",S - Sale,24.67,-6732,7695,-47%,-166087.0,,,,,NI
