,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-04-21 15:20:55,2022-04-20,MKC,Smith Michael R,"EVP, CFO",S - Sale+OE,104.04,-19986,107508,-16%,-2079357.0,,,,,MKC
1,D,2022-02-16 15:23:23,2022-02-15,MKC,Little Patricia A,Dir,S - Sale+OE,100.63,-10000,22284,-31%,-1006256.0,,,,,MKC
2,D,2022-02-01 14:22:05,2022-01-31,MKC,Foley Brendan M,Pres Global Consumer,S - Sale+OE,99.76,-39970,124101,-24%,-3987259.0,,,,,MKC
3,D,2022-02-01 14:20:37,2022-01-31,MKC,Swift Malcolm,"Pres, Global Flavor Sol",S - Sale+OE,99.6,-39970,126235,-24%,-3981164.0,,,,,MKC
4,D,2022-02-01 14:19:17,2022-01-28,MKC,Manzone Lisa,SVP Global Human Relations,S - Sale+OE,97.11,-34072,48943,-41%,-3308701.0,,,,,MKC
5,DM,2022-02-01 14:14:12,2022-01-28,MKC,Kurzius Lawrence Erik,"COB, Pres, CEO",S - Sale+OE,99.91,-98400,416625,-19%,-9830859.0,,,,,MKC
6,,2021-10-29 12:37:35,2021-10-28,MKC,Montiel Maritza Gomez,Dir,S - Sale,80.84,-394,7156,-5%,-31851.0,,,,,MKC
7,DM,2021-10-27 14:25:09,2021-10-25,MKC,Montiel Maritza Gomez,Dir,S - Sale+OE,80.82,-6098,7550,-45%,-492858.0,,,,,MKC
8,D,2021-08-23 11:52:04,2021-08-20,MKC,Hrabowski Freeman A III,Dir,S - Sale+OE,87.5,-2870,103994,-3%,-251115.0,,,,,MKC
9,D,2020-11-17 16:16:26,2020-11-13,MKC,Mangan Michael D,Dir,S - Sale+OE,183.3,-5000,19882,-20%,-916501.0,,,,,MKC
10,D,2020-08-17 16:27:34,2020-08-13,MKC,Tapiero Jacques,Dir,S - Sale+OE,199.49,-5000,10743,-32%,-997453.0,,,,,MKC
11,D,2020-08-14 15:02:27,2020-08-12,MKC,Conway Michael Aaron,Dir,S - Sale+OE,202.5,-8408,5190,-62%,-1702606.0,,,,,MKC
12,D,2020-08-11 16:49:40,2020-08-07,MKC,Kurzius Lawrence Erik,"COB, Pres, CEO",S - Sale+OE,200.0,-50600,112178,-31%,-10120000.0,,,,,MKC
13,D,2020-07-08 15:49:55,2020-07-06,MKC,Swift Malcolm,Pres Flavor Solutions,S - Sale+OE,181.65,-24600,31142,-44%,-4468511.0,,,,,MKC
14,D,2020-07-07 15:13:46,2020-07-02,MKC,Preston Margaret M V,Dir,S - Sale+OE,181.8,-8408,40517,-17%,-1528562.0,,,,,MKC
15,D,2020-07-06 15:25:39,2020-07-02,MKC,McMullen Christina M,"VP, Controller",S - Sale+OE,181.21,-2500,1812,-58%,-453025.0,,,,,MKC
16,D,2020-07-02 10:10:09,2020-07-01,MKC,Smith Michael R,"EVP, CFO",S - Sale+OE,180.1,-8400,34795,-19%,-1512847.0,,,,,MKC
17,D,2020-07-01 17:17:13,2020-06-30,MKC,Little Patricia A,Dir,S - Sale+OE,179.14,-5000,11783,-30%,-895700.0,,,,,MKC
18,D,2020-07-01 10:13:14,2020-06-26,MKC,Montiel Maritza Gomez,Dir,S - Sale+OE,180.5,-3500,10180,-26%,-631750.0,,,,,MKC
19,D,2019-10-07 16:06:10,2019-10-07,MKC,Conway Michael Aaron,Dir,S - Sale+OE,168.6,-5000,4501,-53%,-842975.0,,,,,MKC
20,D,2019-10-07 16:05:21,2019-10-03,MKC,Manzone Lisa,SVP Global Human Relations,S - Sale+OE,167.05,-2800,9328,-23%,-467727.0,,,,,MKC
21,D,2019-08-22 14:47:32,2019-08-20,MKC,Preston Margaret M V,Dir,S - Sale+OE,161.23,-2402,39429,-6%,-387266.0,,,,,MKC
22,D,2019-08-20 10:05:10,2019-08-16,MKC,Swift Malcolm,"Pres Global Industrial,",S - Sale+OE,169.28,-27200,23115,-54%,-4604454.0,,,,,MKC
23,D,2019-08-20 10:04:16,2019-08-16,MKC,Mangan Michael D,Dir,S - Sale+OE,170.0,-5000,19193,-21%,-850000.0,,,,,MKC
24,D,2019-08-16 11:32:26,2019-08-16,MKC,Tapiero Jacques,Dir,S - Sale+OE,169.21,-2500,9678,-21%,-423023.0,,,,,MKC
25,,2019-08-16 11:29:33,2019-08-15,MKC,Montiel Maritza Gomez,Dir,S - Sale,168.41,-600,3901,-13%,-101048.0,,,,,MKC
26,D,2019-07-08 13:53:07,2019-07-03,MKC,Smith Michael R,"EVP, CFO",S - Sale+OE,160.84,-9100,26706,-25%,-1463599.0,,,,,MKC
27,,2019-07-02 14:52:43,2019-06-28,MKC,Rimmer Nneka Louise,"SVP Strategy,",S - Sale,154.02,-2070,6209,-25%,-318822.0,,,,,MKC
28,D,2019-05-23 16:53:40,2019-05-21,MKC,Preston Margaret M V,Dir,S - Sale+OE,154.31,-3865,36713,-10%,-596424.0,,,,,MKC
29,D,2019-04-19 10:49:21,2019-04-18,MKC,McMullen Christina M,"VP, Controller",S - Sale+OE,154.0,-2000,1250,-62%,-308000.0,,,,,MKC
30,D,2019-04-12 10:15:46,2019-04-10,MKC,Smith Michael R,"EVP, CFO",S - Sale+OE,154.49,-9200,26706,-26%,-1421318.0,,,,,MKC
31,D,2019-04-05 11:56:11,2019-04-03,MKC,Wilson Alan D,10%,S - Sale+OE,151.47,-94400,173284,-35%,-14298740.0,,,,,MKC
32,DM,2019-03-19 15:11:59,2019-03-15,MKC,Wilson Alan D,10%,S - Sale+OE,140.0,-90000,173284,-34%,-12600000.0,,,,,MKC
33,D,2018-11-15 12:45:09,2018-11-13,MKC,McMullen Christina M,"VP, Controller",S - Sale+OE,147.44,-400,663,-38%,-58976.0,,,,,MKC
34,D,2018-11-06 15:10:34,2018-11-05,MKC,Little Patricia A,Dir,S - Sale+OE,146.13,-5000,12031,-29%,-730633.0,,,,,MKC
35,D,2018-11-05 14:52:37,2018-11-05,MKC,Manzone Lisa,SVP Global Human Relations,S - Sale+OE,144.63,-9600,6813,-58%,-1388468.0,,,,,MKC
36,D,2018-11-02 10:20:33,2018-10-31,MKC,Swift Malcolm,"Pres Global Industrial,",S - Sale+OE,142.33,-27700,15082,-65%,-3942433.0,,,,,MKC
37,D,2018-10-31 10:46:50,2018-10-30,MKC,Kurzius Lawrence Erik,"COB, Pres, CEO",S - Sale+OE,142.01,-51300,82626,-38%,-7285113.0,,,,,MKC
38,D,2018-10-31 10:35:22,2018-10-30,MKC,Smith Michael R,"EVP, CFO",S - Sale+OE,142.59,-7200,22112,-25%,-1026648.0,,,,,MKC
39,D,2018-10-25 13:42:44,2018-10-24,MKC,Mangan Michael D,Dir,S - Sale+OE,142.0,-5000,18231,-22%,-710000.0,,,,,MKC
40,D,2018-10-23 15:16:58,2018-10-19,MKC,Wilson Alan D,10%,S - Sale+OE,140.59,-111000,387419,-22%,-15605124.0,,,,,MKC
41,D,2018-08-17 12:15:45,2018-08-16,MKC,Wilson Alan D,"Dir, 10%",S - Sale+OE,125.3,-100000,176500,-36%,-12530000.0,,,,,MKC
42,D,2018-07-10 09:18:01,2018-07-09,MKC,Smith Michael R,"EVP, CFO",S - Sale+OE,119.9,-8000,22267,-26%,-959224.0,,,,,MKC
43,D,2018-07-02 14:37:12,2018-06-28,MKC,Wilson Alan D,"Dir, 10%",S - Sale+OE,110.0,-158600,176500,-47%,-17446000.0,,,,,MKC
