,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-31 19:41:49,2022-03-29,WSM,Simmons Sabrina,Dir,S - Sale,153.85,-2030,6594,-24%,-312316.0,,,,,WSM
1,,2022-03-23 19:25:50,2022-03-21,WSM,Simmons Sabrina,Dir,S - Sale,164.11,-5000,8624,-37%,-820550.0,,,,,WSM
2,,2022-03-09 19:22:02,2022-03-07,WSM,Alber Laura,"Pres, CEO",S - Sale,152.04,-20000,427960,-4%,-3040768.0,,,,,WSM
3,,2022-01-07 19:19:04,2022-01-05,WSM,Alber Laura,"Pres, CEO",S - Sale,159.15,-25000,447874,-5%,-3978855.0,,,,,WSM
4,,2021-12-15 19:20:19,2021-12-13,WSM,Alber Laura,"Pres, CEO",S - Sale,171.9,-10000,472858,-2%,-1718978.0,,,,,WSM
5,,2021-11-16 19:13:40,2021-11-12,WSM,Alber Laura,"Pres, CEO",S - Sale,208.71,-15000,484779,-3%,-3130654.0,,,,,WSM
6,,2021-10-14 19:15:27,2021-10-12,WSM,Alber Laura,"Pres, CEO",S - Sale,171.55,-10000,499815,-2%,-1715513.0,,,,,WSM
7,,2021-10-08 19:12:10,2021-10-07,WSM,Benson Marta,Pres POTTERY BARN BRAND,S - Sale,172.08,-2798,26749,-9%,-481480.0,,,,,WSM
8,,2021-09-28 19:24:21,2021-09-24,WSM,Ross Ryan,Pres WS BRAND,S - Sale,191.18,-2540,9225,-22%,-485597.0,,,,,WSM
9,,2021-09-23 19:00:34,2021-09-21,WSM,Ross Ryan,Pres WS BRAND,S - Sale,185.57,-2700,11765,-19%,-501039.0,,,,,WSM
10,,2021-09-16 19:30:38,2021-09-14,WSM,Alber Laura,"Pres, CEO",S - Sale,178.12,-15000,509815,-3%,-2671774.0,,,,,WSM
11,M,2021-09-01 19:23:19,2021-08-30,WSM,King David Randolph,EVP GC,S - Sale,186.32,-20000,16057,-55%,-3726318.0,,,,,WSM
12,,2021-08-13 19:15:55,2021-08-12,WSM,Alber Laura,"Pres, CEO",S - Sale,164.26,-15000,525361,-3%,-2463854.0,,,,,WSM
13,,2021-07-14 19:27:40,2021-07-12,WSM,Alber Laura,"Pres, CEO",S - Sale,164.04,-15000,540361,-3%,-2460557.0,,,,,WSM
14,,2021-07-09 19:31:04,2021-07-07,WSM,Ross Ryan,Pres WS BRAND,S - Sale,165.0,-2400,11989,-17%,-396000.0,,,,,WSM
15,,2021-06-29 19:14:04,2021-06-25,WSM,Ross Ryan,Pres WS BRAND,S - Sale,160.42,-5600,14389,-28%,-898352.0,,,,,WSM
16,,2021-06-16 19:26:54,2021-06-15,WSM,Whalen Julie,EVP CFO,S - Sale,164.25,-3000,81312,-4%,-492741.0,,,,,WSM
17,,2021-06-16 19:13:46,2021-06-14,WSM,Alber Laura,"Pres, CEO",S - Sale,166.78,-5000,555360,-1%,-833897.0,,,,,WSM
