,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-05-18 19:00:52,2022-05-16,SNAP,Hunter Jerry James,"SVP, Engineering",S - Sale,23.93,-105874,2003512,-5%,-2533814.0,,,,,SNAP
1,M,2022-05-18 19:00:38,2022-05-16,SNAP,Gorman Jeremi,Chief Business Officer,S - Sale,23.86,-44597,1486918,-3%,-1064274.0,,,,,SNAP
2,,2022-05-18 19:00:23,2022-05-16,SNAP,Andersen Derek,CFO,S - Sale,23.87,-26093,1145223,-2%,-622807.0,,,,,SNAP
3,,2022-05-18 19:00:15,2022-05-16,SNAP,O'Sullivan Michael J.,GC,S - Sale,23.83,-43701,1112620,-4%,-1041578.0,,,,,SNAP
4,,2022-05-03 19:01:29,2022-04-29,SNAP,O'Sullivan Michael J.,GC,S - Sale,29.38,-12500,1099329,-1%,-367217.0,,,,,SNAP
5,,2022-04-27 21:00:21,2022-04-25,SNAP,Murphy Robert C.,"CTO, 10%",S - Sale,29.55,-900000,80076741,-1%,-26594986.0,,,,,SNAP
6,,2022-04-27 21:00:19,2022-04-25,SNAP,Spiegel Evan,"CEO, 10%",S - Sale,29.25,-250000,40213540,-1%,-7313175.0,,,,,SNAP
7,,2022-04-20 19:00:22,2022-04-18,SNAP,Andersen Derek,CFO,S - Sale,32.55,-12844,1093486,-1%,-418082.0,,,,,SNAP
8,,2022-04-20 19:00:19,2022-04-18,SNAP,Morrow Rebecca,"CAO, Controller",S - Sale,32.25,-8405,229383,-4%,-271102.0,,,,,SNAP
9,M,2022-04-20 19:00:12,2022-04-18,SNAP,Gorman Jeremi,Chief Business Officer,S - Sale,32.28,-42239,1460276,-3%,-1363268.0,,,,,SNAP
10,,2022-04-04 19:00:33,2022-03-31,SNAP,O'Sullivan Michael J.,GC,S - Sale,36.12,-12500,1111829,-1%,-451496.0,,,,,SNAP
11,M,2022-03-18 19:00:13,2022-03-16,SNAP,Gorman Jeremi,Chief Business Officer,S - Sale,31.68,-38827,1502515,-3%,-1230212.0,,,,,SNAP
12,M,2022-03-17 19:00:22,2022-03-15,SNAP,Andersen Derek,CFO,S - Sale,30.84,-48713,1106330,-4%,-1502507.0,,,,,SNAP
13,,2022-03-02 19:00:19,2022-02-28,SNAP,O'Sullivan Michael J.,GC,S - Sale,39.85,-12500,1124329,-1%,-498072.0,,,,,SNAP
14,,2022-02-18 19:00:37,2022-02-16,SNAP,O'Sullivan Michael J.,GC,S - Sale,39.86,-43837,1136829,-4%,-1747321.0,,,,,SNAP
15,M,2022-02-18 19:00:30,2022-02-16,SNAP,Gorman Jeremi,Chief Business Officer,S - Sale,40.05,-52047,1541342,-3%,-2084278.0,,,,,SNAP
16,M,2022-02-18 19:00:24,2022-02-16,SNAP,Hunter Jerry James,"SVP, Engineering",S - Sale,40.12,-105729,1995404,-5%,-4242268.0,,,,,SNAP
17,M,2022-02-17 19:00:32,2022-02-15,SNAP,Andersen Derek,CFO,S - Sale,39.98,-26111,1155043,-2%,-1044025.0,,,,,SNAP
18,,2022-02-09 21:00:17,2022-02-07,SNAP,Murphy Robert C.,"CTO, 10%",S - Sale,38.15,-950000,81317528,-1%,-36246343.0,,,,,SNAP
19,,2022-02-08 19:00:16,2022-02-04,SNAP,Gorman Jeremi,Chief Business Officer,S - Sale,40.0,-10285,1593389,-1%,-411400.0,,,,,SNAP
20,,2022-01-20 19:00:24,2022-01-18,SNAP,Morrow Rebecca,"CAO, Controller",S - Sale,35.96,-6217,237788,-3%,-223570.0,,,,,SNAP
21,M,2022-01-20 19:00:20,2022-01-18,SNAP,Hunter Jerry James,"SVP, Engineering",S - Sale,35.96,-25261,1933945,-1%,-908462.0,,,,,SNAP
