,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-10 16:34:29,2022-05-09,HT,Leven Michael A,Dir,P - Purchase,20.2,5000,45000,+13%,101000.0,,,,,HT
1,,2021-08-30 16:35:09,2021-08-27,HT,Leven Michael A,Dir,S - Sale,9.37,-10057,101136,-9%,-94234.0,,,,,HT
2,,2021-05-14 20:38:39,2021-05-14,HT,Leven Michael A,Dir,S - Sale,24.35,-4200,0,-100%,-102271.0,,,,,HT
3,,2021-05-12 16:55:47,2021-05-10,HT,Leven Michael A,Dir,S - Sale,24.07,-7650,4200,-65%,-184126.0,,,,,HT
4,M,2021-05-07 18:54:48,2021-05-05,HT,Leven Michael A,Dir,S - Sale,23.68,-8150,11850,-41%,-193021.0,,,,,HT
5,,2021-05-05 16:33:35,2021-05-03,HT,Hutchison Thomas J III,Dir,S - Sale,11.84,-10000,98842,-9%,-118400.0,,,,,HT
6,,2021-03-31 16:31:30,2021-03-30,HT,Hutchison Thomas J III,Dir,S - Sale,10.92,-10000,108842,-8%,-109170.0,,,,,HT
7,,2020-12-30 19:08:42,2020-12-30,HT,Parikh Ashish R,CFO,S - Sale,8.08,-22735,1001,-96%,-183699.0,,,,,HT
8,M,2020-12-29 17:46:12,2020-12-23,HT,Parikh Ashish R,CFO,S - Sale,8.23,-86729,23736,-79%,-714031.0,,,,,HT
9,,2020-11-02 16:33:09,2020-10-29,HT,Shah Jay H,CEO,P - Purchase,4.75,5300,593055,+1%,25175.0,,,,,HT
10,,2020-11-02 16:32:15,2020-10-29,HT,Shah Neil H,"Pres, COO",P - Purchase,4.75,5300,633811,+1%,25175.0,,,,,HT
11,,2020-07-13 16:49:11,2020-07-09,HT,Shah Neil H,"Pres, COO",P - Purchase,5.0,20000,628511,+3%,100000.0,,,,,HT
12,,2020-07-13 16:48:56,2020-07-09,HT,Shah Jay H,CEO,P - Purchase,5.0,20000,587755,+4%,100000.0,,,,,HT
13,M,2020-06-24 17:12:15,2020-06-22,HT,Shah Jay H,CEO,P - Purchase,5.75,30000,567755,+6%,172400.0,,,,,HT
14,M,2020-06-24 17:11:47,2020-06-22,HT,Shah Neil H,"Pres, COO",P - Purchase,5.75,30000,608511,+5%,172350.0,,,,,HT
15,M,2020-05-15 16:22:22,2020-05-13,HT,Shah Neil H,"Pres, COO",P - Purchase,3.78,20000,578511,+4%,75628.0,,,,,HT
16,,2020-05-15 16:22:01,2020-05-14,HT,Shah Jay H,CEO,P - Purchase,3.73,10000,537755,+2%,37281.0,,,,,HT
17,,2020-05-11 20:25:58,2020-05-11,HT,Shah Neil H,"Pres, COO",P - Purchase,4.24,1018,558511,0%,4316.0,,,,,HT
18,,2020-05-11 20:25:36,2020-05-11,HT,Shah Jay H,CEO,P - Purchase,4.24,861,527755,0%,3651.0,,,,,HT
19,,2020-05-11 16:44:08,2020-05-07,HT,Shah Neil H,"Pres, COO",P - Purchase,4.1,1761,557493,0%,7220.0,,,,,HT
20,,2020-05-11 16:43:45,2020-05-07,HT,Shah Jay H,CEO,P - Purchase,4.1,1782,526894,0%,7304.0,,,,,HT
21,,2020-04-28 16:38:46,2020-04-24,HT,Shah Jay H,CEO,P - Purchase,4.21,9777,525112,+2%,41169.0,,,,,HT
22,,2020-04-28 16:38:23,2020-04-24,HT,Shah Hasu P,COB,P - Purchase,4.22,6250,224556,+3%,26381.0,,,,,HT
23,,2020-04-28 16:38:00,2020-04-24,HT,Shah Neil H,"Pres, COO",P - Purchase,4.21,9600,555732,+2%,40426.0,,,,,HT
24,M,2020-04-09 17:29:14,2020-04-07,HT,Shah Jay H,CEO,P - Purchase,5.88,37800,543135,+7%,222309.0,,,,,HT
25,,2020-04-09 17:28:52,2020-04-07,HT,Shah Hasu P,COB,P - Purchase,4.75,10578,226006,+5%,50194.0,,,,,HT
26,,2020-04-09 17:28:31,2020-04-07,HT,Shah Neil H,"Pres, COO",P - Purchase,6.45,26800,28704,>999%,172802.0,,,,,HT
27,,2020-03-31 16:31:14,2020-03-27,HT,Shah Hasu P,COB,P - Purchase,6.55,3700,3700,New,24233.0,,,,,HT
28,,2020-03-13 16:54:40,2020-03-11,HT,Shah Neil H,"Pres, COO",P - Purchase,7.56,13000,546132,+2%,98280.0,,,,,HT
29,,2020-03-13 16:54:17,2020-03-11,HT,Shah Jay H,CEO,P - Purchase,7.59,13000,505335,+3%,98670.0,,,,,HT
30,,2020-03-13 16:53:54,2020-03-11,HT,Landry Donald J,Dir,P - Purchase,6.08,1000,93021,+1%,6080.0,,,,,HT
31,,2020-03-12 16:36:29,2020-03-10,HT,Shah Neil H,"Pres, COO",P - Purchase,8.31,15000,533132,+3%,124650.0,,,,,HT
32,,2020-03-12 16:36:06,2020-03-10,HT,Shah Jay H,CEO,P - Purchase,8.31,15000,492335,+3%,124650.0,,,,,HT
33,,2020-03-11 17:06:47,2020-03-09,HT,Shah Neil H,"Pres, COO",P - Purchase,9.35,10500,518132,+2%,98175.0,,,,,HT
34,,2020-03-11 17:06:25,2020-03-09,HT,Shah Jay H,CEO,P - Purchase,9.35,10500,477335,+2%,98175.0,,,,,HT
35,,2020-03-10 16:27:16,2020-03-06,HT,Desfor David L,"Treasurer, Corp. Secretary",P - Purchase,10.25,1000,5700,+21%,10250.0,,,,,HT
36,,2020-03-10 16:26:54,2020-03-06,HT,Shah Neil H,"Pres, COO",P - Purchase,10.51,18000,507632,+4%,189180.0,,,,,HT
37,,2020-03-10 16:26:33,2020-03-06,HT,Shah Jay H,CEO,P - Purchase,10.54,18000,466835,+4%,189720.0,,,,,HT
38,,2020-03-09 16:47:45,2020-03-05,HT,Shah Neil H,"Pres, COO",P - Purchase,11.2,9000,489632,+2%,100800.0,,,,,HT
39,,2020-03-09 16:47:24,2020-03-05,HT,Shah Jay H,CEO,P - Purchase,11.2,9000,448835,+2%,100800.0,,,,,HT
40,,2020-03-09 16:47:01,2020-03-06,HT,Landry Donald J,Dir,P - Purchase,10.7,1000,92021,+1%,10700.0,,,,,HT
41,,2020-03-05 16:55:20,2020-03-05,HT,Desfor David L,"Treasurer, Corp. Secretary",P - Purchase,11.3,1000,4700,+27%,11300.0,,,,,HT
42,,2020-03-04 16:50:29,2020-03-04,HT,Leven Michael A,Dir,P - Purchase,11.58,8600,70996,+14%,99588.0,,,,,HT
43,,2020-03-03 07:22:20,2020-03-02,HT,Shah Neil H,"Pres, COO",P - Purchase,11.5,5000,480632,+1%,57500.0,,,,,HT
44,,2020-03-03 07:21:55,2020-03-02,HT,Shah Jay H,CEO,P - Purchase,11.49,5000,439835,+1%,57450.0,,,,,HT
45,A,2020-03-02 17:04:55,2020-02-28,HT,Desfor David L,"Treasurer, Corp. Secretary",P - Purchase,11.65,1000,3700,+37%,11650.0,,,,,HT
46,A,2020-03-02 17:04:33,2020-02-28,HT,Shah Neil H,"Pres, COO",P - Purchase,11.65,11100,400632,+3%,129315.0,,,,,HT
47,A,2020-03-02 17:04:13,2020-02-28,HT,Shah Jay H,CEO,P - Purchase,11.62,12000,356195,+3%,139440.0,,,,,HT
48,,2020-03-02 07:12:40,2020-02-27,HT,Desfor David L,"Treasurer, Corp. Secretary",P - Purchase,12.05,1000,3700,+37%,12050.0,,,,,HT
49,,2020-03-02 07:12:18,2020-02-27,HT,Shah Hasu P,COB,P - Purchase,11.85,8110,211728,+4%,96104.0,,,,,HT
50,,2020-03-02 07:11:54,2020-02-27,HT,Shah Neil H,"Pres, COO",P - Purchase,11.96,20000,475632,+4%,239200.0,,,,,HT
51,,2020-03-02 07:11:30,2020-02-27,HT,Shah Jay H,CEO,P - Purchase,11.96,20000,434835,+5%,239200.0,,,,,HT
52,,2020-02-27 16:39:51,2020-02-25,HT,Shah Neil H,"Pres, COO",P - Purchase,12.42,4000,444532,+1%,49680.0,,,,,HT
53,,2020-02-27 16:39:29,2020-02-25,HT,Shah Jay H,CEO,P - Purchase,12.42,4000,402835,+1%,49680.0,,,,,HT
54,,2020-01-28 18:10:25,2020-01-27,HT,Shah Neil H,"Pres, COO",P - Purchase,12.98,3846,440532,+1%,49921.0,,,,,HT
55,,2020-01-28 18:10:01,2020-01-27,HT,Shah Jay H,CEO,P - Purchase,12.98,3846,398835,+1%,49921.0,,,,,HT
56,,2020-01-08 19:18:07,2020-01-07,HT,Shah Jay H,CEO,P - Purchase,13.51,7300,394989,+2%,98629.0,,,,,HT
57,,2020-01-08 19:15:00,2020-01-07,HT,Shah Neil H,"Pres, COO",P - Purchase,13.51,7300,436686,+2%,98629.0,,,,,HT
58,,2019-12-27 17:17:47,2019-12-26,HT,Hutchison Thomas J III,Dir,S - Sale,14.54,-5000,75492,-6%,-72700.0,,,,,HT
59,,2019-12-12 08:28:48,2019-12-09,HT,Landry Donald J,Dir,P - Purchase,14.2,1000,84045,+1%,14200.0,,,,,HT
60,,2019-12-05 16:28:37,2019-12-03,HT,Shah Neil H,"Pres, COO",P - Purchase,14.0,3575,429386,+1%,50050.0,,,,,HT
61,,2019-12-05 16:28:17,2019-12-03,HT,Shah Jay H,CEO,P - Purchase,14.0,3575,387689,+1%,50050.0,,,,,HT
62,,2019-11-20 18:59:27,2019-11-18,HT,Hutchison Thomas J III,Dir,S - Sale,14.45,-10000,80492,-11%,-144500.0,,,,,HT
63,,2019-11-13 16:37:46,2019-11-12,HT,Shah Hasu P,COB,P - Purchase,14.09,3500,203618,+2%,49329.0,,,,,HT
64,,2019-10-22 16:32:30,2019-10-18,HT,Shah Jay H,CEO,P - Purchase,13.1,3703,384114,+1%,48509.0,,,,,HT
65,,2019-10-22 16:31:57,2019-10-18,HT,Shah Neil H,"Pres, COO",P - Purchase,13.1,3703,425811,+1%,48509.0,,,,,HT
66,,2019-10-16 16:59:37,2019-10-14,HT,Shah Neil H,"Pres, COO",P - Purchase,13.9,3571,422108,+1%,49653.0,,,,,HT
67,,2019-10-16 16:58:57,2019-10-14,HT,Shah Jay H,CEO,P - Purchase,13.9,3571,380411,+1%,49653.0,,,,,HT
68,,2019-09-30 16:53:32,2019-09-26,HT,Sabin John,Dir,P - Purchase,15.0,900,47062,+2%,13500.0,,,,,HT
69,,2019-08-30 08:53:04,2019-08-28,HT,Shah Hasu P,COB,P - Purchase,13.92,3584,200118,+2%,49889.0,,,,,HT
70,M,2019-08-27 16:29:15,2019-08-23,HT,Shah Neil H,"Pres, COO",P - Purchase,13.7,7285,418537,+2%,99831.0,,,,,HT
71,M,2019-08-27 16:28:55,2019-08-23,HT,Shah Jay H,CEO,P - Purchase,13.65,7320,376840,+2%,99952.0,,,,,HT
72,,2019-08-06 16:34:02,2019-08-05,HT,Shah Neil H,"Pres, COO",P - Purchase,14.53,3440,411252,+1%,49981.0,,,,,HT
73,,2019-08-06 16:33:39,2019-08-06,HT,Shah Jay H,CEO,P - Purchase,14.75,5100,369520,+1%,75225.0,,,,,HT
74,M,2019-06-26 16:33:25,2019-06-24,HT,Shah Neil H,"Pres, COO",P - Purchase,16.48,6060,407812,+2%,99863.0,,,,,HT
75,,2018-12-31 16:10:56,2018-12-27,HT,Hutchison Thomas J III,Dir,S - Sale,16.94,-10000,75510,-12%,-169432.0,,,,,HT
76,,2018-12-21 16:59:18,2018-12-21,HT,Shah Neil H,"Pres, COO",P - Purchase,16.84,3000,401752,+1%,50525.0,,,,,HT
77,,2018-12-04 17:04:34,2018-12-03,HT,Shah Hasu P,COB,P - Purchase,20.38,1700,1700,New,34651.0,,,,,HT
78,,2018-11-06 18:05:32,2018-11-06,HT,Parikh Ashish R,CFO,P - Purchase,17.74,1000,110465,+1%,17738.0,,,,,HT
79,,2018-11-05 16:48:41,2018-11-02,HT,Gillespie Michael R,Chief Accounting Officer,P - Purchase,17.36,500,39887,+1%,8680.0,,,,,HT
80,,2018-11-05 16:47:57,2018-11-02,HT,Shah Neil H,"Pres, COO",P - Purchase,17.3,3000,398752,+1%,51900.0,,,,,HT
81,,2018-11-05 16:47:18,2018-11-02,HT,Shah Jay H,CEO,P - Purchase,17.3,5800,364420,+2%,100340.0,,,,,HT
82,,2018-11-05 16:46:35,2018-11-02,HT,Shah Hasu P,COB,P - Purchase,17.25,1750,198284,+1%,30188.0,,,,,HT
83,,2018-10-30 17:41:03,2018-10-29,HT,Shah Hasu P,COB,P - Purchase,17.25,1450,196534,+1%,25013.0,,,,,HT
84,,2018-09-28 17:05:59,2018-09-27,HT,Hutchison Thomas J III,Dir,S - Sale,22.69,-5000,85510,-6%,-113467.0,,,,,HT
85,,2018-08-20 16:15:47,2018-08-17,HT,Hutchison Thomas J III,Dir,S - Sale,21.94,-10000,90510,-10%,-219400.0,,,,,HT
