,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-01-20 11:48:26,2022-01-19,FNF,Sadowski Peter T,"EVP, GC",S - Sale,53.74,-20000,224680,-8%,-1074830.0,,,,,FNF
1,,2022-01-20 09:27:04,2022-01-18,FNF,Morgan Sandra Douglass,Dir,S - Sale,55.33,-1050,15376,-6%,-58091.0,,,,,FNF
2,D,2021-12-20 14:21:19,2021-12-14,FNF,Quirk Raymond R,CEO,M - OptEx,25.53,100000,1972632,+5%,2553000.0,,,,,FNF
3,D,2021-12-20 14:21:19,2021-12-14,FNF,Quirk Raymond R,CEO,S - Sale+OE,50.75,-100000,1972632,-5%,-5074600.0,,,,,FNF
4,,2021-12-03 14:08:04,2021-12-02,FNF,Thompson Cary H,Dir,S - Sale,50.69,-6035,50935,-11%,-305905.0,,,,,FNF
5,,2021-11-09 21:13:50,2021-11-06,FNF,Sadowski Peter T,"EVP, GC",F - Tax,49.83,-4811,244197,-2%,-239732.0,,,,,FNF
6,,2021-11-09 21:12:57,2021-11-06,FNF,Quirk Raymond R,CEO,F - Tax,49.83,-19243,1972479,-1%,-958879.0,,,,,FNF
7,,2021-11-09 21:11:58,2021-11-06,FNF,Park Anthony,"EVP, CFO",F - Tax,49.83,-5037,400044,-1%,-250994.0,,,,,FNF
8,,2021-11-09 21:10:59,2021-11-06,FNF,Nolan Michael Joseph,Pres,F - Tax,49.83,-7462,306033,-2%,-371831.0,,,,,FNF
9,,2021-11-09 21:10:10,2021-11-06,FNF,Jewkes Roger S,COO,F - Tax,49.83,-6578,607742,-1%,-327782.0,,,,,FNF
10,,2021-11-09 21:09:02,2021-11-06,FNF,Gravelle Michael L,EVP,F - Tax,49.83,-4811,190472,-2%,-239732.0,,,,,FNF
11,,2021-11-08 16:23:15,2021-11-04,FNF,Thompson Cary H,Dir,A - Grant,0.0,5144,56970,+10%,0.0,,,,,FNF
12,,2021-11-08 16:22:20,2021-11-04,FNF,Shea Peter O Jr,Dir,A - Grant,0.0,5144,192617,+3%,0.0,,,,,FNF
13,,2021-11-08 16:20:59,2021-11-04,FNF,Sadowski Peter T,"EVP, GC",A - Grant,48.28,27911,249008,+13%,1347543.0,,,,,FNF
14,,2021-11-08 16:19:47,2021-11-04,FNF,Rood John D,Dir,A - Grant,0.0,5144,203153,+3%,0.0,,,,,FNF
15,,2021-11-08 16:18:59,2021-11-04,FNF,Quirk Raymond R,CEO,A - Grant,48.28,111641,1991722,+6%,5390027.0,,,,,FNF
16,,2021-11-08 16:18:37,2021-11-04,FNF,Hagerty Thomas M,Dir,A - Grant,48.28,5144,317789,+2%,248352.0,,,,,FNF
17,,2021-11-08 16:17:54,2021-11-04,FNF,Park Anthony,"EVP, CFO",A - Grant,48.28,29223,405081,+8%,1410886.0,,,,,FNF
18,,2021-11-08 16:16:51,2021-11-04,FNF,Nolan Michael Joseph,Pres,A - Grant,48.28,43290,313495,+16%,2090041.0,,,,,FNF
19,,2021-11-08 16:16:07,2021-11-04,FNF,Murren Heather Hay,Dir,A - Grant,0.0,5144,33994,+18%,0.0,,,,,FNF
20,,2021-11-08 16:15:01,2021-11-04,FNF,Morgan Sandra Douglass,Dir,A - Grant,0.0,5144,16426,+46%,0.0,,,,,FNF
21,,2021-11-08 16:13:53,2021-11-04,FNF,Lane Daniel D,Dir,A - Grant,0.0,5144,270365,+2%,0.0,,,,,FNF
22,,2021-11-08 16:12:58,2021-11-04,FNF,Jewkes Roger S,COO,A - Grant,48.28,38163,614320,+7%,1842510.0,,,,,FNF
23,,2021-11-08 16:11:57,2021-11-04,FNF,Gravelle Michael L,EVP,A - Grant,48.28,27911,195283,+17%,1347543.0,,,,,FNF
24,,2021-11-08 16:10:58,2021-11-04,FNF,Foley William P II,Dir,A - Grant,48.28,10357,8566932,0%,500036.0,,,,,FNF
25,,2021-11-08 16:09:27,2021-11-04,FNF,Dhanidina Halim,Dir,A - Grant,0.0,5144,8379,+159%,0.0,,,,,FNF
26,,2021-11-08 16:08:33,2021-11-04,FNF,Ammerman Douglas K,Dir,A - Grant,0.0,5144,125369,+4%,0.0,,,,,FNF
27,,2021-11-01 13:44:35,2021-10-29,FNF,Sadowski Peter T,"EVP, GC",F - Tax,47.91,-3337,221097,-1%,-159876.0,,,,,FNF
28,,2021-11-01 13:43:45,2021-10-29,FNF,Quirk Raymond R,CEO,F - Tax,47.91,-13378,1880081,-1%,-640940.0,,,,,FNF
29,,2021-11-01 13:42:02,2021-10-29,FNF,Park Anthony,"EVP, CFO",F - Tax,47.91,-3337,375858,-1%,-159876.0,,,,,FNF
30,,2021-11-01 13:40:44,2021-10-29,FNF,Nolan Michael Joseph,Pres,F - Tax,47.91,-5157,270205,-2%,-247072.0,,,,,FNF
31,,2021-11-01 13:39:46,2021-10-29,FNF,Jewkes Roger S,COO,F - Tax,47.91,-4550,576157,-1%,-217991.0,,,,,FNF
32,,2021-11-01 13:38:45,2021-10-29,FNF,Gravelle Michael L,EVP,F - Tax,47.91,-3337,167372,-2%,-159876.0,,,,,FNF
33,,2021-10-28 09:18:39,2021-10-26,FNF,Sadowski Peter T,"EVP, GC",F - Tax,48.84,-4733,224368,-2%,-231160.0,,,,,FNF
34,,2021-10-28 09:18:04,2021-10-26,FNF,Quirk Raymond R,CEO,F - Tax,48.84,-18973,1893379,-1%,-926641.0,,,,,FNF
35,,2021-10-28 09:17:04,2021-10-26,FNF,Park Anthony,"EVP, CFO",F - Tax,48.84,-4733,379128,-1%,-231160.0,,,,,FNF
36,,2021-10-28 09:16:19,2021-10-26,FNF,Nolan Michael Joseph,Pres,F - Tax,48.84,-7314,275332,-3%,-357216.0,,,,,FNF
37,,2021-10-28 09:15:44,2021-10-26,FNF,Jewkes Roger S,COO,F - Tax,48.84,-6454,580617,-1%,-315213.0,,,,,FNF
38,,2021-10-28 09:15:09,2021-10-26,FNF,Gravelle Michael L,EVP,F - Tax,48.84,-4733,170661,-3%,-231160.0,,,,,FNF
39,,2021-09-30 13:22:31,2021-09-29,FNF,Sadowski Peter T,"EVP, GC",S - Sale,45.86,-15000,228763,-6%,-687867.0,,,,,FNF
40,D,2021-09-29 10:48:43,2021-09-28,FNF,Rood John D,Dir,M - OptEx,21.84,16575,198009,+9%,361998.0,,,,,FNF
41,D,2021-09-29 10:45:27,2021-09-28,FNF,Foley William P II,Dir,M - OptEx,21.84,232640,8556575,+3%,5080858.0,,,,,FNF
42,D,2021-09-29 09:06:24,2021-09-27,FNF,Hagerty Thomas M,Dir,M - OptEx,21.84,18030,312645,+6%,393775.0,,,,,FNF
43,D,2021-09-28 11:11:31,2021-09-27,FNF,Shea Peter O Jr,Dir,F - Tax,46.49,-7787,187473,-4%,-362018.0,,,,,FNF
44,D,2021-09-28 11:11:31,2021-09-27,FNF,Shea Peter O Jr,Dir,M - OptEx,21.84,16575,187473,+10%,361998.0,,,,,FNF
45,,2021-09-22 10:08:56,2021-09-21,FNF,Sadowski Peter T,"EVP, GC",S - Sale,44.86,-15000,243628,-6%,-672936.0,,,,,FNF
