,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-13 13:33:21,2022-05-12,MAX,Thompson Patrick Ryan,See Remarks,P - Purchase,10.29,5000,49090,+11%,51425.0,,,,,MAX
1,,2022-05-12 16:10:31,2022-05-11,MAX,Thompson Patrick Ryan,See Remarks,P - Purchase,10.65,10000,44090,+29%,106516.0,,,,,MAX
2,,2022-05-11 16:58:40,2022-05-10,MAX,Thompson Patrick Ryan,See Remarks,P - Purchase,11.03,10000,34090,+42%,110302.0,,,,,MAX
3,D,2021-11-03 20:13:43,2021-11-02,MAX,Yeh Kuanling Amy,See Remarks,S - Sale+OE,16.23,-7700,37159,-17%,-124951.0,,,,,MAX
4,D,2021-11-03 20:13:05,2021-11-02,MAX,Topjian Serge,"VP, MEDIA",S - Sale+OE,16.74,-3900,21172,-16%,-65286.0,,,,,MAX
5,D,2021-11-03 20:11:39,2021-11-02,MAX,Nonko Eugene,See Remarks,S - Sale+OE,15.53,-69144,323533,-18%,-1073863.0,,,,,MAX
6,D,2021-11-03 20:08:17,2021-11-02,MAX,Mikalis Brian,See Remarks,S - Sale+OE,16.74,-5783,16335,-26%,-96807.0,,,,,MAX
7,D,2021-11-03 20:06:48,2021-11-02,MAX,Cramer Keith,See Remarks,S - Sale+OE,16.74,-5743,46940,-11%,-96138.0,,,,,MAX
8,D,2021-11-03 20:03:38,2021-11-02,MAX,Yi Steven,See Remarks,S - Sale+OE,15.58,-86182,247945,-26%,-1342325.0,,,,,MAX
9,,2021-10-20 19:28:16,2021-10-18,MAX,Cramer Keith,See Remarks,S - Sale,18.92,-4250,39921,-10%,-80410.0,,,,,MAX
10,D,2021-10-04 19:44:19,2021-10-04,MAX,Sweetser Jeff,See Remarks,S - Sale+OE,17.55,-8000,19525,-29%,-140400.0,,,,,MAX
11,,2021-10-01 18:30:50,2021-10-01,MAX,Mikalis Brian,See Remarks,S - Sale,18.67,-1699,11060,-13%,-31720.0,,,,,MAX
12,,2021-09-21 19:42:38,2021-09-17,MAX,Cramer Keith,See Remarks,S - Sale,20.65,-4250,44171,-9%,-87763.0,,,,,MAX
13,M,2021-09-21 19:41:18,2021-09-20,MAX,Sinanyan Tigran,See Remarks,S - Sale,19.62,-3000,36779,-8%,-58855.0,,,,,MAX
14,M,2021-09-10 18:35:42,2021-09-09,MAX,Sinanyan Tigran,See Remarks,S - Sale,21.33,-3000,39779,-7%,-63982.0,,,,,MAX
15,D,2021-09-03 18:24:59,2021-09-01,MAX,Mikalis Brian,See Remarks,S - Sale+OE,22.27,-1699,12759,-12%,-37837.0,,,,,MAX
16,D,2021-09-03 18:24:04,2021-09-03,MAX,Sweetser Jeff,See Remarks,S - Sale+OE,22.36,-8000,19525,-29%,-178918.0,,,,,MAX
17,DM,2021-09-02 08:08:11,2021-08-30,MAX,Sinanyan Tigran,See Remarks,S - Sale+OE,22.75,-3000,42779,-7%,-68261.0,,,,,MAX
18,M,2021-08-20 20:50:02,2021-08-19,MAX,Sinanyan Tigran,See Remarks,S - Sale,21.99,-3000,33779,-8%,-65963.0,,,,,MAX
19,,2021-08-19 17:06:07,2021-08-17,MAX,Cramer Keith,See Remarks,S - Sale,24.0,-4250,36671,-10%,-102000.0,,,,,MAX
20,M,2021-08-06 20:27:07,2021-08-04,MAX,Nonko Eugene,See Remarks,S - Sale,29.86,-22269,239531,-9%,-664946.0,,,,,MAX
21,M,2021-08-06 20:26:44,2021-08-04,MAX,Yi Steven,See Remarks,S - Sale,29.82,-39405,180981,-18%,-1175019.0,,,,,MAX
22,,2021-08-06 20:26:22,2021-08-05,MAX,Topjian Serge,"VP, MEDIA",S - Sale,30.15,-10000,7414,-57%,-301478.0,,,,,MAX
23,M,2021-08-06 20:26:05,2021-08-05,MAX,Sinanyan Tigran,See Remarks,S - Sale,29.83,-3000,36779,-8%,-89480.0,,,,,MAX
24,,2021-08-06 20:25:39,2021-08-06,MAX,Yeh Kuanling Amy,See Remarks,S - Sale,30.15,-9000,20545,-30%,-271314.0,,,,,MAX
25,D,2021-08-03 20:13:23,2021-08-03,MAX,Sweetser Jeff,See Remarks,S - Sale+OE,30.94,-11446,19525,-37%,-354148.0,,,,,MAX
