,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-08-24 18:46:33,2022-08-22,MSPR,Nomura Securities International Inc,10%,S - Sale,2.61,-15000,327499,-4%,-39113.0,,,,,LCAP
1,,2022-08-24 17:43:35,2022-08-23,MSPR,Quesada Frank Carlos,"GC, 10%",P - Purchase,1.94,40000,138909,+40%,77500.0,,,,,LCAP
2,,2022-08-19 19:11:22,2022-08-19,MSPR,Quesada Frank Carlos,"GC, 10%",P - Purchase,2.07,40000,98909,+68%,82608.0,,,,,LCAP
3,,2022-08-19 18:33:30,2022-08-19,MSPR,Ruiz John Hasan,"CEO, 10%",P - Purchase,2.03,75000,140534,+114%,152070.0,,,,,LCAP
4,ADM,2022-07-26 16:00:28,2022-06-02,MSPR,Nomura Securities International Inc,10%,S - Sale+OE,2.29,-11370,342499,-3%,-26041.0,,,,,LCAP
5,AD,2022-07-26 16:00:28,2022-06-16,MSPR,Nomura Securities International Inc,10%,X - OptEx,0.0,50000,342499,-13%,5.0,,,,,LCAP
6,DM,2022-07-14 16:30:30,2022-06-02,MSPR,Nomura Securities International Inc,10%,S - Sale+OE,2.29,-11370,177500,-6%,-26041.0,,,,,LCAP
7,D,2022-07-14 16:30:30,2022-06-16,MSPR,Nomura Securities International Inc,10%,X - OptEx,0.0,50000,177500,-22%,5.0,,,,,LCAP
8,D,2022-06-15 17:46:02,2022-06-14,MSPR,Rivera Ricardo,COO,P - Purchase,1.06,15691,15691,New,16632.0,,,,,LCAP
9,M,2022-06-15 17:37:18,2022-06-14,MSPR,Plasencia Alexandra Marie,GC,P - Purchase,1.18,25545,35825,+248%,30138.0,,,,,LCAP
10,,2022-06-14 10:38:37,2022-06-10,MSPR,Hawkins Thomas W,Dir,P - Purchase,1.08,50000,60000,+500%,54145.0,,,,,LCAP
11,D,2022-06-09 19:35:36,2022-06-07,MSPR,Sternberg Ophir,"Dir, 10%",S - Sale+OE,2.98,-5,5268458,0%,-15.0,,,,,LCAP
12,D,2022-06-09 19:35:36,2022-06-07,MSPR,Sternberg Ophir,"Dir, 10%",X - OptEx,0.0,213750,5268458,-4%,0.0,,,,,LCAP
13,D,2022-06-09 19:00:44,2022-06-08,MSPR,Ruiz John Hasan,"CEO, 10%",P - Purchase,1.15,15000,65534,+30%,17250.0,,,,,LCAP
14,,2022-06-08 16:49:36,2022-06-06,MSPR,Plasencia Alexandra Marie,GC,P - Purchase,0.97,10280,10280,New,9957.0,,,,,LCAP
15,D,2022-06-08 16:37:38,2022-06-06,MSPR,Quesada Frank Carlos,"GC, 10%",P - Purchase,1.02,58909,58909,New,60087.0,,,,,LCAP
16,,2022-06-08 14:51:25,2022-06-03,MSPR,Arrigo Michael Frederick,Dir,P - Purchase,1.07,6355,6355,New,6800.0,,,,,LCAP
17,D,2022-06-02 18:51:37,2022-05-31,MSPR,Ruiz John Hasan,"CEO, 10%",P - Purchase,1.35,50534,50534,New,68383.0,,,,,LCAP
18,D,2022-05-25 21:45:12,2022-05-23,MSPR,Sternberg Ophir,"Dir, 10%",A - Grant,0.0,2000000,9976313,+25%,0.0,,,,,LCAP
19,D,2022-05-25 21:45:12,2022-05-23,MSPR,Sternberg Ophir,"Dir, 10%",M - OptEx,0.0,445000,9976313,+5%,0.0,,,,,LCAP
20,,2022-05-25 20:30:57,2022-05-23,MSPR,Hawkins Thomas W,Dir,A - Grant,0.0,10000,10000,New,0.0,,,,,LCAP
21,,2022-05-25 19:39:26,2022-05-23,MSPR,Meltzer Roger,Dir,A - Grant,0.0,10000,10000,New,0.0,,,,,LCAP
22,DM,2021-07-07 21:40:47,2021-06-25,LCAP,"Lionheart Equities, LLC",10%,P - Purchase,10.0,185000,445000,+71%,1850000.0,,,,,LCAP
23,D,2021-07-07 21:40:26,2021-06-25,LCAP,Kapadia Aman,Dir,S - Sale+OE,10.0,-180000,0,-100%,-1800000.0,,,,,LCAP
24,DM,2021-07-07 21:39:29,2021-06-25,LCAP,Sternberg Ophir,"Pres, CEO, 10%",P - Purchase,10.0,445000,445000,New,4450000.0,,,,,LCAP
25,D,2021-07-07 16:56:03,2021-07-04,LCAP,Barran Trevor,COO,S - Sale+OE,10.0,-5000,0,-100%,-50000.0,,,,,LCAP
26,D,2020-08-20 17:14:14,2020-08-18,LCAP,Barran Trevor,COO,P - Purchase,10.0,5000,5000,New,50000.0,,,,,LCAP
27,D,2020-08-20 17:13:23,2020-08-18,LCAP,Rapisarda Paul Howard,"CFO, SECRETARY",P - Purchase,10.0,10000,10000,New,100000.0,,,,,LCAP
28,D,2020-08-20 17:12:45,2020-08-18,LCAP,Kapadia Aman,Dir,P - Purchase,10.0,180000,180000,New,1800000.0,,,,,LCAP
29,D,2020-08-20 17:12:07,2020-08-18,LCAP,Sternberg Ophir,"Pres, CEO, 10%",P - Purchase,10.0,595000,260000,-178%,5950000.0,,,,,LCAP
30,D,2020-08-20 17:12:07,2020-08-18,LCAP,Sternberg Ophir,"Pres, CEO, 10%",S - Sale+OE,10.0,-335000,260000,-56%,-3350000.0,,,,,LCAP
31,D,2020-08-20 17:11:09,2020-08-18,LCAP,"Lionheart Equities, LLC",10%,P - Purchase,10.0,595000,260000,-178%,5950000.0,,,,,LCAP
32,D,2020-08-20 17:11:09,2020-08-18,LCAP,"Lionheart Equities, LLC",10%,S - Sale+OE,10.0,-335000,260000,-56%,-3350000.0,,,,,LCAP
