,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-04 21:35:51,2022-05-02,RENT,Donato Brian,Chief Supply Chain Officer,S - Sale,6.27,-10145,558191,-2%,-63603.0,,,,,RENT
1,,2022-05-04 21:26:08,2022-05-02,RENT,Salinas Anushka,"Pres, COO",S - Sale,6.27,-4582,575505,-1%,-28726.0,,,,,RENT
2,D,2022-05-04 21:19:13,2022-05-02,RENT,Hyman Jennifer,CEO,S - Sale+OE,6.27,-9456,0,-100%,-59283.0,,,,,RENT
3,D,2022-05-04 21:16:43,2022-05-02,RENT,Hyman Jennifer,CEO,S - Sale+OE,6.27,-9456,0,-100%,-59283.0,,,,,RENT
4,,2022-05-04 21:14:16,2022-05-02,RENT,Tam Sarah K,Chief Merchant Officer,S - Sale,6.27,-1193,212128,-1%,-7479.0,,,,,RENT
5,,2022-05-04 21:10:48,2022-05-02,RENT,Schembri Cara,"GC, Secretary",S - Sale,6.27,-895,204785,0%,-5611.0,,,,,RENT
6,,2022-04-14 20:14:49,2022-01-20,RENT,Roney Carley,Dir,P - Purchase,5.0,4000,74770,+6%,20000.0,,,,,RENT
7,M,2022-03-21 20:01:12,2022-03-16,RENT,Tam Sarah K,Chief Merchant Officer,S - Sale,5.43,-10305,213321,-5%,-55957.0,,,,,RENT
8,M,2022-03-21 20:00:52,2022-03-16,RENT,Salinas Anushka,"Pres, COO",S - Sale,5.43,-25816,580087,-4%,-140183.0,,,,,RENT
9,DM,2022-03-21 20:00:30,2022-03-16,RENT,Hyman Jennifer,CEO,S - Sale+OE,5.43,-43299,0,-100%,-235117.0,,,,,RENT
10,M,2022-03-21 20:00:12,2022-03-16,RENT,Schembri Cara,"GC, Secretary",S - Sale,5.43,-6763,205680,-3%,-36724.0,,,,,RENT
11,,2022-02-03 20:55:30,2022-02-02,RENT,Salinas Anushka,"Pres, COO",S - Sale,5.63,-1529,203399,-1%,-8608.0,,,,,RENT
12,,2022-02-03 20:53:45,2022-02-02,RENT,O'Sullivan Scarlett,CFO,S - Sale,5.63,-1529,228822,-1%,-8608.0,,,,,RENT
13,D,2022-02-03 20:52:49,2022-02-02,RENT,Hyman Jennifer,"CEO, 10%",S - Sale+OE,5.63,-1529,0,-100%,-8608.0,,,,,RENT
14,,2021-12-17 17:31:30,2021-12-15,RENT,Kaplan Beth J,Dir,P - Purchase,9.4,10500,896284,+1%,98705.0,,,,,RENT
15,,2021-11-02 21:01:15,2021-10-29,RENT,Roney Carley,Dir,P - Purchase,21.0,12500,70770,+21%,262500.0,,,,,RENT
16,D,2021-11-02 21:01:00,2021-10-29,RENT,O'Sullivan Scarlett,CFO,P - Purchase,21.0,3000,231851,+1%,63000.0,,,,,RENT
17,D,2021-11-02 21:00:58,2021-10-29,RENT,Rosensweig Daniel,Dir,P - Purchase,21.0,5000,53857,+10%,105000.0,,,,,RENT
18,D,2021-11-02 21:00:52,2021-10-29,RENT,Alexander Andrea,Chief People Officer,P - Purchase,21.0,800,800,New,16800.0,,,,,RENT
19,,2021-11-02 21:00:46,2021-10-29,RENT,Bixby Timothy E,Dir,P - Purchase,21.0,5000,72838,+7%,105000.0,,,,,RENT
