,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-28 17:00:56,2022-02-25,CNX,Shepard Alan K,"VP, CAO",F - Tax,16.44,-1171,59157,-2%,-19251.0,,,,,CNX
1,,2022-02-07 17:30:22,2022-02-03,CNX,Scott Hayley,Chief Risk Officer,F - Tax,15.29,-192,25910,-1%,-2936.0,,,,,CNX
2,,2022-02-07 17:30:20,2022-02-03,CNX,Srivastava Ravi,"Pres, New Technologies",F - Tax,15.29,-100,44386,0%,-1529.0,,,,,CNX
3,,2022-02-02 18:46:26,2022-01-31,CNX,Shepard Alan K,"VP, CAO",A - Grant,0.0,902,60328,+2%,0.0,,,,,CNX
4,,2022-02-02 18:46:26,2022-01-31,CNX,Shepard Alan K,"VP, CAO",F - Tax,14.83,-295,60328,0%,-4375.0,,,,,CNX
5,,2022-02-02 18:46:14,2022-01-31,CNX,Rush Donald W.,"EVP, CFO",A - Grant,0.0,13704,484989,+3%,0.0,,,,,CNX
6,,2022-02-02 18:46:14,2022-01-31,CNX,Rush Donald W.,"EVP, CFO",F - Tax,14.83,-16569,484989,-3%,-245718.0,,,,,CNX
7,,2022-02-02 18:46:13,2022-01-31,CNX,Griffith Chad A,COO,A - Grant,0.0,7231,275583,+3%,0.0,,,,,CNX
8,,2022-02-02 18:46:13,2022-01-31,CNX,Griffith Chad A,COO,F - Tax,14.83,-7858,275583,-3%,-116534.0,,,,,CNX
9,,2022-02-02 18:46:11,2022-01-31,CNX,Srivastava Ravi,"Pres, New Technologies",A - Grant,0.0,206,44486,0%,0.0,,,,,CNX
10,,2022-02-02 18:46:11,2022-01-31,CNX,Srivastava Ravi,"Pres, New Technologies",F - Tax,14.83,-487,44486,-1%,-7222.0,,,,,CNX
11,,2022-02-02 18:46:07,2022-01-31,CNX,Reyes Alexander John,"EVP, GC, Corp. Sec.",A - Grant,0.0,1564,49727,+3%,0.0,,,,,CNX
12,,2022-02-02 18:46:07,2022-01-31,CNX,Reyes Alexander John,"EVP, GC, Corp. Sec.",F - Tax,14.83,-496,49727,-1%,-7356.0,,,,,CNX
13,,2022-02-02 18:46:04,2022-01-31,CNX,Akinkugbe Olayemi,Chief Excellence Officer,A - Grant,0.0,4939,197161,+3%,0.0,,,,,CNX
14,,2022-02-02 18:46:04,2022-01-31,CNX,Akinkugbe Olayemi,Chief Excellence Officer,F - Tax,14.83,-2547,197161,-1%,-37772.0,,,,,CNX
