,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-08-25 21:14:26,2022-08-24,CELU,Hariri Robert J,CEO,M - OptEx,2.87,119073,7984996,+2%,341740.0,,,,,CELU
1,D,2022-07-15 21:21:41,2022-07-13,CELU,Diamandis Peter,Dir,A - Grant,0.0,36145,36145,New,0.0,,,,,CELU
2,D,2022-07-15 21:19:21,2022-07-13,CELU,Sculley John,Dir,A - Grant,0.0,36145,36145,New,0.0,,,,,CELU
3,D,2022-07-15 21:12:23,2022-07-13,CELU,Lim Kok Thay,Dir,A - Grant,0.0,36145,36145,New,0.0,,,,,CELU
4,D,2022-07-15 21:08:05,2022-07-13,CELU,Kehler Dean C,Dir,A - Grant,0.0,36145,36145,New,0.0,,,,,CELU
5,D,2022-07-15 21:03:39,2022-07-13,CELU,Glover Bradley,CTO,A - Grant,0.0,13124,32810,+67%,0.0,,,,,CELU
6,D,2022-07-15 20:54:50,2022-07-13,CELU,Mazur Marc,Dir,A - Grant,0.0,36145,36145,New,0.0,,,,,CELU
7,D,2022-07-15 20:52:33,2022-07-13,CELU,Parks Diane L.,Dir,A - Grant,0.0,36145,36145,New,0.0,,,,,CELU
8,D,2022-07-15 20:46:09,2022-07-13,CELU,Jones Anne,Chief Business Officer,A - Grant,0.0,11483,27888,+70%,0.0,,,,,CELU
9,D,2022-07-15 20:30:03,2022-07-13,CELU,Fletcher Kyle,GC,A - Grant,0.0,2297,35432,+7%,0.0,,,,,CELU
10,D,2022-07-15 20:24:10,2022-07-13,CELU,Smith Robin L,Dir,A - Grant,0.0,36145,36145,New,0.0,,,,,CELU
11,D,2022-07-15 20:17:01,2022-07-13,CELU,Von Eschenbach Andrew C.,Dir,A - Grant,0.0,36145,136145,+36%,0.0,,,,,CELU
12,D,2022-04-28 21:06:19,2022-04-13,CELU,Haines John R,See Remarks,A - Grant,0.0,65617,65617,New,0.0,,,,,CELU
13,D,2022-04-28 21:05:45,2022-04-13,CELU,Hariri Robert J,CEO,A - Grant,0.0,131234,7865923,+2%,0.0,,,,,CELU
14,D,2022-04-28 21:04:29,2022-04-13,CELU,Dunn Keary,See Remarks,A - Grant,0.0,16405,16405,New,0.0,,,,,CELU
15,D,2022-04-28 20:59:49,2022-04-13,CELU,Brigido Stephen,"Pres, Functional Regeneration",A - Grant,0.0,32809,32809,New,0.0,,,,,CELU
16,D,2022-04-28 20:57:46,2022-04-13,CELU,Beers David C,CFO,A - Grant,0.0,41011,41011,New,0.0,,,,,CELU
17,D,2022-04-28 20:55:12,2022-04-13,CELU,Glover Bradley,CTO,A - Grant,0.0,19686,19686,New,0.0,,,,,CELU
18,D,2022-04-28 20:52:54,2022-04-13,CELU,Jones Anne,Chief Business Officer,A - Grant,0.0,16405,16405,New,0.0,,,,,CELU
19,D,2022-03-15 17:40:22,2022-03-01,CELU,Starr International Co Inc,10%,X - OptEx,3.5,6640694,15281389,-30%,23242429.0,,,,,CELU
20,D,2021-12-02 21:44:11,2021-11-09,CELU,Von Eschenbach Andrew C.,Dir,M - OptEx,0.28,100000,100000,New,28000.0,,,,,CELU
21,D,2021-07-20 21:37:16,2021-07-16,CELU,Bloom Jay R,Dir,C - Converted deriv,0.0,7187500,1761253,-80%,0.0,,,,,CELU
22,D,2021-07-20 21:34:58,2021-07-16,CELU,Gx Sponsor LLC,10%,C - Converted deriv,0.0,7187500,100000,-99%,0.0,,,,,CELU
23,D,2021-07-20 21:33:41,2021-07-16,CELU,Kehler Dean C,Dir,C - Converted deriv,0.0,7187500,1909144,-79%,0.0,,,,,CELU
24,D,2021-07-20 21:09:56,2021-07-16,CELU,Lim Kok Thay,"Dir, 10%",A - Grant,1.16,30062778,30062778,New,35000000.0,,,,,CELU
