,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-04 16:52:33,2022-03-03,HPQ,Myers Marie,CFO,S - Sale,36.33,-4500,39955,-10%,-163485.0,,,,,HPQ
1,,2022-03-04 16:51:42,2022-03-02,HPQ,Cho Alex,"Pres, Personal Systems",S - Sale,35.11,-53874,3,-100%,-1891516.0,,,,,HPQ
2,D,2022-02-22 17:14:58,2022-02-17,HPQ,Myers Marie,CFO,F - Tax,36.42,-3226,44455,-7%,-117491.0,,,,,HPQ
3,D,2022-02-22 17:14:58,2022-02-17,HPQ,Myers Marie,CFO,M - OptEx,0.0,13013,44455,+41%,0.0,,,,,HPQ
4,D,2022-02-22 17:14:58,2022-02-17,HPQ,Myers Marie,CFO,S - Sale+OE,37.43,-4500,44455,-9%,-168435.0,,,,,HPQ
5,,2022-02-17 17:09:35,2022-02-15,HPQ,Anderson Harvey,"GC, Sec",S - Sale,36.84,-8939,0,-100%,-329313.0,,,,,HPQ
6,D,2022-02-03 17:37:01,2022-02-01,HPQ,Anderson Harvey,"GC, Sec",F - Tax,37.46,-5030,8939,-36%,-188424.0,,,,,HPQ
7,D,2022-02-03 17:37:01,2022-02-01,HPQ,Anderson Harvey,"GC, Sec",M - OptEx,0.0,13969,8939,-278%,0.0,,,,,HPQ
8,,2022-01-05 17:15:37,2022-01-03,HPQ,Lores Enrique,"Pres, CEO",S - Sale,37.84,-34000,619204,-5%,-1286560.0,,,,,HPQ
9,,2021-12-28 17:17:25,2021-12-23,HPQ,Tran Tuan,"Pres Imaging Prtng, Solutions",S - Sale,37.75,-82096,60665,-58%,-3098714.0,,,,,HPQ
10,,2021-12-14 18:01:46,2021-12-10,HPQ,Anderson Harvey,"GC, Sec",S - Sale,36.3,-10934,0,-100%,-396904.0,,,,,HPQ
11,D,2021-12-09 18:01:54,2021-12-07,HPQ,Lores Enrique,"Pres, CEO",F - Tax,37.29,-90225,653204,-12%,-3364490.0,,,,,HPQ
12,D,2021-12-09 18:01:54,2021-12-07,HPQ,Lores Enrique,"Pres, CEO",M - OptEx,0.0,190528,653204,+41%,0.0,,,,,HPQ
13,D,2021-12-09 18:01:40,2021-12-07,HPQ,Tran Tuan,"Pres Imaging Prtng, Solutions",F - Tax,37.29,-28568,157752,-15%,-1065301.0,,,,,HPQ
14,D,2021-12-09 18:01:40,2021-12-07,HPQ,Tran Tuan,"Pres Imaging Prtng, Solutions",M - OptEx,0.0,77421,157752,+96%,0.0,,,,,HPQ
15,D,2021-12-09 18:00:02,2021-12-07,HPQ,Anderson Harvey,"GC, Sec",F - Tax,37.29,-18890,10934,-63%,-704408.0,,,,,HPQ
16,D,2021-12-09 18:00:02,2021-12-07,HPQ,Anderson Harvey,"GC, Sec",M - OptEx,0.0,38092,10934,-140%,0.0,,,,,HPQ
17,D,2021-12-09 18:00:02,2021-12-09,HPQ,Anderson Harvey,"GC, Sec",S - Sale+OE,36.02,-8268,10934,-43%,-297813.0,,,,,HPQ
