,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-29 16:19:42,2022-03-28,SRE,Martin Jeffrey W,"COB, CEO, Pres",S - Sale,162.23,-30796,27427,-53%,-4996049.0,,,,,SRE
1,,2022-03-01 16:10:04,2022-03-01,SRE,Wall Peter R,"SVP, Controller, CAO",S - Sale,144.45,-2559,6776,-27%,-369648.0,,,,,SRE
2,,2022-01-28 16:13:48,2022-01-28,SRE,Sedgwick Karen L,"CHRO, CAO",S - Sale,135.08,-908,17723,-5%,-122653.0,,,,,SRE
3,,2021-12-16 17:55:22,2021-12-16,SRE,Wall Peter R,"SVP, Controller, CAO",S - Sale,130.0,-2829,7294,-28%,-367770.0,,,,,SRE
4,,2021-06-02 16:03:11,2021-06-01,SRE,Sagara Kevin C.,"EVP, Group Pres",S - Sale,135.69,-15525,6888,-69%,-2106587.0,,,,,SRE
5,,2021-06-02 16:01:45,2021-06-01,SRE,Mihalik Trevor I,"EVP, CFO",S - Sale,135.75,-5387,11535,-32%,-731285.0,,,,,SRE
6,,2020-09-08 16:53:29,2020-09-08,SRE,Walker Cynthia Lynn,Dir,P - Purchase,117.7,1000,4636,+28%,117700.0,,,,,SRE
7,,2020-08-26 16:46:25,2020-08-25,SRE,Walker Cynthia Lynn,Dir,P - Purchase,125.46,2000,3636,+122%,250920.0,,,,,SRE
8,,2020-08-12 17:54:53,2020-08-12,SRE,Brown Kathleen,Dir,P - Purchase,134.08,746,1477,+102%,100024.0,,,,,SRE
9,,2020-08-12 16:22:48,2020-08-11,SRE,Mears Michael N,Dir,P - Purchase,131.83,2000,2000,New,263660.0,,,,,SRE
10,,2020-08-10 17:21:29,2020-08-07,SRE,Conesa Andres,Dir,P - Purchase,129.44,2700,7792,+53%,349488.0,,,,,SRE
11,,2020-06-18 20:49:47,2020-06-18,SRE,Mihalik Trevor I,"EVP, CFO",S - Sale,124.16,-10281,14283,-42%,-1276481.0,,,,,SRE
12,,2020-03-13 18:42:22,2020-03-13,SRE,Arriola Dennis V,"EVP, Group Pres",P - Purchase,100.73,1000,48495,+2%,100730.0,,,,,SRE
13,,2020-01-22 13:24:57,2020-01-21,SRE,Wall Peter R,"VP, Controller, CAO",S - Sale,156.84,-1569,2242,-41%,-246082.0,,,,,SRE
14,,2020-01-17 20:12:02,2020-01-17,SRE,Martin Jeffrey W,"COB, CEO",S - Sale,155.66,-8251,32473,-20%,-1284364.0,,,,,SRE
15,,2019-11-25 17:15:03,2019-11-22,SRE,Conesa Andres,Dir,P - Purchase,147.26,2000,4749,+73%,294520.0,,,,,SRE
16,,2019-09-04 17:35:24,2019-09-03,SRE,Householder Joseph A,"Pres, COO",S - Sale,143.21,-14304,48453,-23%,-2048476.0,,,,,SRE
17,,2019-05-28 18:16:21,2019-05-28,SRE,Martin Jeffrey W,"COB, CEO",S - Sale,133.85,-9392,38534,-20%,-1257137.0,,,,,SRE
18,,2019-05-23 19:03:00,2019-05-23,SRE,Wall Peter R,"VP, Controller, CAO",S - Sale,135.47,-723,2359,-23%,-97945.0,,,,,SRE
19,,2019-05-23 19:00:24,2019-05-23,SRE,Householder Joseph A,"Pres, COO",S - Sale,134.8,-50400,48236,-51%,-6793857.0,,,,,SRE
20,D,2019-04-15 19:37:03,2019-04-15,SRE,Schenk Lynn,Dir,S - Sale+OE,128.92,-5000,11306,-31%,-644600.0,,,,,SRE
21,,2019-02-28 15:38:38,2019-02-28,SRE,Rowland G Joyce,SVP,S - Sale,120.86,-2393,31572,-7%,-289218.0,,,,,SRE
22,,2019-01-25 15:07:22,2019-01-24,SRE,Wall Peter R,"VP, Controller, CAO",S - Sale,112.26,-1049,2815,-27%,-117761.0,,,,,SRE
23,D,2019-01-03 15:49:08,2019-01-02,SRE,Schenk Lynn,Dir,S - Sale+OE,107.09,-5000,11306,-31%,-535450.0,,,,,SRE
24,D,2018-12-03 20:05:50,2018-11-30,SRE,Householder Joseph A,"Pres, COO",S - Sale+OE,115.14,-11600,86335,-12%,-1335624.0,,,,,SRE
25,,2018-11-13 17:48:55,2018-11-09,SRE,Mihalik Trevor I,"EVP, CFO",S - Sale,116.97,-4744,17545,-21%,-554906.0,,,,,SRE
26,,2018-11-13 17:48:16,2018-11-09,SRE,Martin Jeffrey W,CEO,S - Sale,117.58,-5705,35991,-14%,-670794.0,,,,,SRE
27,D,2018-11-13 17:47:37,2018-11-09,SRE,Reed Debra L,COB,S - Sale+OE,117.2,-27300,154606,-15%,-3199638.0,,,,,SRE
