,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-22 16:06:31,2022-02-17,DNMR,Tuten Scott,CMO,M - OptEx,3.28,10000,1018272,+1%,32800.0,,,,,DNMR
1,D,2022-02-22 16:06:31,2022-02-17,DNMR,Tuten Scott,CMO,S - Sale+OE,4.05,-10000,1018272,-1%,-40470.0,,,,,DNMR
2,D,2022-02-22 16:06:01,2022-02-17,DNMR,Smith Michael Eric,COO,M - OptEx,3.28,10000,707488,+1%,32800.0,,,,,DNMR
3,D,2022-02-22 16:06:01,2022-02-17,DNMR,Smith Michael Eric,COO,S - Sale+OE,4.05,-10000,707488,-1%,-40500.0,,,,,DNMR
4,D,2022-01-20 20:29:32,2022-01-18,DNMR,Tuten Scott,CMO,M - OptEx,3.28,10000,1018272,+1%,32800.0,,,,,DNMR
5,D,2022-01-20 20:29:32,2022-01-18,DNMR,Tuten Scott,CMO,S - Sale+OE,6.2,-10000,1018272,-1%,-61990.0,,,,,DNMR
6,D,2022-01-20 20:28:56,2022-01-18,DNMR,Smith Michael Eric,COO,M - OptEx,3.28,10000,707488,+1%,32800.0,,,,,DNMR
7,D,2022-01-20 20:28:56,2022-01-18,DNMR,Smith Michael Eric,COO,S - Sale+OE,6.2,-10000,707488,-1%,-61960.0,,,,,DNMR
8,A,2022-01-20 20:20:49,2021-12-30,DNMR,Tuten Scott,"Chief Market, Sustain Officer",F - Tax,8.2,-28515,504136,-5%,-233823.0,,,,,DNMR
9,,2022-01-04 17:41:29,2021-12-30,DNMR,Van Trump Phillip D,"Chief Science, Tech.",F - Tax,8.2,-28515,373079,-7%,-233823.0,,,,,DNMR
10,,2022-01-04 17:39:50,2021-12-30,DNMR,Tuten Scott,"Chief Market, Sustain Officer",F - Tax,8.2,-28515,348744,-8%,-233823.0,,,,,DNMR
11,,2022-01-04 17:38:22,2021-12-30,DNMR,Smith Michael Eric,COO,F - Tax,8.2,-28515,348744,-8%,-233823.0,,,,,DNMR
12,,2022-01-04 17:35:48,2021-12-30,DNMR,Dowdy John,CFO,F - Tax,8.2,-26176,673208,-4%,-214643.0,,,,,DNMR
13,,2022-01-04 17:33:19,2021-12-30,DNMR,Croskrey Stephen,"CEO, COB",F - Tax,8.2,-98968,5381215,-2%,-811538.0,,,,,DNMR
14,D,2021-12-21 16:05:57,2021-12-17,DNMR,Tuten Scott,CMO,M - OptEx,3.28,10000,1075302,+1%,32800.0,,,,,DNMR
15,D,2021-12-21 16:05:57,2021-12-17,DNMR,Tuten Scott,CMO,S - Sale+OE,8.87,-10000,1075302,-1%,-88690.0,,,,,DNMR
16,D,2021-12-21 16:05:38,2021-12-17,DNMR,Smith Michael Eric,COO,M - OptEx,3.28,10000,764518,+1%,32800.0,,,,,DNMR
17,D,2021-12-21 16:05:38,2021-12-17,DNMR,Smith Michael Eric,COO,S - Sale+OE,8.89,-10000,764518,-1%,-88910.0,,,,,DNMR
18,,2021-11-24 16:05:56,2021-11-23,DNMR,Hendrix Richard J,Dir,G - Gift,0.0,-4500,341324,-1%,-0.0,,,,,DNMR
19,D,2021-11-19 16:07:09,2021-11-17,DNMR,Smith Michael Eric,COO,M - OptEx,3.28,10000,764518,+1%,32800.0,,,,,DNMR
20,D,2021-11-19 16:07:09,2021-11-17,DNMR,Smith Michael Eric,COO,S - Sale+OE,15.52,-10000,764518,-1%,-155170.0,,,,,DNMR
21,D,2021-11-19 16:05:56,2021-11-17,DNMR,Tuten Scott,CMO,M - OptEx,3.28,10000,1075302,+1%,32800.0,,,,,DNMR
22,D,2021-11-19 16:05:56,2021-11-17,DNMR,Tuten Scott,CMO,S - Sale+OE,15.54,-10000,1075302,-1%,-155360.0,,,,,DNMR
23,D,2021-10-20 16:06:49,2021-10-18,DNMR,Tuten Scott,CMO,M - OptEx,3.28,10000,1075302,+1%,32800.0,,,,,DNMR
24,D,2021-10-20 16:06:49,2021-10-18,DNMR,Tuten Scott,CMO,S - Sale+OE,13.92,-10000,1075302,-1%,-139180.0,,,,,DNMR
25,D,2021-10-20 16:05:30,2021-10-18,DNMR,Smith Michael Eric,COO,M - OptEx,3.28,10000,764518,+1%,32800.0,,,,,DNMR
26,D,2021-10-20 16:05:30,2021-10-18,DNMR,Smith Michael Eric,COO,S - Sale+OE,13.9,-10000,764518,-1%,-139020.0,,,,,DNMR
27,D,2021-09-28 16:05:45,2021-09-24,DNMR,Noda Isao,Dir,G - Gift,0.0,-100000,108260,-48%,-0.0,,,,,DNMR
28,D,2021-09-28 16:05:45,2021-09-24,DNMR,Noda Isao,Dir,M - OptEx,3.28,50000,108260,+86%,164000.0,,,,,DNMR
29,,2021-09-20 20:13:38,2021-09-16,DNMR,Calhoun Philip Gregory,Dir,A - Grant,0.0,221874,325691,+214%,0.0,,,,,DNMR
30,,2021-09-20 20:11:51,2021-09-16,DNMR,Van Trump Phillip D,"Chief Science, Tech.",A - Grant,0.0,1441,401594,0%,0.0,,,,,DNMR
31,D,2021-09-20 20:10:39,2021-09-16,DNMR,Tuten Scott,CMO,A - Grant,0.0,9200,1065302,+1%,0.0,,,,,DNMR
32,D,2021-09-20 20:10:39,2021-09-17,DNMR,Tuten Scott,CMO,M - OptEx,3.28,10000,1065302,+1%,32800.0,,,,,DNMR
33,D,2021-09-20 20:10:39,2021-09-17,DNMR,Tuten Scott,CMO,S - Sale+OE,16.56,-10000,1065302,-1%,-165590.0,,,,,DNMR
34,D,2021-09-20 20:06:44,2021-09-17,DNMR,Smith Michael Eric,COO,M - OptEx,3.28,10000,764518,+1%,32800.0,,,,,DNMR
35,D,2021-09-20 20:06:44,2021-09-17,DNMR,Smith Michael Eric,COO,S - Sale+OE,16.62,-10000,764518,-1%,-166150.0,,,,,DNMR
36,,2021-09-20 20:04:41,2021-09-16,DNMR,Pratt Stuart W,Dir,A - Grant,0.0,107855,1594565,+7%,0.0,,,,,DNMR
37,,2021-09-20 20:02:13,2021-09-16,DNMR,Noda Isao,Dir,A - Grant,0.0,3204,54130,+6%,0.0,,,,,DNMR
38,,2021-09-20 20:00:43,2021-09-16,DNMR,Dowdy John,CFO,A - Grant,0.0,19071,699384,+3%,0.0,,,,,DNMR
