,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2019-02-27 16:20:43,2019-02-25,USG,Press Jeanette A.,VP,S - Sale,43.25,-3500,27787,-11%,-151375.0,,,,,USG
1,D,2018-12-03 18:30:11,2018-12-03,USG,Cook Brian J,EVP,S - Sale+OE,43.04,-52063,34070,-60%,-2240739.0,,,,,USG
2,,2018-11-27 17:40:51,2018-11-27,USG,Hilzinger Matthew F,EVP,S - Sale,43.01,-25000,36175,-41%,-1075143.0,,,,,USG
3,M,2018-11-06 16:48:05,2018-11-05,USG,Scanlon Jennifer F.,"Pres, CEO",S - Sale,42.52,-32652,42388,-44%,-1388233.0,,,,,USG
4,,2018-10-17 11:22:32,2018-10-15,USG,Cook Brian J,EVP,S - Sale,42.85,-15000,49070,-23%,-642785.0,,,,,USG
5,D,2018-08-02 17:32:49,2018-08-02,USG,Holmes Joseph W,SVP,S - Sale+OE,43.17,-7831,23431,-25%,-338076.0,,,,,USG
6,,2018-08-02 09:35:18,2018-08-01,USG,Cook Brian J,EVP,S - Sale,43.15,-15000,63925,-19%,-647208.0,,,,,USG
7,D,2018-07-30 18:09:39,2018-07-30,USG,Salah Gregory D.,SVP,S - Sale+OE,43.12,-6885,41572,-14%,-296914.0,,,,,USG
8,DM,2018-07-30 17:47:27,2018-07-27,USG,Dannessa Dominic A,EVP,S - Sale+OE,43.06,-89720,62996,-59%,-3862957.0,,,,,USG
9,D,2018-07-30 13:59:54,2018-07-27,USG,Scanlon Jennifer F.,"Pres, CEO",S - Sale+OE,43.06,-53220,96467,-36%,-2291488.0,,,,,USG
10,D,2018-07-30 12:58:53,2018-07-27,USG,Hilzinger Matthew F,EVP,S - Sale+OE,43.03,-34300,61175,-36%,-1475809.0,,,,,USG
11,D,2018-07-30 12:20:27,2018-07-27,USG,Macey Christopher D,SVP,S - Sale+OE,43.01,-1357,9757,-12%,-58362.0,,,,,USG
12,D,2018-07-30 11:36:10,2018-07-27,USG,Reale John M,SVP,S - Sale+OE,42.99,-8550,19648,-30%,-367559.0,,,,,USG
13,,2018-06-01 18:25:10,2018-06-01,USG,Cook Brian J,EVP,S - Sale,41.35,-15000,78925,-16%,-620252.0,,,,,USG
