,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-04-28 16:18:36,2022-04-27,SCS,Niemann Jennifer C,Dir,S - Sale,11.98,-3900,24216,-14%,-46708.0,,,,,SCS
1,,2021-06-30 16:12:52,2021-06-30,SCS,Alvarez Guillaume M,"SVP, EMEA",S - Sale,15.02,-12500,66800,-16%,-187688.0,,,,,SCS
2,,2021-06-28 16:08:53,2021-06-24,SCS,Wolters Kate P,Dir,S - Sale,15.5,-5000,194471,-3%,-77500.0,,,,,SCS
3,,2021-04-30 15:48:49,2021-04-29,SCS,Krestakos Robert G,"VP, Global Operations",S - Sale,14.0,-5000,65289,-7%,-70000.0,,,,,SCS
4,,2020-10-21 11:53:30,2020-10-19,SCS,Niemann Jennifer C,Dir,S - Sale,12.29,-4000,13598,-23%,-49150.0,,,,,SCS
5,,2020-09-30 16:03:46,2020-09-28,SCS,Schmitt Eddy F,"SVP, Americas",P - Purchase,10.04,30000,89161,+51%,301200.0,,,,,SCS
6,,2020-01-21 13:03:55,2020-01-16,SCS,Pew Robert C III,Dir,S - Sale,19.58,-43305,129422,-25%,-847912.0,,,,,SCS
7,,2020-01-13 11:00:07,2020-01-10,SCS,Pew Robert C III,Dir,S - Sale,19.19,-50000,172727,-22%,-959500.0,,,,,SCS
8,M,2020-01-10 09:26:29,2020-01-08,SCS,Pew Robert C III,Dir,S - Sale,19.99,-78671,222727,-26%,-1572612.0,,,,,SCS
9,,2020-01-08 09:44:45,2020-01-07,SCS,Pew Robert C III,Dir,S - Sale,20.0,-50000,301398,-14%,-1000000.0,,,,,SCS
10,,2019-12-27 15:30:29,2019-12-23,SCS,Keane James P,"Pres, CEO",S - Sale,21.4,-21667,787260,-3%,-463674.0,,,,,SCS
11,,2019-12-20 13:34:40,2019-12-20,SCS,Armbruster Sara E,"VP, Strategy, Research, DT",S - Sale,21.91,-4514,44904,-9%,-98902.0,,,,,SCS
12,,2019-10-22 16:31:27,2019-10-22,SCS,Sylvester David C,"SVP, CFO",S - Sale,18.23,-7500,405316,-2%,-136754.0,,,,,SCS
13,,2019-10-02 11:52:57,2019-10-01,SCS,Wege Peter M II,Dir,S - Sale,18.47,-1769,225260,-1%,-32674.0,,,,,SCS
14,M,2019-10-01 12:01:23,2019-09-27,SCS,Wege Peter M II,Dir,S - Sale,18.32,-5200,227844,-2%,-95249.0,,,,,SCS
15,M,2019-09-27 13:53:45,2019-09-25,SCS,Wege Peter M II,Dir,S - Sale,18.49,-5200,233044,-2%,-96167.0,,,,,SCS
