,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-05-17 09:25:57,2022-05-13,SMG,Hagedorn James,"COB, CEO, 10%",S - Sale,97.74,-60000,2100938,-3%,-5864220.0,,,,,SMG
1,,2022-05-11 12:01:31,2022-05-10,SMG,King James D,"EVP, CCO",S - Sale,98.42,-17500,10563,-62%,-1722363.0,,,,,SMG
2,,2022-05-05 10:45:30,2022-05-04,SMG,Johnson Stephen L,Dir,S - Sale,113.36,-2305,20233,-10%,-261290.0,,,,,SMG
3,,2021-11-10 17:13:59,2021-11-09,SMG,Volas Gerald,Dir,P - Purchase,171.52,6000,6436,>999%,1029108.0,,,,,SMG
4,DM,2021-05-20 15:40:36,2021-05-18,SMG,Hagedorn James,"COB, CEO, 10%",S - Sale+OE,223.64,-77770,1912379,-4%,-17392668.0,,,,,SMG
5,DM,2021-05-18 14:53:11,2021-05-14,SMG,Hagedorn James,"COB, CEO, 10%",S - Sale+OE,229.02,-50224,1912379,-3%,-11502151.0,,,,,SMG
6,,2021-05-14 17:11:45,2021-05-12,SMG,Hagedorn Susan,10%,S - Sale,236.99,-888,1082800,0%,-210446.0,,,,,SMG
7,,2021-05-14 17:11:24,2021-05-12,SMG,Hagedorn Paul,10%,S - Sale,236.99,-1380,1118253,0%,-327068.0,,,,,SMG
8,,2021-05-14 17:11:17,2021-05-12,SMG,"Hagedorn Partnership, L.P.",10%,S - Sale,236.99,-4800,14598864,0%,-1137545.0,,,,,SMG
9,,2021-05-13 18:22:24,2021-05-11,SMG,Hagedorn Susan,10%,S - Sale,240.89,-14158,1075757,-1%,-3410576.0,,,,,SMG
10,,2021-05-13 18:22:02,2021-05-11,SMG,Hagedorn Paul,10%,S - Sale,240.89,-19416,1109858,-2%,-4677196.0,,,,,SMG
11,,2021-05-13 18:21:05,2021-05-11,SMG,"Hagedorn Partnership, L.P.",10%,S - Sale,240.89,-33574,14603664,0%,-8087772.0,,,,,SMG
12,,2021-05-12 17:49:36,2021-05-10,SMG,Hagedorn Susan,10%,S - Sale,243.42,-1386,1089915,0%,-337353.0,,,,,SMG
13,,2021-05-12 17:49:17,2021-05-10,SMG,Hagedorn Paul,10%,S - Sale,243.42,-2152,1129274,0%,-523835.0,,,,,SMG
14,,2021-05-12 17:48:24,2021-05-10,SMG,"Hagedorn Partnership, L.P.",10%,S - Sale,243.42,-7483,14637238,0%,-1821495.0,,,,,SMG
15,,2021-03-18 09:52:08,2021-03-17,SMG,Shumlin Peter E,Dir,S - Sale,232.56,-1500,8659,-15%,-348840.0,,,,,SMG
16,D,2021-03-12 15:39:14,2021-03-11,SMG,Johnson Stephen L,Dir,S - Sale+OE,219.48,-800,20631,-4%,-175584.0,,,,,SMG
17,,2021-02-16 12:03:23,2021-02-12,SMG,Stump Denise,"EVP, Global HR",S - Sale,244.0,-2418,8062,-23%,-589984.0,,,,,SMG
18,,2021-02-10 13:48:11,2021-02-09,SMG,King James D,"EVP, CCO",S - Sale,239.0,-1546,6046,-20%,-369494.0,,,,,SMG
19,D,2021-02-09 18:34:48,2021-02-08,SMG,Lukemire Michael C,"Pres, COO",S - Sale+OE,237.87,-57310,22862,-71%,-13632490.0,,,,,SMG
20,,2021-02-05 14:19:02,2021-02-04,SMG,Smith Ivan C,"EVP, GC, Secretary",S - Sale,234.41,-2411,7277,-25%,-565170.0,,,,,SMG
21,,2021-02-05 14:18:42,2021-02-04,SMG,Hagedorn James,"COB, CEO, 10%",S - Sale,234.41,-14544,1901753,-1%,-3409308.0,,,,,SMG
22,,2021-02-05 14:18:19,2021-02-04,SMG,Hagedorn Katherine Littlefield,"Dir, 10%",S - Sale,234.41,-2255,2727454,0%,-528599.0,,,,,SMG
23,,2020-12-18 17:14:01,2020-12-16,SMG,Hagedorn James,"COB, CEO, 10%",S - Sale,191.12,-26166,1927043,-1%,-5000863.0,,,,,SMG
24,,2020-12-07 12:15:31,2020-12-03,SMG,Shumlin Peter E,Dir,S - Sale,170.72,-1600,9166,-15%,-273147.0,,,,,SMG
25,,2020-08-05 10:20:45,2020-08-04,SMG,Vines John R,Dir,S - Sale,157.79,-1491,9904,-13%,-235257.0,,,,,SMG
26,,2020-07-30 19:50:45,2020-07-29,SMG,Smith Ivan C,"EVP, GC, Secretary",S - Sale,164.4,-2972,10674,-22%,-488597.0,,,,,SMG
27,,2020-07-17 08:38:04,2020-07-15,SMG,Hanft Adam,Dir,S - Sale,143.0,-5000,22445,-18%,-715000.0,,,,,SMG
28,,2020-07-14 17:11:36,2020-07-13,SMG,Hanft Adam,Dir,S - Sale,140.0,-3000,27445,-10%,-420000.0,,,,,SMG
29,,2020-07-08 16:28:57,2020-07-07,SMG,Hanft Adam,Dir,S - Sale,138.0,-3000,30445,-9%,-414000.0,,,,,SMG
30,,2020-07-02 16:21:32,2020-06-30,SMG,Hagedorn Robert,10%,S - Sale,133.5,-14726,1983598,-1%,-1965910.0,,,,,SMG
31,,2020-07-02 16:20:40,2020-06-30,SMG,Hagedorn Susan,10%,S - Sale,133.5,-7475,1091300,-1%,-997907.0,,,,,SMG
32,,2020-07-02 16:19:26,2020-06-30,SMG,Hagedorn Katherine Littlefield,"Dir, 10%",S - Sale,133.5,-1071,2729499,0%,-142977.0,,,,,SMG
33,,2020-07-02 16:17:48,2020-06-30,SMG,"Hagedorn Partnership, L.P.",10%,S - Sale,133.5,-35100,14644721,0%,-4685823.0,,,,,SMG
34,M,2020-06-30 18:49:40,2020-06-26,SMG,"Hagedorn Partnership, L.P.",10%,S - Sale,130.22,-12700,14679821,0%,-1653728.0,,,,,SMG
35,M,2020-06-30 18:48:07,2020-06-26,SMG,Hagedorn Katherine Littlefield,"Dir, 10%",S - Sale,130.22,-386,2730573,0%,-50263.0,,,,,SMG
36,M,2020-06-30 18:47:13,2020-06-26,SMG,Hagedorn Susan,10%,S - Sale,130.22,-2703,1098775,0%,-351971.0,,,,,SMG
37,M,2020-06-30 18:41:20,2020-06-26,SMG,Hagedorn Robert,10%,S - Sale,130.22,-5324,1998325,0%,-693264.0,,,,,SMG
