,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-10-04 16:41:25,2021-10-01,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale,6867.0,-389,31263,-1%,-26713.0,,,,,INCY
1,,2021-09-03 07:40:32,2021-09-01,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale,7671.0,-388,31652,-1%,-29763.0,,,,,INCY
2,,2021-08-04 16:16:19,2021-08-02,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale,7749.0,-389,32040,-1%,-30144.0,,,,,INCY
3,,2021-08-02 16:14:20,2021-07-29,INCY,Iyengar Vijay K,"EVP GPS, BD, Licensing",S - Sale,7829.0,-4911,27005,-15%,-384482.0,,,,,INCY
4,,2021-07-02 19:15:24,2021-07-01,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale,8409.0,-396,26149,-1%,-33300.0,,,,,INCY
5,D,2021-06-14 16:28:17,2021-06-10,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale+OE,8700.0,-3845,26545,-13%,-334515.0,,,,,INCY
6,,2021-06-03 16:42:35,2021-06-01,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale,8413.0,-395,26545,-1%,-33231.0,,,,,INCY
7,,2021-05-05 16:09:04,2021-05-03,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale,8540.0,-396,26940,-1%,-33818.0,,,,,INCY
8,,2021-04-05 16:25:39,2021-04-01,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale,8157.0,-396,27336,-1%,-32302.0,,,,,INCY
9,,2021-03-31 16:10:24,2021-03-29,INCY,Morrissey Michael James,"EVP, Head of Tech. Operations",S - Sale,8108.0,-20000,45452,-31%,-1621600.0,,,,,INCY
10,,2021-03-03 16:28:10,2021-03-01,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale,7973.0,-395,27732,-1%,-31493.0,,,,,INCY
11,,2021-02-23 16:54:13,2021-02-23,INCY,Hoppenot Herve,"COB , CEO",P - Purchase,7737.0,12925,350465,+4%,1000007.0,,,,,INCY
12,D,2021-02-03 16:27:38,2021-02-01,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale+OE,9000.0,-1356,28127,-5%,-122040.0,,,,,INCY
13,D,2021-01-27 17:32:18,2021-01-25,INCY,Wenqing Yao,"EVP, Head of Discovery Chem",S - Sale+OE,10000.0,-21545,143784,-13%,-2154500.0,,,,,INCY
14,D,2021-01-27 17:09:06,2021-01-25,INCY,Stein Steven H,"EVP, Chief Medical Officer",S - Sale+OE,10000.0,-3795,119744,-3%,-379500.0,,,,,INCY
15,D,2021-01-27 17:03:16,2021-01-25,INCY,Iyengar Vijay K,"EVP GPS, BD, Licensing",S - Sale+OE,9900.0,-5116,26158,-16%,-506484.0,,,,,INCY
16,,2021-01-27 16:52:09,2021-01-25,INCY,Flannelly Barry P,"EVP, GM US",S - Sale,10000.0,-2744,49994,-5%,-274400.0,,,,,INCY
17,,2020-11-12 16:41:38,2020-11-10,INCY,Bienaime Jean Jacques,Dir,S - Sale,8300.0,-798,8646,-8%,-66234.0,,,,,INCY
18,D,2020-11-10 16:26:54,2020-11-06,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale+OE,8517.0,-961,28010,-3%,-81848.0,,,,,INCY
19,D,2020-11-04 16:15:40,2020-11-02,INCY,Flannelly Barry P,"EVP, GM US",S - Sale+OE,8660.0,-20000,39984,-33%,-1732000.0,,,,,INCY
20,D,2020-10-13 17:10:55,2020-10-09,INCY,Pasquale Maria E,"EVP, GC",S - Sale+OE,9500.0,-1423,28459,-5%,-135185.0,,,,,INCY
21,D,2020-10-08 16:21:45,2020-10-06,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale+OE,9197.0,-961,28010,-3%,-88383.0,,,,,INCY
22,D,2020-09-14 16:19:44,2020-09-10,INCY,Pasquale Maria E,"EVP, GC",S - Sale+OE,9083.0,-2193,28331,-7%,-199190.0,,,,,INCY
23,D,2020-09-10 16:21:35,2020-09-08,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale+OE,8894.0,-961,28010,-3%,-85471.0,,,,,INCY
24,D,2020-08-31 16:26:17,2020-08-27,INCY,Dixon Wendy L,Dir,S - Sale+OE,9451.0,-20000,14243,-58%,-1890200.0,,,,,INCY
25,D,2020-08-10 16:20:57,2020-08-06,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale+OE,9780.0,-961,28010,-3%,-93986.0,,,,,INCY
26,,2020-07-17 16:20:57,2020-07-16,INCY,Stein Steven H,"EVP, Chief Medical Officer",S - Sale,10383.0,-766,95468,-1%,-79534.0,,,,,INCY
27,M,2020-07-08 17:31:17,2020-07-07,INCY,Iyengar Vijay K,"EVP GPS, BD, Licensing",S - Sale,10806.0,-3595,25926,-12%,-388464.0,,,,,INCY
28,DM,2020-07-08 17:27:32,2020-07-07,INCY,Stein Steven H,"EVP, Chief Medical Officer",S - Sale+OE,10952.0,-14769,96857,-13%,-1617548.0,,,,,INCY
29,D,2020-07-07 19:30:07,2020-07-06,INCY,Wenqing Yao,"EVP, Head of Discovery Chem",S - Sale+OE,10732.0,-16553,156258,-10%,-1776468.0,,,,,INCY
30,D,2020-07-07 19:25:52,2020-07-06,INCY,Stein Steven H,"EVP, Chief Medical Officer",S - Sale+OE,10725.0,-36124,100750,-26%,-3874171.0,,,,,INCY
31,D,2020-07-07 19:18:12,2020-07-07,INCY,Hoppenot Herve,"COB , CEO",S - Sale+OE,11000.0,-89771,730139,-11%,-9874810.0,,,,,INCY
32,D,2020-07-07 19:13:36,2020-07-06,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale+OE,10658.0,-961,25591,-4%,-102423.0,,,,,INCY
33,D,2020-06-30 16:06:21,2020-06-26,INCY,Hoppenot Herve,"COB , CEO",S - Sale+OE,10291.0,-124148,505539,-20%,-12776071.0,,,,,INCY
34,D,2020-06-25 17:15:52,2020-06-23,INCY,Trower Paul,Principal Accounting Officer,S - Sale+OE,11000.0,-6943,21734,-24%,-763730.0,,,,,INCY
35,D,2020-06-25 17:09:56,2020-06-23,INCY,Flannelly Barry P,"EVP, GM US",S - Sale+OE,11000.0,-400,36061,-1%,-44000.0,,,,,INCY
36,D,2020-06-23 16:42:06,2020-06-19,INCY,Pasquale Maria E,"EVP, GC",S - Sale+OE,10000.0,-1423,23661,-6%,-142300.0,,,,,INCY
37,D,2020-06-23 16:33:11,2020-06-19,INCY,Iyengar Vijay K,"EVP GPS, BD, Licensing",S - Sale+OE,10500.0,-7866,24901,-24%,-825930.0,,,,,INCY
38,D,2020-06-23 16:23:03,2020-06-19,INCY,Flannelly Barry P,"EVP, GM US",S - Sale+OE,10500.0,-7181,35862,-17%,-754005.0,,,,,INCY
39,,2020-06-23 16:17:21,2020-06-22,INCY,Dickinson Jonathan Elliott,"EVP, GM, Europe",S - Sale,10531.0,-9000,21762,-29%,-947790.0,,,,,INCY
40,D,2020-06-12 16:11:15,2020-06-10,INCY,Pasquale Maria E,"EVP, GC",S - Sale+OE,9451.0,-3615,23534,-13%,-341649.0,,,,,INCY
41,D,2020-06-10 16:34:48,2020-06-08,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale+OE,9187.0,-961,19987,-5%,-88287.0,,,,,INCY
42,D,2020-05-28 20:07:51,2020-05-28,INCY,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,10255.0,2,29906571,0%,205.0,,,,,INCY
43,D,2020-05-08 16:53:04,2020-05-06,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale+OE,9684.0,-961,19987,-5%,-93063.0,,,,,INCY
44,D,2020-04-21 16:35:38,2020-04-17,INCY,Trower Paul,Principal Accounting Officer,S - Sale+OE,10000.0,-1143,21324,-5%,-114300.0,,,,,INCY
45,D,2020-04-21 16:28:55,2020-04-17,INCY,Flannelly Barry P,"EVP, GM US",S - Sale+OE,10000.0,-6583,35342,-16%,-658300.0,,,,,INCY
46,DM,2020-04-20 17:08:00,2020-04-16,INCY,Pasquale Maria E,"EVP, GC",S - Sale+OE,9750.0,-18976,22899,-45%,-1850160.0,,,,,INCY
47,DM,2020-04-15 16:57:36,2020-04-13,INCY,Pasquale Maria E,"EVP, GC",S - Sale+OE,8978.0,-18792,22899,-45%,-1687111.0,,,,,INCY
48,,2020-04-08 16:39:41,2020-04-06,INCY,Pasquale Maria E,"EVP, GC",S - Sale,8500.0,-1842,24254,-7%,-156570.0,,,,,INCY
49,D,2020-04-08 16:35:27,2020-04-06,INCY,Dhanak Dashyant,"EVP, Chief Scientific Officer",S - Sale+OE,8500.0,-3844,19987,-16%,-326740.0,,,,,INCY
50,D,2020-04-02 17:32:54,2020-03-31,INCY,Swain Paula J,"EVP, HR",S - Sale+OE,7144.0,-2329,48493,-5%,-166384.0,,,,,INCY
51,D,2020-02-21 16:11:19,2020-02-19,INCY,Swain Paula J,"EVP, HR",S - Sale+OE,8000.0,-2500,48493,-5%,-200000.0,,,,,INCY
