,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-12-07 16:21:28,2021-12-03,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,26697.0,-4353,216580,-2%,-1162119.0,,,,,WDAY
1,D,2021-12-03 16:43:45,2021-12-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,26715.0,-280777,623295,-31%,-75009022.0,,,,,WDAY
2,M,2021-12-03 16:42:18,2021-12-01,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,26646.0,-11303,220933,-5%,-3011784.0,,,,,WDAY
3,,2021-12-03 16:41:13,2021-12-01,WDAY,Sisco Robynne,"Co-Pres, CFO",S - Sale,27154.0,-39,124189,0%,-10590.0,,,,,WDAY
4,D,2021-11-24 16:08:29,2021-11-22,WDAY,McNamara Michael M,Dir,S - Sale+OE,28496.0,-15000,9981,-60%,-4274431.0,,,,,WDAY
5,,2021-11-24 16:07:02,2021-11-22,WDAY,Sauer Richard Harry,"GC, Secty",S - Sale,28551.0,-590,73054,-1%,-168451.0,,,,,WDAY
6,D,2021-10-19 17:24:10,2021-10-15,WDAY,Bhusri Aneel,Co-CEO,S - Sale+OE,27009.0,-4095,376906,-1%,-1106014.0,,,,,WDAY
7,,2021-10-19 17:21:08,2021-10-15,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,27009.0,-5764,232236,-2%,-1556793.0,,,,,WDAY
8,M,2021-10-19 17:19:35,2021-10-15,WDAY,Sisco Robynne,"Pres, CFO",S - Sale,27059.0,-11830,124189,-9%,-3201025.0,,,,,WDAY
9,,2021-10-19 17:18:14,2021-10-15,WDAY,Bozzini James,"COO, EVP",S - Sale,27009.0,-5450,315945,-2%,-1471985.0,,,,,WDAY
10,M,2021-10-19 17:16:59,2021-10-15,WDAY,Sauer Richard Harry,"GC, Secty",S - Sale,26957.0,-3089,73644,-4%,-832705.0,,,,,WDAY
11,D,2021-10-05 16:32:34,2021-10-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,25113.0,-298688,213295,-58%,-75009576.0,,,,,WDAY
12,D,2021-09-17 16:15:29,2021-09-15,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,26937.0,-108900,213295,-34%,-29334827.0,,,,,WDAY
13,,2021-09-17 16:12:59,2021-09-15,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,26912.0,-9464,238000,-4%,-2546989.0,,,,,WDAY
14,M,2021-09-08 16:58:22,2021-09-03,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,27424.0,-4341,247464,-2%,-1190487.0,,,,,WDAY
15,M,2021-09-02 19:44:47,2021-09-01,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,27236.0,-4126,251805,-2%,-1123770.0,,,,,WDAY
16,D,2021-09-02 19:43:24,2021-09-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,27319.0,-274565,322195,-46%,-75008812.0,,,,,WDAY
17,,2021-09-01 17:50:55,2021-08-30,WDAY,Sauer Richard Harry,"GC, Secty",S - Sale,27100.0,-588,76733,-1%,-159348.0,,,,,WDAY
18,,2021-07-19 21:14:22,2021-07-15,WDAY,Bozzini James,"COO, EVP",S - Sale,22837.0,-5468,321395,-2%,-1248750.0,,,,,WDAY
19,M,2021-07-19 20:47:30,2021-07-15,WDAY,Sauer Richard Harry,"GC, Secty",S - Sale,22870.0,-3097,77321,-4%,-708296.0,,,,,WDAY
20,M,2021-07-19 20:47:10,2021-07-15,WDAY,Sisco Robynne,"Pres, CFO",S - Sale,22842.0,-11831,136019,-8%,-2702404.0,,,,,WDAY
21,D,2021-07-19 20:40:31,2021-07-15,WDAY,Bhusri Aneel,Co-CEO,S - Sale+OE,22837.0,-4108,381001,-1%,-938162.0,,,,,WDAY
22,,2021-07-19 20:40:06,2021-07-15,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,22837.0,-5783,255931,-2%,-1320688.0,,,,,WDAY
23,D,2021-07-01 20:14:49,2021-07-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,23527.0,-318822,322195,-50%,-75010175.0,,,,,WDAY
24,D,2021-06-17 17:28:33,2021-06-15,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,23129.0,-108900,322195,-25%,-25187129.0,,,,,WDAY
25,,2021-06-17 17:27:21,2021-06-15,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,23111.0,-1345,261714,-1%,-310840.0,,,,,WDAY
26,AD,2021-06-10 19:41:16,2021-06-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,22650.0,-331170,429697,-44%,-75010453.0,,,,,WDAY
27,,2021-06-07 18:55:20,2021-06-03,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,22200.0,-10312,263059,-4%,-2289296.0,,,,,WDAY
28,M,2021-06-03 17:06:44,2021-06-01,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,22643.0,-4305,273371,-2%,-974764.0,,,,,WDAY
29,,2021-06-03 17:05:22,2021-06-01,WDAY,Sisco Robynne,"Pres, CFO",S - Sale,22923.0,-72,147850,0%,-16505.0,,,,,WDAY
30,D,2021-06-03 16:49:59,2021-06-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,22650.0,-331170,429697,-44%,-75010453.0,,,,,WDAY
31,,2021-06-02 19:58:16,2021-05-28,WDAY,Sauer Richard Harry,"GC, Secty",S - Sale,23072.0,-2483,80418,-3%,-572878.0,,,,,WDAY
32,,2021-04-19 19:59:36,2021-04-15,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,25783.0,-12240,277676,-4%,-3155802.0,,,,,WDAY
33,M,2021-04-19 19:58:06,2021-04-15,WDAY,Sisco Robynne,"Pres, CFO",S - Sale,25669.0,-29432,147850,-17%,-7554806.0,,,,,WDAY
34,,2021-04-19 19:56:33,2021-04-15,WDAY,Bozzini James,"COO, EVP",S - Sale,25783.0,-14666,326752,-4%,-3781291.0,,,,,WDAY
35,D,2021-04-19 19:55:18,2021-04-15,WDAY,Bhusri Aneel,Co-CEO,S - Sale+OE,25783.0,-7501,385109,-2%,-1933960.0,,,,,WDAY
36,M,2021-04-19 19:53:10,2021-04-15,WDAY,Sauer Richard Harry,"EVP, GC, Secty",S - Sale,25761.0,-6408,82790,-7%,-1650778.0,,,,,WDAY
37,,2021-04-12 18:09:43,2021-04-08,WDAY,Davies Christa,Dir,S - Sale,25561.0,-78000,174138,-31%,-19937369.0,,,,,WDAY
38,,2021-04-07 18:08:15,2021-04-05,WDAY,Bozzini James,"COO, EVP",S - Sale,25509.0,-6000,84389,-7%,-1530552.0,,,,,WDAY
39,D,2021-04-07 18:06:24,2021-04-05,WDAY,Bozzini James,"COO, EVP",S - Sale+OE,25511.0,-56750,223322,-20%,-14477347.0,,,,,WDAY
40,D,2021-04-05 19:29:08,2021-04-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,25442.0,-196548,429697,-31%,-50006341.0,,,,,WDAY
41,D,2021-03-18 16:20:37,2021-03-16,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,25743.0,-108900,429697,-20%,-28033746.0,,,,,WDAY
42,M,2021-03-17 17:33:56,2021-03-15,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,25368.0,-7344,211007,-3%,-1863003.0,,,,,WDAY
43,D,2021-03-03 18:39:38,2021-03-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,24988.0,-200124,538597,-27%,-50006485.0,,,,,WDAY
44,A,2021-02-26 16:28:40,2020-10-15,WDAY,Sisco Robynne,"Pres, CFO",S - Sale,22593.0,-10485,150284,-7%,-2368840.0,,,,,WDAY
45,D,2021-01-20 17:10:03,2021-01-15,WDAY,Bhusri Aneel,Co-CEO,S - Sale+OE,22555.0,-6838,333428,-2%,-1542277.0,,,,,WDAY
46,M,2021-01-20 17:08:28,2020-11-30,WDAY,Sauer Richard Harry,"EVP, GC, Secty",S - Sale,22281.0,-1755,69471,-2%,-391033.0,,,,,WDAY
47,,2021-01-20 17:06:30,2021-01-15,WDAY,Sisco Robynne,"Pres, CFO",S - Sale,22560.0,-10484,145127,-7%,-2365149.0,,,,,WDAY
48,D,2021-01-20 16:59:29,2021-01-15,WDAY,Bozzini James,"COO, EVP",S - Sale+OE,22553.0,-4498,326711,-1%,-1014414.0,,,,,WDAY
49,,2021-01-20 16:57:13,2021-01-15,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,22558.0,-7910,218351,-3%,-1784320.0,,,,,WDAY
50,D,2021-01-06 18:03:02,2021-01-04,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,22859.0,-218763,538597,-29%,-50007735.0,,,,,WDAY
51,,2020-12-17 16:37:51,2020-12-15,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,22161.0,-7345,226261,-3%,-1627688.0,,,,,WDAY
52,D,2020-12-17 16:36:23,2020-12-15,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,22125.0,-78750,538597,-13%,-17423616.0,,,,,WDAY
53,,2020-12-03 17:45:40,2020-12-01,WDAY,Sisco Robynne,"Pres, CFO",S - Sale,22344.0,-48,155611,0%,-10725.0,,,,,WDAY
54,D,2020-12-03 16:37:52,2020-12-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,22633.0,-220952,181747,-55%,-50007925.0,,,,,WDAY
55,,2020-11-30 18:11:59,2020-11-25,WDAY,Sauer Richard Harry,"EVP, GC, Secty",S - Sale,21500.0,-1329,71160,-2%,-285735.0,,,,,WDAY
56,,2020-11-25 16:10:30,2020-11-23,WDAY,Sauer Richard Harry,"EVP, GC, Secty",S - Sale,21047.0,-1329,72489,-2%,-279715.0,,,,,WDAY
57,D,2020-11-25 16:09:47,2020-11-23,WDAY,Davies Christa,Dir,S - Sale+OE,20912.0,-8218,252138,-3%,-1718504.0,,,,,WDAY
58,M,2020-10-19 17:06:40,2020-05-29,WDAY,Sauer Richard Harry,"EVP, GC, Secty",S - Sale,22010.0,-5058,73818,-6%,-1113283.0,,,,,WDAY
59,D,2020-10-19 17:05:30,2020-10-15,WDAY,Bhusri Aneel,Co-CEO,S - Sale+OE,22513.0,-7585,340266,-2%,-1707577.0,,,,,WDAY
60,,2020-10-19 17:04:22,2020-10-15,WDAY,Sisco Robynne,"Pres, CFO",S - Sale,22676.0,-5158,155611,-3%,-1169650.0,,,,,WDAY
61,D,2020-10-19 17:02:03,2020-10-15,WDAY,Bozzini James,"COO, EVP",S - Sale+OE,22520.0,-5210,331209,-2%,-1173296.0,,,,,WDAY
62,,2020-10-19 17:00:34,2020-10-15,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,22596.0,-7909,233606,-3%,-1787138.0,,,,,WDAY
63,D,2020-10-14 20:04:23,2020-10-12,WDAY,Bozzini James,"COO, EVP",S - Sale+OE,22710.0,-9000,98466,-8%,-2043893.0,,,,,WDAY
64,,2020-10-14 20:03:45,2020-10-12,WDAY,Bozzini James,"COO, EVP",S - Sale,22711.0,-50000,237953,-17%,-11355230.0,,,,,WDAY
65,D,2020-10-07 19:28:15,2020-10-05,WDAY,Bhusri Aneel,Co-CEO,S - Sale+OE,22173.0,-88339,347851,-20%,-19587282.0,,,,,WDAY
66,D,2020-10-02 16:15:26,2020-10-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,21964.0,-227685,181747,-56%,-50008120.0,,,,,WDAY
67,,2020-09-17 16:10:51,2020-09-15,WDAY,Fernandez Gomez Luciano,Co-CEO,S - Sale,20805.0,-7344,241515,-3%,-1527922.0,,,,,WDAY
68,D,2020-09-17 16:07:33,2020-09-15,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,20815.0,-78750,181747,-30%,-16391490.0,,,,,WDAY
69,D,2020-09-10 19:23:24,2020-09-08,WDAY,Bhusri Aneel,Co-CEO,S - Sale+OE,21000.0,-88339,347851,-20%,-18550990.0,,,,,WDAY
70,D,2020-09-03 17:08:24,2020-09-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,24127.0,-207272,260497,-44%,-50007386.0,,,,,WDAY
71,D,2020-09-02 17:28:29,2020-08-31,WDAY,Bozzini James,"COO, EVP",S - Sale+OE,24158.0,-5750,395419,-1%,-1389077.0,,,,,WDAY
72,D,2020-09-02 17:24:15,2020-08-31,WDAY,McNamara Michael M,Dir,S - Sale+OE,24194.0,-150000,8201,-95%,-36291537.0,,,,,WDAY
73,D,2020-07-17 16:28:15,2020-07-15,WDAY,Bhusri Aneel,CEO,S - Sale+OE,18136.0,-7584,347851,-2%,-1375417.0,,,,,WDAY
74,D,2020-07-17 16:24:54,2020-07-15,WDAY,Bozzini James,"COO, EVP",S - Sale+OE,18144.0,-5208,395419,-1%,-944943.0,,,,,WDAY
75,,2020-07-17 16:22:50,2020-07-15,WDAY,Fernandez Gomez Luciano,Co-Pres,S - Sale,18214.0,-7909,177595,-4%,-1440565.0,,,,,WDAY
76,,2020-07-17 16:21:00,2020-07-15,WDAY,Sisco Robynne,"Co-Pres, CFO",S - Sale,18208.0,-10484,160769,-6%,-1908941.0,,,,,WDAY
77,D,2020-07-08 17:09:51,2020-07-06,WDAY,Bhusri Aneel,CEO,S - Sale+OE,19273.0,-88339,355435,-20%,-17025920.0,,,,,WDAY
78,D,2020-07-06 16:21:42,2020-07-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,19074.0,-262181,260497,-50%,-50009149.0,,,,,WDAY
79,,2020-06-17 16:40:53,2020-06-15,WDAY,Fernandez Gomez Luciano,Co-Pres,S - Sale,17630.0,-7343,185504,-4%,-1294585.0,,,,,WDAY
80,D,2020-06-17 16:38:48,2020-06-15,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,17613.0,-78750,260497,-23%,-13870101.0,,,,,WDAY
81,,2020-06-04 20:36:21,2020-06-02,WDAY,Sisco Robynne,"Co-Pres, CFO",S - Sale,17871.0,-95,171253,0%,-16977.0,,,,,WDAY
82,D,2020-06-02 17:03:14,2020-06-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,17965.0,-278379,337168,-45%,-50009490.0,,,,,WDAY
83,,2020-06-02 16:59:49,2020-05-29,WDAY,Fernandez Gomez Luciano,Co-Pres,S - Sale,18160.0,-10769,192847,-5%,-1955613.0,,,,,WDAY
84,D,2020-04-17 21:33:14,2020-04-15,WDAY,Bozzini James,"COO, EVP",S - Sale+OE,14616.0,-11145,400482,-3%,-1628954.0,,,,,WDAY
85,D,2020-04-17 19:18:09,2020-04-15,WDAY,Bhusri Aneel,CEO,S - Sale+OE,14621.0,-101577,355435,-22%,-14851166.0,,,,,WDAY
86,,2020-04-17 19:16:54,2020-04-15,WDAY,Stankey Michael A.,Dir,S - Sale,14581.0,-857,165475,-1%,-124957.0,,,,,WDAY
87,M,2020-04-17 19:13:53,2020-04-15,WDAY,Sisco Robynne,"Co-Pres, CFO",S - Sale,14506.0,-21984,171253,-11%,-3188902.0,,,,,WDAY
88,D,2020-04-17 18:14:14,2020-04-15,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,14532.0,-177,337168,0%,-25722.0,,,,,WDAY
89,,2020-04-17 18:11:59,2020-04-15,WDAY,Fernandez Gomez Luciano,Co-Pres,S - Sale,14598.0,-9205,203616,-4%,-1343733.0,,,,,WDAY
90,D,2020-04-03 19:33:36,2020-04-01,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,12275.0,-407442,337345,-55%,-50013382.0,,,,,WDAY
91,D,2020-03-18 16:32:34,2020-03-16,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,12226.0,-78750,337345,-19%,-9627651.0,,,,,WDAY
92,,2020-03-18 16:28:24,2020-03-16,WDAY,Fernandez Gomez Luciano,Co-Pres,S - Sale,12240.0,-7345,137032,-5%,-899038.0,,,,,WDAY
93,D,2020-03-05 16:32:02,2020-03-03,WDAY,Bhusri Aneel,CEO,S - Sale+OE,16768.0,-300000,368673,-45%,-50304597.0,,,,,WDAY
94,D,2020-03-04 17:28:21,2020-03-02,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,17043.0,-293430,416095,-41%,-50010080.0,,,,,WDAY
95,D,2020-01-17 06:55:07,2020-01-15,WDAY,Bhusri Aneel,CEO,S - Sale+OE,17946.0,-5714,368673,-2%,-1025452.0,,,,,WDAY
96,,2020-01-17 06:54:04,2020-01-15,WDAY,Sisco Robynne,"Co-Pres, CFO",S - Sale,17914.0,-10236,117448,-8%,-1833625.0,,,,,WDAY
97,D,2020-01-17 06:53:19,2020-01-15,WDAY,Duffield David A,"Dir, 10%",S - Sale+OE,17948.0,-210,416095,0%,-37690.0,,,,,WDAY
98,D,2020-01-17 06:52:39,2020-01-15,WDAY,Bozzini James,"COO, EVP",S - Sale+OE,17945.0,-4293,335838,-1%,-770360.0,,,,,WDAY
