,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-09 18:04:18,2021-12-07,CDNS,Adams Mark,Dir,S - Sale,18198.0,-6000,18784,-24%,-1091853.0,,,,,CDNS
1,,2021-12-08 18:41:25,2021-12-06,CDNS,Cunningham Paul,SVP,S - Sale,17787.0,-1000,94108,-1%,-177870.0,,,,,CDNS
2,,2021-12-03 19:19:33,2021-12-01,CDNS,Wall John M,"SVP, CFO",S - Sale,17998.0,-5233,123997,-4%,-941838.0,,,,,CDNS
3,D,2021-11-23 18:28:46,2021-11-19,CDNS,Devgan Anirudh,Pres,S - Sale+OE,18900.0,-25000,224596,-10%,-4725000.0,,,,,CDNS
4,D,2021-11-18 18:57:20,2021-11-16,CDNS,Devgan Anirudh,Pres,S - Sale+OE,18400.0,-25000,224596,-10%,-4600000.0,,,,,CDNS
5,D,2021-11-08 18:13:30,2021-11-04,CDNS,Devgan Anirudh,Pres,S - Sale+OE,17900.0,-25000,224596,-10%,-4475100.0,,,,,CDNS
6,,2021-10-26 19:07:25,2021-10-22,CDNS,Cunningham Paul,SVP,S - Sale,16581.0,-1000,95108,-1%,-165810.0,,,,,CDNS
7,D,2021-10-25 18:21:41,2021-10-21,CDNS,Beckley Thomas P,SVP,S - Sale+OE,16500.0,-30944,214734,-13%,-5105760.0,,,,,CDNS
8,D,2021-10-19 17:37:58,2021-10-15,CDNS,Tan Lip Bu,CEO,S - Sale+OE,15616.0,-50000,2093672,-2%,-7808133.0,,,,,CDNS
9,,2021-09-28 17:33:22,2021-09-24,CDNS,Cunningham Paul,SVP,S - Sale,16239.0,-1000,96108,-1%,-162390.0,,,,,CDNS
10,D,2021-09-17 17:52:00,2021-09-15,CDNS,Tan Lip Bu,CEO,S - Sale+OE,16665.0,-49999,2093672,-2%,-8332416.0,,,,,CDNS
11,,2021-09-10 18:05:55,2021-09-09,CDNS,Teng Chin-Chi,SVP,S - Sale,16562.0,-7500,164674,-4%,-1242142.0,,,,,CDNS
12,M,2021-08-24 17:38:50,2021-08-23,CDNS,Zaman Aneel,SVP,S - Sale,15745.0,-3174,116377,-3%,-499730.0,,,,,CDNS
13,,2021-08-24 17:22:42,2021-08-23,CDNS,Cunningham Paul,SVP,S - Sale,15586.0,-1000,97108,-1%,-155860.0,,,,,CDNS
14,,2021-08-24 17:06:08,2021-08-24,CDNS,Devgan Anirudh,Pres,S - Sale,15871.0,-3922,224596,-2%,-622461.0,,,,,CDNS
15,D,2021-08-20 17:57:01,2021-08-18,CDNS,Zaman Aneel,SVP,S - Sale+OE,14898.0,-14003,121286,-10%,-2086167.0,,,,,CDNS
16,D,2021-08-17 21:53:55,2021-08-16,CDNS,Tan Lip Bu,CEO,S - Sale+OE,15156.0,-50000,2098299,-2%,-7577998.0,,,,,CDNS
17,,2021-08-17 21:19:44,2021-08-17,CDNS,Devgan Anirudh,Pres,S - Sale,15045.0,-2817,232374,-1%,-423818.0,,,,,CDNS
18,,2021-08-04 18:30:58,2021-08-02,CDNS,Zaman Aneel,SVP,S - Sale,14809.0,-32,122671,0%,-4739.0,,,,,CDNS
19,,2021-07-26 20:06:01,2021-07-23,CDNS,Cunningham Paul,SVP,S - Sale,14359.0,-1000,98521,-1%,-143590.0,,,,,CDNS
20,D,2021-07-19 20:38:50,2021-07-15,CDNS,Tan Lip Bu,CEO,S - Sale+OE,13743.0,-50000,2102427,-2%,-6871643.0,,,,,CDNS
21,,2021-06-25 16:55:51,2021-06-23,CDNS,Cunningham Paul,SVP,S - Sale,13397.0,-1000,100218,-1%,-133970.0,,,,,CDNS
22,D,2021-06-17 19:20:54,2021-06-15,CDNS,Tan Lip Bu,CEO,S - Sale+OE,13009.0,-50000,2102427,-2%,-6504495.0,,,,,CDNS
23,,2021-06-16 17:29:09,2021-06-14,CDNS,Cunningham Paul,SVP,S - Sale,12929.0,-1000,101218,-1%,-129290.0,,,,,CDNS
24,D,2021-05-19 19:15:54,2021-05-17,CDNS,Tan Lip Bu,CEO,S - Sale+OE,12147.0,-50000,2102427,-2%,-6073500.0,,,,,CDNS
25,,2021-04-27 20:47:51,2021-04-26,CDNS,Cunningham Paul,SVP,S - Sale,14139.0,-1000,103081,-1%,-141390.0,,,,,CDNS
26,D,2021-04-19 20:40:36,2021-04-15,CDNS,Tan Lip Bu,CEO,S - Sale+OE,14747.0,-50000,2102427,-2%,-7373569.0,,,,,CDNS
27,,2021-04-15 18:32:43,2021-04-13,CDNS,Devgan Anirudh,Pres,S - Sale,14700.0,-33278,237935,-12%,-4891866.0,,,,,CDNS
28,D,2021-04-09 20:15:39,2021-04-08,CDNS,Beckley Thomas P,SVP,S - Sale+OE,14500.0,-18000,230215,-7%,-2610000.0,,,,,CDNS
29,D,2021-04-02 18:23:10,2021-03-31,CDNS,Zaman Aneel,SVP,S - Sale+OE,13500.0,-61936,122677,-34%,-8361379.0,,,,,CDNS
30,,2021-03-26 20:37:39,2021-03-25,CDNS,Cunningham Paul,SVP,S - Sale,12665.0,-1000,104081,-1%,-126650.0,,,,,CDNS
31,D,2021-03-17 17:50:13,2021-03-15,CDNS,Tan Lip Bu,CEO,S - Sale+OE,12745.0,-50000,2102427,-2%,-6372608.0,,,,,CDNS
32,,2021-03-17 17:48:51,2021-03-16,CDNS,Wall John M,"SVP, CFO",S - Sale,13136.0,-30000,132422,-18%,-3940688.0,,,,,CDNS
33,D,2021-03-15 20:47:55,2021-03-12,CDNS,Plummer James D,Dir,S - Sale+OE,12540.0,-25000,43674,-36%,-3135000.0,,,,,CDNS
34,D,2021-03-11 21:21:01,2021-03-10,CDNS,Mandava Surendra Babu,SVP,S - Sale+OE,12832.0,-90688,242334,-27%,-11637163.0,,,,,CDNS
35,D,2021-03-04 19:54:09,2021-03-02,CDNS,Mandava Surendra Babu,SVP,S - Sale+OE,14288.0,-60000,242334,-20%,-8572800.0,,,,,CDNS
36,D,2021-03-01 21:11:07,2021-02-26,CDNS,Teng Chin-Chi,SVP,S - Sale+OE,14021.0,-5000,179202,-3%,-701032.0,,,,,CDNS
37,,2021-02-24 20:14:26,2021-02-23,CDNS,Devgan Anirudh,Pres,S - Sale,13115.0,-3922,285822,-1%,-514387.0,,,,,CDNS
