,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-11-16 18:30:25,2021-11-12,AAPL,Kondo Chris,Principal Accounting Officer,S - Sale,15000.0,-9005,37197,-19%,-1350750.0,,,,,AAPL
1,,2021-11-03 18:31:28,2021-11-01,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,14868.0,-25000,447993,-5%,-3716895.0,,,,,AAPL
2,,2021-10-21 18:30:48,2021-10-19,AAPL,Maestri Luca,"SVP, CFO",S - Sale,14862.0,-165829,110501,-60%,-24645506.0,,,,,AAPL
3,D,2021-10-19 18:31:45,2021-10-18,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,14635.0,-18247,136118,-12%,-2670391.0,,,,,AAPL
4,D,2021-10-05 18:44:42,2021-10-04,AAPL,Williams Jeffrey E,COO,S - Sale+OE,13883.0,-165829,489490,-25%,-23022040.0,,,,,AAPL
5,D,2021-10-05 18:43:32,2021-10-04,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,13883.0,-89437,136118,-40%,-12416539.0,,,,,AAPL
6,D,2021-08-26 18:30:46,2021-08-25,AAPL,Cook Timothy D,CEO,S - Sale+OE,14858.0,-2386440,3279726,-42%,-354568479.0,,,,,AAPL
7,D,2021-08-09 18:30:51,2021-08-06,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,14599.0,-14877,136118,-10%,-2171893.0,,,,,AAPL
8,,2021-08-04 18:30:53,2021-08-02,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,14589.0,-17000,307164,-5%,-2480048.0,,,,,AAPL
9,,2021-05-05 18:31:41,2021-05-03,AAPL,Maestri Luca,"SVP, CFO",S - Sale,13281.0,-121072,110501,-52%,-16079338.0,,,,,AAPL
10,,2021-05-05 18:30:33,2021-05-03,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,13280.0,-17000,328174,-5%,-2257631.0,,,,,AAPL
11,D,2021-04-19 18:31:41,2021-04-16,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,13401.0,-18216,136118,-12%,-2441126.0,,,,,AAPL
12,D,2021-04-05 18:36:12,2021-04-05,AAPL,Williams Jeffrey E,COO,S - Sale+OE,12574.0,-133867,489490,-21%,-16832437.0,,,,,AAPL
13,D,2021-02-03 18:36:19,2021-02-02,AAPL,Levinson Arthur D,Dir,S - Sale+OE,13560.0,-3416,4588724,0%,-463210.0,,,,,AAPL
14,,2021-02-03 18:30:45,2021-02-01,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,13375.0,-17000,316581,-5%,-2273749.0,,,,,AAPL
15,,2020-11-05 18:30:55,2020-11-03,AAPL,Adams Katherine L.,"SVP, GC, Secretary",S - Sale,11042.0,-17000,306396,-5%,-1877109.0,,,,,AAPL
16,D,2020-10-19 18:32:33,2020-10-16,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,11980.0,-31200,135888,-19%,-3737869.0,,,,,AAPL
17,D,2020-10-19 18:30:33,2020-10-16,AAPL,Kondo Chris,Principal Accounting Officer,S - Sale+OE,12134.0,-14840,26876,-36%,-1800686.0,,,,,AAPL
18,,2020-10-13 18:30:27,2020-10-09,AAPL,Maestri Luca,"SVP, CFO",S - Sale,11689.0,-243431,110272,-69%,-28454650.0,,,,,AAPL
19,D,2020-10-05 18:33:56,2020-10-02,AAPL,Williams Jeffrey E,COO,S - Sale+OE,11359.0,-257343,489260,-34%,-29232596.0,,,,,AAPL
20,D,2020-08-25 18:45:23,2020-08-25,AAPL,Cook Timothy D,CEO,S - Sale+OE,49691.0,-265160,837374,-24%,-131761779.0,,,,,AAPL
21,,2020-05-12 18:30:32,2020-05-08,AAPL,Kondo Chris,Principal Accounting Officer,S - Sale,30562.0,-4491,7370,-38%,-1372539.0,,,,,AAPL
22,D,2020-04-17 18:31:43,2020-04-16,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,28512.0,-9137,33972,-21%,-2605141.0,,,,,AAPL
23,,2020-04-09 18:30:47,2020-04-07,AAPL,Maestri Luca,"SVP, CFO",S - Sale,26444.0,-41062,27568,-60%,-10858445.0,,,,,AAPL
24,D,2020-04-03 18:31:43,2020-04-02,AAPL,Williams Jeffrey E,COO,S - Sale+OE,24144.0,-41062,122315,-25%,-9914186.0,,,,,AAPL
25,D,2020-02-04 18:34:47,2020-02-03,AAPL,Levinson Arthur D,Dir,S - Sale+OE,30411.0,-1429,1147283,0%,-434573.0,,,,,AAPL
26,D,2019-11-07 18:30:21,2019-11-05,AAPL,Levinson Arthur D,Dir,S - Sale+OE,25779.0,-37394,1147283,-3%,-9639799.0,,,,,AAPL
27,D,2019-10-17 18:32:58,2019-10-16,AAPL,O'Brien Deirdre,SVP,S - Sale+OE,23404.0,-12459,33852,-27%,-2915904.0,,,,,AAPL
28,D,2019-10-17 18:31:19,2019-10-16,AAPL,Kondo Chris,Principal Accounting Officer,S - Sale+OE,23326.0,-3932,8212,-32%,-917178.0,,,,,AAPL
29,,2019-10-09 18:32:27,2019-10-07,AAPL,Maestri Luca,"SVP, CFO",S - Sale,22838.0,-61659,27448,-69%,-14081680.0,,,,,AAPL
30,D,2019-10-03 18:33:22,2019-10-02,AAPL,Williams Jeffrey E,COO,S - Sale+OE,21904.0,-67554,122195,-36%,-14797004.0,,,,,AAPL
31,D,2019-08-27 18:30:31,2019-08-26,AAPL,Cook Timothy D,CEO,S - Sale+OE,20617.0,-265160,854849,-24%,-54667179.0,,,,,AAPL
32,D,2019-08-14 18:30:39,2019-08-12,AAPL,Levinson Arthur D,Dir,S - Sale+OE,20169.0,-17500,1147283,-2%,-3529575.0,,,,,AAPL
33,D,2019-08-05 18:32:34,2019-08-01,AAPL,Levinson Arthur D,Dir,S - Sale+OE,21402.0,-17500,1147283,-2%,-3745350.0,,,,,AAPL
34,,2019-08-05 18:31:27,2019-08-01,AAPL,Kondo Chris,Principal Accounting Officer,S - Sale,21747.0,-4376,8549,-34%,-951635.0,,,,,AAPL
35,D,2019-05-07 18:30:52,2019-05-03,AAPL,Levinson Arthur D,Dir,S - Sale+OE,21086.0,-35000,1147283,-3%,-7380100.0,,,,,AAPL
36,,2019-05-06 18:30:58,2019-05-02,AAPL,Williams Jeffrey E,COO,S - Sale,21036.0,-56411,108209,-34%,-11866355.0,,,,,AAPL
37,,2019-04-09 18:30:48,2019-04-05,AAPL,Maestri Luca,"SVP, CFO",S - Sale,19661.0,-51138,27448,-65%,-10054242.0,,,,,AAPL
38,D,2019-02-05 18:38:57,2019-02-01,AAPL,Levinson Arthur D,Dir,S - Sale+OE,16771.0,-1521,1147283,0%,-255087.0,,,,,AAPL
39,,2018-11-21 18:31:38,2018-11-19,AAPL,Kondo Chris,Principal Accounting Officer,S - Sale,19000.0,-3408,8940,-28%,-647520.0,,,,,AAPL
40,,2018-10-05 18:33:19,2018-10-03,AAPL,Williams Jeffrey E,COO,S - Sale,23233.0,-61998,108085,-36%,-14403787.0,,,,,AAPL
41,,2018-10-05 18:32:17,2018-10-04,AAPL,Maestri Luca,"SVP, CFO",S - Sale,22856.0,-100245,27324,-79%,-22912178.0,,,,,AAPL
42,M,2018-10-05 18:31:16,2018-10-03,AAPL,Ahrendts Angela J,SVP,S - Sale,23089.0,-64194,66344,-49%,-14821664.0,,,,,AAPL
