,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-12-10 16:25:24,2021-12-08,CPRT,Tryforos Thomas N,Dir,S - Sale+OE,14963.0,-69000,0,-100%,-10324463.0,,,,,CPRT
1,,2021-09-17 15:21:39,2021-09-15,CPRT,Adair A Jayson,CEO,S - Sale,14720.0,-170000,7913691,-2%,-25024000.0,,,,,CPRT
2,AD,2021-07-15 18:34:46,2021-07-12,CPRT,Cohan Steven D,Dir,S - Sale+OE,13946.0,-80000,24,-100%,-11156776.0,,,,,CPRT
3,D,2021-07-14 20:45:40,2021-07-12,CPRT,Cohan Steven D,Dir,S - Sale+OE,13946.0,-80000,0,-100%,-11156776.0,,,,,CPRT
4,,2021-07-14 20:42:11,2021-07-12,CPRT,Adair A Jayson,CEO,S - Sale,13921.0,-130000,8121511,-2%,-18096975.0,,,,,CPRT
5,D,2021-07-08 07:59:43,2021-07-06,CPRT,Liaw Jeffrey,"Pres, CEO North America",S - Sale+OE,13629.0,-15814,5840,-73%,-2155290.0,,,,,CPRT
6,D,2021-07-07 19:26:31,2021-07-02,CPRT,Liaw Jeffrey,"Pres, CEO North America",S - Sale+OE,13528.0,-47479,0,-100%,-6422986.0,,,,,CPRT
7,,2021-07-01 17:38:25,2021-06-29,CPRT,Adair A Jayson,CEO,S - Sale,13318.0,-300000,8251511,-4%,-39954000.0,,,,,CPRT
8,D,2021-07-01 17:34:55,2021-06-29,CPRT,Blunt Matt,Dir,S - Sale+OE,13301.0,-20000,0,-100%,-2660200.0,,,,,CPRT
9,,2021-03-26 17:43:10,2021-03-24,CPRT,Johnson Willis J,COB,S - Sale,10666.0,-374372,15628411,-2%,-39930443.0,,,,,CPRT
10,,2021-03-25 21:25:54,2021-03-23,CPRT,Johnson Willis J,COB,S - Sale,10810.0,-234012,16002783,-1%,-25296697.0,,,,,CPRT
