,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 07:35:37,2022-03-11,UNFI,Douglas J Alexander Jr,CEO,P - Purchase,$35.21,3438,3438,New,"+$121,049",,,,,UNFI
1,,2021-12-20 17:03:37,2021-12-16,UNFI,Esper Richard Eric,Chief Accounting Officer,S - Sale,$49.25,-6500,3484,-65%,"-$320,125",,,,,UNFI
2,,2021-12-15 16:57:13,2021-12-13,UNFI,Funk Michael S,Dir,S - Sale,$51.14,-20404,63770,-24%,"-$1,043,461",,,,,UNFI
3,D,2021-10-14 17:30:02,2021-10-13,UNFI,Dorne Eric A.,COO,S - Sale+OE,$45.94,-7866,14008,-36%,"-$361,364",,,,,UNFI
4,D,2021-10-14 17:18:02,2021-10-13,UNFI,Bates Ann Torre,Dir,S - Sale+OE,$44.84,-9326,7970,-54%,"-$418,178",,,,,UNFI
5,,2021-10-12 17:14:04,2021-10-08,UNFI,Green Paul Scott,"Pres, Fresh",S - Sale,$47.67,-8180,12586,-39%,"-$389,904",,,,,UNFI
6,,2021-10-12 16:20:43,2021-10-07,UNFI,Bates Ann Torre,Dir,S - Sale,$46.95,-20326,7970,-72%,"-$954,306",,,,,UNFI
7,D,2021-10-08 08:05:06,2021-10-06,UNFI,Dorne Eric A.,COO,S - Sale+OE,$47.23,-9319,14008,-40%,"-$440,136",,,,,UNFI
8,,2021-10-06 17:35:31,2021-10-04,UNFI,Roy Peter,Dir,S - Sale,$47.07,-10000,57891,-15%,"-$470,700",,,,,UNFI
9,D,2021-10-05 16:48:00,2021-10-01,UNFI,Stigers Michael C,CEO CUB,S - Sale+OE,$48.04,-35157,27409,-56%,"-$1,688,942",,,,,UNFI
10,,2021-10-04 16:35:52,2021-09-30,UNFI,Bates Ann Torre,Dir,S - Sale,$48.59,-34000,28296,-55%,"-$1,652,022",,,,,UNFI
11,,2021-09-30 16:26:46,2021-09-28,UNFI,Dorne Eric A.,COO,S - Sale,$40.00,-1897,14008,-12%,"-$75,880",,,,,UNFI
12,DM,2021-09-28 17:46:40,2021-09-24,UNFI,Dorne Eric A.,COO,S - Sale+OE,$38.00,-1899,15905,-11%,"-$72,162",,,,,UNFI
13,,2021-07-02 08:09:31,2021-06-30,UNFI,Green Paul Scott,"Pres, Fresh",S - Sale,$36.92,-5000,8180,-38%,"-$184,600",,,,,UNFI
14,,2021-06-30 07:40:50,2021-06-28,UNFI,Roy Peter,Dir,S - Sale,$36.60,-8000,67891,-11%,"-$292,800",,,,,UNFI
15,,2021-06-04 08:54:46,2021-06-02,UNFI,Dorne Eric A.,COO,S - Sale,$40.00,-10757,14008,-43%,"-$430,280",,,,,UNFI
16,,2021-06-04 08:51:59,2021-06-02,UNFI,Spinner Steven,"CEO, COB",S - Sale,$40.00,-40357,68875,-37%,"-$1,614,280",,,,,UNFI
17,,2021-05-19 08:31:13,2021-05-17,UNFI,Dorne Eric A.,COO,S - Sale,$38.00,-10757,24765,-30%,"-$408,766",,,,,UNFI
18,,2021-05-19 08:28:08,2021-05-17,UNFI,Spinner Steven,"CEO, COB",S - Sale,$38.63,-109643,109232,-50%,"-$4,235,720",,,,,UNFI
19,M,2021-05-10 16:49:57,2021-05-06,UNFI,Spinner Steven,"CEO, COB",S - Sale,$36.00,-75000,218875,-26%,"-$2,700,000",,,,,UNFI
20,,2021-04-19 08:22:50,2021-04-15,UNFI,Dorne Eric A.,COO,S - Sale,$35.30,-10757,35522,-23%,"-$379,722",,,,,UNFI
21,,2021-03-24 16:31:45,2021-03-22,UNFI,Testa Christopher P.,Pres,S - Sale,$36.00,-22000,29992,-42%,"-$792,000",,,,,UNFI
22,,2021-03-17 08:36:46,2021-03-15,UNFI,Benedict Danielle,CHRO,S - Sale,$39.51,-15152,8912,-63%,"-$598,656",,,,,UNFI
23,,2021-03-16 16:45:04,2021-03-12,UNFI,Green Paul Scott,"Pres, Fresh",S - Sale,$39.12,-19770,13180,-60%,"-$773,402",,,,,UNFI
24,,2020-03-17 08:20:55,2020-03-13,UNFI,Bates Ann Torre,Dir,P - Purchase,$5.47,24000,41970,+134%,"+$131,320",,,,,UNFI
25,,2019-10-21 17:52:58,2019-10-18,UNFI,Muehlbauer James L,Dir,P - Purchase,$6.91,30000,30000,New,"+$207,300",,,,,UNFI
26,,2019-10-09 07:56:11,2019-10-07,UNFI,Roy Peter,Dir,P - Purchase,$7.50,10000,49154,+26%,"+$75,000",,,,,UNFI
27,D,2018-12-13 17:28:25,2018-12-12,UNFI,Spinner Steven,"Pres, CEO, COB",P - Purchase,$13.10,18000,157412,+13%,"+$235,800",,,,,UNFI
28,D,2018-12-13 17:27:52,2018-12-12,UNFI,Griffin Sean,"SVP, Strat. Adv., Int. Lead",P - Purchase,$12.84,18000,45740,+65%,"+$231,059",,,,,UNFI
29,,2018-10-04 16:14:46,2018-10-02,UNFI,Heffernan James P,Dir,S - Sale,$29.50,-3820,6960,-35%,"-$112,694",,,,,UNFI
30,D,2018-05-21 17:15:10,2018-05-17,UNFI,Traficanti Joseph J,SVP,S - Sale+OE,$47.11,-6680,5868,-53%,"-$314,695",,,,,UNFI
31,D,2018-05-15 17:01:47,2018-05-14,UNFI,Spinner Steven,"Pres, CEO, COB",S - Sale+OE,$45.23,-7500,101284,-7%,"-$339,210",,,,,UNFI
