,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-03-10 13:40:42,2021-03-08,LAWS,Brown Matthew Jay,"SVP, Sales",S - Sale,$55.03,-1813,170,-91%,"-$99,776",,,,,LAWS
1,,2021-03-04 15:11:51,2021-03-02,LAWS,Brown Matthew Jay,"SVP, Sales",S - Sale,$54.84,-1600,1983,-45%,"-$87,738",,,,,LAWS
2,,2020-11-24 13:56:21,2020-11-23,LAWS,McCarthy Shane,"SVP Supply Chain, Prod Mgt Mkt",S - Sale,$48.34,-1852,0,-100%,"-$89,526",,,,,LAWS
3,D,2020-09-15 13:25:09,2020-09-14,LAWS,Brown Matthew Jay,"SVP, Sales",S - Sale+OE,$40.94,-1713,0,-100%,"-$70,130",,,,,LAWS
4,,2020-03-16 19:21:22,2020-03-13,LAWS,King Luther Capital Management Corp,10%,P - Purchase,$34.59,11600,4350556,0%,"+$401,210",,,,,LAWS
5,D,2020-03-10 11:11:41,2020-03-09,LAWS,Decata Michael G,"Pres, CEO",P - Purchase,$33.46,3000,90928,+3%,"+$100,385",,,,,LAWS
6,D,2020-03-03 11:59:18,2020-03-02,LAWS,Decata Michael G,"Pres, CEO",P - Purchase,$39.41,2500,87928,+3%,"+$98,534",,,,,LAWS
7,,2019-11-19 16:00:21,2019-11-19,LAWS,Decata Michael G,"Pres, CEO",P - Purchase,$47.50,1000,35910,+3%,"+$47,500",,,,,LAWS
8,,2019-11-08 13:54:01,2019-11-06,LAWS,Decata Michael G,"Pres, CEO",P - Purchase,$46.49,608,34910,+2%,"+$28,268",,,,,LAWS
9,,2019-06-14 11:52:42,2019-06-13,LAWS,Moon Mark F,Dir,P - Purchase,$34.92,1696,3705,+84%,"+$59,233",,,,,LAWS
10,D,2019-06-07 12:43:56,2019-06-06,LAWS,McCarthy Shane,"SVP Supply Chain, Bus. Devel.",S - Sale+OE,$35.25,-1152,1852,-38%,"-$40,612",,,,,LAWS
11,,2019-06-06 12:02:50,2019-06-05,LAWS,McCarthy Shane,"SVP Supply Chain, Bus. Devel.",S - Sale,$36.18,-2478,1852,-57%,"-$89,654",,,,,LAWS
12,,2019-05-23 10:33:42,2019-05-21,LAWS,Brown Matthew Jay,"SVP, Sales",S - Sale,$38.93,-1636,0,-100%,"-$63,689",,,,,LAWS
13,,2019-04-19 10:16:09,2019-04-17,LAWS,Smelcer Wilma,Dir,S - Sale,$32.00,-37707,0,-100%,"-$1,206,624",,,,,LAWS
14,,2019-04-18 19:15:36,2019-04-17,LAWS,King Luther Capital Management Corp,10%,P - Purchase,$32.00,37707,4338956,+1%,"+$1,206,624",,,,,LAWS
15,,2019-01-23 16:02:10,2019-01-18,LAWS,Port Ronald B,"Dir, 10%",S - Sale,$32.00,-867414,0,-100%,"-$27,757,248",,,,,LAWS
16,,2019-01-23 16:01:42,2019-01-18,LAWS,Errant James S,Dir,S - Sale,$32.00,-395943,3260,-99%,"-$12,670,176",,,,,LAWS
17,,2019-01-22 14:32:50,2019-01-18,LAWS,King Luther Capital Management Corp,10%,P - Purchase,$32.00,1723787,4301249,+67%,"+$55,161,184",,,,,LAWS
