,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 16:22:25,2022-03-11,QUIK,Faith Brian C,"Pres, CEO",S - Sale,$5.03,-404,118370,0%,"-$2,032",,,,,QUIK
1,,2022-03-14 16:21:59,2022-03-11,QUIK,Saxe Timothy,"SVP, CTO",S - Sale,$5.03,-232,71257,0%,"-$1,167",,,,,QUIK
2,,2022-03-03 20:11:23,2022-03-02,QUIK,Faith Brian C,"Pres, CEO",S - Sale,$4.36,-41170,117604,-26%,"-$179,546",,,,,QUIK
3,,2022-03-03 20:10:22,2022-03-02,QUIK,Saxe Timothy,"SVP, CTO",S - Sale,$4.36,-21409,70796,-23%,"-$93,412",,,,,QUIK
4,D,2021-09-10 18:12:21,2021-09-10,QUIK,Saxe Timothy,"SVP, CTO",S - Sale+OE,$5.72,-240,39655,-1%,"-$1,373",,,,,QUIK
5,D,2021-09-10 18:11:55,2021-09-10,QUIK,Faith Brian C,"Pres, CEO",S - Sale+OE,$5.72,-418,58786,-1%,"-$2,391",,,,,QUIK
6,,2021-09-02 16:47:27,2021-08-31,QUIK,Christine Russell,Dir,S - Sale,$6.07,-6037,143,-98%,"-$36,652",,,,,QUIK
7,D,2021-08-12 18:48:02,2021-08-11,QUIK,Faith Brian C,"Pres, CEO",S - Sale+OE,$5.19,-456,58034,-1%,"-$2,367",,,,,QUIK
8,D,2021-08-12 18:47:40,2021-08-11,QUIK,Saxe Timothy,"SVP, CTO",S - Sale+OE,$5.19,-219,39231,-1%,"-$1,137",,,,,QUIK
9,A,2021-02-23 20:49:59,2021-02-22,QUIK,Pease Andrew J,Dir,P - Purchase,$7.89,6104,11580,+111%,"+$48,188",,,,,QUIK
10,,2021-02-23 14:13:06,2021-02-22,QUIK,Pease Andrew J,Dir,P - Purchase,$7.89,6104,11580,+111%,"+$48,188",,,,,QUIK
11,M,2020-12-31 17:18:10,2020-12-29,QUIK,Pease Andrew J,Dir,S - Sale,$3.75,-4473,5476,-45%,"-$16,772",,,,,QUIK
12,M,2020-12-28 19:19:25,2020-12-23,QUIK,Pease Andrew J,Dir,S - Sale,$3.71,-8576,9949,-46%,"-$31,777",,,,,QUIK
