,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,A,2022-03-15 19:12:11,2022-03-14,ITRM,Matthews Judith M.,CFO,S - Sale,$0.31,-63340,65292,-49%,"-$19,635",,,,,ITRM
1,D,2022-03-15 17:01:09,2022-03-14,ITRM,Matthews Judith M.,CFO,S - Sale+OE,$0.38,-47132,81500,-37%,"-$17,910",,,,,ITRM
2,DM,2021-02-12 20:22:13,2021-02-11,ITRM,Denner Alexander J,10%,S - Sale+OE,$2.43,-20619949,0,-100%,"-$50,007,284",,,,,ITRM
3,,2021-01-27 19:35:07,2021-01-26,ITRM,Fishman Corey N.,"Pres, CEO",S - Sale,$1.73,-85445,322008,-21%,"-$147,820",,,,,ITRM
4,,2021-01-27 19:32:23,2021-01-26,ITRM,Dunne Michael W.,Dir,S - Sale,$1.73,-33143,256355,-11%,"-$57,337",,,,,ITRM
5,,2021-01-27 19:32:02,2021-01-26,ITRM,Matthews Judith M.,CFO,S - Sale,$1.73,-33868,28632,-54%,"-$58,592",,,,,ITRM
6,D,2020-10-28 16:15:09,2020-10-27,ITRM,Dunne Michael W.,Chief Scientific Officer,P - Purchase,$0.00,61540,209498,+42%,+$0,,,,,ITRM
7,,2020-10-02 21:00:18,2020-09-30,ITRM,Matthews Judith M.,CFO,S - Sale,$1.64,-56130,0,-100%,"-$92,053",,,,,ITRM
8,M,2020-06-03 20:20:13,2020-06-01,ITRM,"Sofinnova Venture Partners Ix, L.P.",10%,S - Sale,$1.62,-500000,1226514,-29%,"-$812,080",,,,,ITRM
9,,2018-12-04 17:48:43,2018-11-30,ITRM,Kelly David George,Dir,P - Purchase,$6.29,10000,19548,+105%,"+$62,887",,,,,ITRM
10,,2018-11-01 17:25:44,2018-10-30,ITRM,Chin Mark,Dir,P - Purchase,$6.10,58000,1089903,+6%,"+$353,800",,,,,ITRM
11,,2018-09-06 17:11:04,2018-09-04,ITRM,Dunne Michael W.,Chief Scientific Officer,P - Purchase,$10.00,500,147958,0%,"+$5,000",,,,,ITRM
12,M,2018-08-28 17:18:44,2018-08-24,ITRM,Dunne Michael W.,Chief Scientific Officer,P - Purchase,$10.00,1000,147458,+1%,"+$10,000",,,,,ITRM
13,,2018-08-27 17:15:26,2018-08-23,ITRM,Edick Paul R,Dir,P - Purchase,$10.44,500,25236,+2%,"+$5,219",,,,,ITRM
14,,2018-08-21 10:44:41,2018-08-17,ITRM,Fishman Corey N.,"Pres, CEO",P - Purchase,$8.73,2000,239953,+1%,"+$17,466",,,,,ITRM
15,D,2018-06-01 15:37:48,2018-05-30,ITRM,Chin Mark,Dir,P - Purchase,$13.00,337606,1031903,+49%,"+$4,388,878",,,,,ITRM
16,D,2018-05-31 16:54:17,2018-05-30,ITRM,Lathi Vijay K,10%,P - Purchase,$13.00,662677,1456303,+83%,"+$8,614,801",,,,,ITRM
17,D,2018-05-31 16:52:00,2018-05-30,ITRM,Hunt Ronald,"Dir, 10%",P - Purchase,$13.00,662677,1456303,+83%,"+$8,614,801",,,,,ITRM
18,D,2018-05-30 21:59:25,2018-05-30,ITRM,"Sofinnova Venture Partners Ix, L.P.",10%,P - Purchase,$13.00,500000,1726514,+41%,"+$6,500,000",,,,,ITRM
19,D,2018-05-30 17:32:31,2018-05-30,ITRM,Healy James,"Dir, 10%",P - Purchase,$13.00,500000,1726514,+41%,"+$6,500,000",,,,,ITRM
20,D,2018-05-30 17:29:52,2018-05-30,ITRM,Malik Shahzad,Dir,P - Purchase,$13.00,236984,868161,+38%,"+$3,080,792",,,,,ITRM
21,D,2018-05-30 17:26:26,2018-05-30,ITRM,Ahrens Brenton Karl,Dir,P - Purchase,$13.00,506656,1733170,+41%,"+$6,586,528",,,,,ITRM
22,D,2018-05-30 17:25:12,2018-05-30,ITRM,Canaan X L.P.,"Dir, 10%",P - Purchase,$13.00,506656,1733170,+41%,"+$6,586,528",,,,,ITRM
23,D,2018-05-30 17:15:40,2018-05-30,ITRM,Heron Patrick J,"Dir, 10%",P - Purchase,$13.00,456099,1538316,+42%,"+$5,929,287",,,,,ITRM
24,D,2018-05-30 17:12:30,2018-05-30,ITRM,Matthews Judith M.,CFO,P - Purchase,$13.00,4000,56130,+8%,"+$52,000",,,,,ITRM
25,D,2018-05-30 17:02:40,2018-05-30,ITRM,Dunne Michael W.,Chief Scientific Officer,P - Purchase,$13.00,2000,146458,+1%,"+$26,000",,,,,ITRM
26,D,2018-05-30 17:01:12,2018-05-30,ITRM,Fishman Corey N.,"Pres, CEO",P - Purchase,$13.00,3000,237953,+1%,"+$39,000",,,,,ITRM
