,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 16:39:40,2022-03-16,CERT,Traynor Richard M.,"SVP, GC",S - Sale,$20.00,-3000,211287,-1%,"-$60,000",,,,,CERT
1,M,2022-03-18 16:35:51,2022-03-16,CERT,Slaine Mason P,Dir,S - Sale,$20.21,-250000,1342797,-16%,"-$5,052,500",,,,,CERT
2,,2022-03-17 16:38:33,2022-03-16,CERT,Feehery William F,CEO,S - Sale,$20.17,-62485,2178051,-3%,"-$1,260,322",,,,,CERT
3,,2022-03-14 16:31:46,2022-03-11,CERT,Feehery William F,CEO,S - Sale,$20.29,-27515,2240536,-1%,"-$558,279",,,,,CERT
4,,2022-02-22 16:54:46,2022-02-18,CERT,Feehery William F,CEO,S - Sale,$23.35,-75000,2268051,-3%,"-$1,751,168",,,,,CERT
5,,2022-02-22 08:17:56,2022-02-17,CERT,Feehery William F,CEO,S - Sale,$24.32,-90000,2343051,-4%,"-$2,188,602",,,,,CERT
6,,2022-02-02 16:45:29,2022-02-01,CERT,Slaine Mason P,Dir,S - Sale,$26.61,-50000,1592797,-3%,"-$1,330,496",,,,,CERT
7,,2022-01-21 17:48:02,2022-01-20,CERT,Edge Justin,"Pres, REGULATORY, ACCESS",S - Sale,$27.50,-5000,397090,-1%,"-$137,500",,,,,CERT
8,,2022-01-20 08:02:03,2022-01-18,CERT,Traynor Richard M.,"SVP, GC",S - Sale,$27.44,-5000,217287,-2%,"-$137,200",,,,,CERT
9,,2022-01-04 16:43:48,2022-01-03,CERT,Slaine Mason P,Dir,S - Sale,$28.63,-50000,1642797,-3%,"-$1,431,500",,,,,CERT
10,,2021-12-28 18:23:50,2021-12-27,CERT,Traynor Richard M.,"SVP, GC",S - Sale,$29.30,-3000,222287,-1%,"-$87,900",,,,,CERT
11,,2021-12-27 16:43:31,2021-12-23,CERT,Cashman James E III,Dir,S - Sale,$29.20,-25111,438782,-5%,"-$733,241",,,,,CERT
12,,2021-12-23 16:16:57,2021-12-22,CERT,Cashman James E III,Dir,S - Sale,$29.00,-19889,463893,-4%,"-$576,781",,,,,CERT
13,,2021-12-23 16:15:56,2021-12-22,CERT,Feehery William F,CEO,S - Sale,$28.58,-75000,2508051,-3%,"-$2,143,500",,,,,CERT
14,,2021-12-21 16:57:21,2021-12-20,CERT,Choe Jieun W.,"CHIEF STRATEGY, MARKETING",S - Sale,$28.00,-7500,250491,-3%,"-$210,000",,,,,CERT
15,,2021-12-20 20:09:44,2021-12-17,CERT,Choe Jieun W.,"CHIEF STRATEGY, MARKETING",S - Sale,$26.13,-5000,257991,-2%,"-$130,650",,,,,CERT
16,,2021-12-14 16:27:38,2021-12-13,CERT,Slaine Mason P,Dir,S - Sale,$28.05,-50000,1692797,-3%,"-$1,402,550",,,,,CERT
17,,2021-12-08 16:49:00,2021-12-07,CERT,Feehery William F,CEO,S - Sale,$27.77,-70000,2583051,-3%,"-$1,943,764",,,,,CERT
18,,2021-12-06 16:45:54,2021-12-03,CERT,Feehery William F,CEO,S - Sale,$26.02,-70000,2653051,-3%,"-$1,821,225",,,,,CERT
19,,2021-11-26 16:48:31,2021-11-24,CERT,Feehery William F,CEO,S - Sale,$28.43,-145000,2723051,-5%,"-$4,122,545",,,,,CERT
20,,2021-11-24 16:17:44,2021-11-22,CERT,Slaine Mason P,Dir,S - Sale,$29.74,-376149,1742797,-18%,"-$11,187,047",,,,,CERT
