,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-11-29 17:39:16,2021-11-24,SFNC,Kanneman Paul D,EVP,S - Sale,$30.06,-5785,13605,-30%,"-$173,897",,,,,SFNC
1,D,2021-02-04 18:08:58,2021-02-02,SFNC,Casteel Marty,Dir,S - Sale+OE,$25.32,-76170,163932,-32%,"-$1,928,624",,,,,SFNC
2,,2020-10-28 19:40:04,2020-10-26,SFNC,Fehlman Robert A,"SEVP, CFO, COO, Treasurer",P - Purchase,$17.42,3000,94447,+3%,"+$52,260",,,,,SFNC
3,,2020-08-06 16:26:45,2020-08-04,SFNC,Cosse Steven A,Dir,P - Purchase,$16.63,10000,74945,+15%,"+$166,300",,,,,SFNC
4,,2020-07-29 14:54:26,2020-07-28,SFNC,Makris George Jr,"COB, CEO",P - Purchase,$16.72,10000,483606,+2%,"+$167,200",,,,,SFNC
5,,2020-05-15 12:11:34,2020-05-13,SFNC,Makris George Jr,"COB, CEO",P - Purchase,$14.77,10000,473606,+2%,"+$147,700",,,,,SFNC
6,,2020-05-13 16:30:23,2020-05-11,SFNC,Makris George Jr,"COB, CEO",P - Purchase,$16.37,10000,463606,+2%,"+$163,690",,,,,SFNC
7,,2020-04-28 16:19:24,2020-04-24,SFNC,Massanelli Stephen C,EVP,P - Purchase,$17.35,2000,43219,+5%,"+$34,700",,,,,SFNC
8,,2020-04-28 16:10:24,2020-04-24,SFNC,Makris George Jr,"COB, CEO",P - Purchase,$17.04,16000,453606,+4%,"+$272,620",,,,,SFNC
9,,2019-11-15 13:04:30,2019-11-14,SFNC,Kanneman Paul D,EVP,S - Sale,$25.06,-1013,8785,-10%,"-$25,386",,,,,SFNC
10,,2019-11-04 15:24:14,2019-10-31,SFNC,Makris George Jr,"COB, CEO",P - Purchase,$23.99,10000,415845,+2%,"+$239,900",,,,,SFNC
11,A,2019-11-04 15:00:53,2019-08-06,SFNC,Makris George Jr,"COB, CEO",P - Purchase,$24.37,10858,385585,+3%,"+$264,655",,,,,SFNC
12,,2019-08-08 17:06:24,2019-08-06,SFNC,Makris George Jr,"COB, CEO",P - Purchase,$24.38,13518,405845,+3%,"+$329,603",,,,,SFNC
13,,2019-05-02 15:20:19,2019-04-30,SFNC,Burrow Patrick A,"EVP, Gen. Counsel, Secretary",P - Purchase,$25.30,1000,45891,+2%,"+$25,300",,,,,SFNC
14,,2019-04-29 14:44:01,2019-04-25,SFNC,Makris George Jr,"COB, CEO",P - Purchase,$24.39,5000,392327,+1%,"+$121,950",,,,,SFNC
15,,2019-04-26 17:34:21,2019-04-25,SFNC,Hunt Eugene,Dir,P - Purchase,$24.61,1000,13171,+8%,"+$24,610",,,,,SFNC
16,,2019-01-30 15:23:37,2019-01-30,SFNC,Makris George Jr,"COB, CEO",P - Purchase,$24.85,10000,390082,+3%,"+$248,500",,,,,SFNC
17,M,2018-11-20 17:09:41,2018-11-19,SFNC,Burrow Patrick A,"EVP, Gen. Counsel, Secretary",P - Purchase,$27.65,1500,39969,+4%,"+$41,475",,,,,SFNC
18,,2018-08-03 16:22:20,2018-08-03,SFNC,Teubner Russell William,Dir,S - Sale,$30.25,-2928,96498,-3%,"-$88,572",,,,,SFNC
19,,2018-08-01 16:49:24,2018-07-30,SFNC,Teubner Russell William,Dir,S - Sale,$30.12,-2072,99426,-2%,"-$62,400",,,,,SFNC
20,,2018-05-09 15:16:23,2018-05-07,SFNC,Burchfield Jay D,Dir,S - Sale,$29.96,-20000,89934,-18%,"-$599,200",,,,,SFNC
21,,2018-05-03 09:21:45,2018-05-02,SFNC,Bryant Vernon Wilson Jr.,"Pres, North Texas Region",S - Sale,$30.43,-50000,97648,-34%,"-$1,521,500",,,,,SFNC
22,,2018-05-02 17:45:46,2018-04-30,SFNC,Funke Mark W,"Pres, Bank SNB",S - Sale,$30.27,-15000,114650,-12%,"-$454,050",,,,,SFNC
23,M,2018-05-02 07:15:28,2018-04-30,SFNC,Bryant Vernon Wilson Jr.,"Pres, North Texas Region",S - Sale,$30.34,-100000,147648,-40%,"-$3,034,000",,,,,SFNC
24,D,2018-05-01 14:26:50,2018-04-27,SFNC,Garner David W,"EVP, Controller, CAO",S - Sale+OE,$30.50,-1380,44336,-3%,"-$42,090",,,,,SFNC
25,D,2018-05-01 14:25:32,2018-04-27,SFNC,Casteel Marty,SEVP,S - Sale+OE,$30.53,-6445,131113,-5%,"-$196,766",,,,,SFNC
26,D,2018-04-30 17:16:41,2018-04-26,SFNC,Fehlman Robert A,"SEVP, CFO, Treasurer",S - Sale+OE,$30.32,-21546,78252,-22%,"-$653,275",,,,,SFNC
27,,2018-04-27 17:22:17,2018-04-27,SFNC,Bryant Vernon Wilson Jr.,"Pres, North Texas Region",S - Sale,$30.44,-50000,247648,-17%,"-$1,522,000",,,,,SFNC
28,,2018-04-26 18:46:39,2018-04-26,SFNC,Bryant Vernon Wilson Jr.,"Pres, North Texas Region",S - Sale,$30.36,-50000,297648,-14%,"-$1,518,000",,,,,SFNC
