,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 16:50:14,2022-03-01,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.35,15359,20765158,0%,"+$205,112",,,,,RWAY
1,M,2022-02-28 17:53:46,2022-02-24,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$12.90,46275,20749799,0%,"+$596,723",,,,,RWAY
2,M,2022-02-23 17:45:14,2022-02-18,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.38,47974,20703524,0%,"+$641,753",,,,,RWAY
3,M,2022-02-17 16:46:37,2022-02-15,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.52,57317,20655550,0%,"+$775,015",,,,,RWAY
4,M,2022-02-14 18:42:33,2022-02-10,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.29,59100,20598233,0%,"+$785,631",,,,,RWAY
5,EM,2022-02-09 19:11:10,2022-01-24,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$12.35,226693,20539133,+1%,"+$2,799,190",,,,,RWAY
6,M,2022-01-21 16:53:50,2022-01-19,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.24,60567,20217680,0%,"+$801,660",,,,,RWAY
7,M,2022-01-18 16:00:21,2022-01-13,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.23,50363,20157113,0%,"+$666,339",,,,,RWAY
8,A,2022-01-18 16:00:18,2022-01-12,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.49,20300,20106749,0%,"+$273,810",,,,,RWAY
9,M,2022-01-12 16:54:14,2022-01-10,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.01,63400,20106749,0%,"+$824,770",,,,,RWAY
10,M,2022-01-07 16:35:15,2022-01-05,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.15,63662,20042873,0%,"+$837,143",,,,,RWAY
11,,2022-01-05 18:32:52,2022-01-03,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$12.90,19976,19979211,0%,"+$257,696",,,,,RWAY
12,M,2022-01-04 17:36:59,2021-12-30,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.15,59382,19979211,0%,"+$780,870",,,,,RWAY
13,M,2021-12-29 19:12:52,2021-12-27,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.25,61069,19919829,0%,"+$809,186",,,,,RWAY
14,M,2021-12-23 15:31:53,2021-12-21,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.37,62905,19858760,0%,"+$841,322",,,,,RWAY
15,M,2021-12-20 20:04:05,2021-12-16,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.37,59449,19795765,0%,"+$794,964",,,,,RWAY
16,M,2021-12-15 16:35:02,2021-12-13,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.47,59019,19736316,0%,"+$794,763",,,,,RWAY
17,M,2021-12-10 20:09:16,2021-12-06,RWAY,Ocm Growth Holdings LLC,"Dir, 10%",P - Purchase,$13.23,102095,19677297,+1%,"+$1,350,219",,,,,RWAY
