,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 18:41:29,2022-03-16,CPSS,Fritz Jeffrey P,Exec. VP,S - Sale,$11.00,-25000,305000,-8%,"-$275,075",,,,,CPSS
1,M,2022-03-17 16:26:36,2022-03-15,CPSS,Straten Laurie,SVP,S - Sale,$10.79,-40000,135000,-23%,"-$431,500",,,,,CPSS
2,,2022-03-16 20:58:10,2022-03-14,CPSS,Bradley Charles E Jr,"COB, Pres, 10%",S - Sale,$10.93,-70000,3027287,-2%,"-$764,764",,,,,CPSS
3,M,2022-03-14 21:32:15,2022-03-10,CPSS,Bradley Charles E Jr,"COB, Pres, 10%",S - Sale,$10.93,-70000,3097287,-2%,"-$764,763",,,,,CPSS
4,,2022-03-14 18:11:50,2022-03-08,CPSS,Straten Laurie,SVP,S - Sale,$11.90,-10000,175000,-5%,"-$119,000",,,,,CPSS
5,M,2022-03-10 16:37:39,2022-03-08,CPSS,Lavin Michael T.,EVP,S - Sale,$11.57,-65000,240000,-21%,"-$751,849",,,,,CPSS
6,,2022-03-08 18:31:38,2022-03-04,CPSS,Grounds William Warwick,Dir,P - Purchase,$10.90,1500,4600,+48%,"+$16,350",,,,,CPSS
7,M,2022-03-08 16:56:53,2022-03-04,CPSS,"Black Diamond Capital Management, L.L.C.",10%,P - Purchase,$11.19,60877,4647042,+1%,"+$681,158",,,,,CPSS
8,M,2022-03-01 17:06:13,2022-02-25,CPSS,Robinson Teri,SVP,S - Sale,$12.00,-4293,362507,-1%,"-$51,516",,,,,CPSS
9,M,2022-02-25 14:19:33,2022-02-23,CPSS,Fritz Jeffrey P,"EVP, CFO",S - Sale,$11.46,-50000,330000,-13%,"-$572,788",,,,,CPSS
10,M,2022-02-22 20:10:41,2022-02-17,CPSS,"Black Diamond Capital Management, L.L.C.",10%,P - Purchase,$10.77,17451,4586165,0%,"+$187,936",,,,,CPSS
11,,2022-02-17 16:06:05,2022-02-15,CPSS,"Black Diamond Capital Management, L.L.C.",10%,P - Purchase,$10.78,4480,4568714,0%,"+$48,294",,,,,CPSS
12,M,2022-02-15 16:51:30,2022-02-11,CPSS,"Black Diamond Capital Management, L.L.C.",10%,P - Purchase,$10.19,298623,4564234,+7%,"+$3,043,343",,,,,CPSS
13,,2022-02-08 17:20:44,2022-02-04,CPSS,"Black Diamond Capital Management, L.L.C.",10%,P - Purchase,$10.78,7362,4265611,0%,"+$79,362",,,,,CPSS
14,M,2022-01-28 16:37:59,2022-01-26,CPSS,"Black Diamond Capital Management, L.L.C.",10%,P - Purchase,$10.76,18277,4258249,0%,"+$196,678",,,,,CPSS
15,M,2022-01-25 17:15:18,2022-01-21,CPSS,"Black Diamond Capital Management, L.L.C.",10%,P - Purchase,$10.35,83621,4239972,+2%,"+$865,750",,,,,CPSS
16,M,2022-01-21 17:29:54,2022-01-19,CPSS,"Black Diamond Capital Management, L.L.C.",10%,P - Purchase,$10.63,36246,4156351,+1%,"+$385,288",,,,,CPSS
17,M,2022-01-19 16:29:45,2022-01-14,CPSS,"Black Diamond Capital Management, L.L.C.",10%,P - Purchase,$10.63,24043,4120105,+1%,"+$255,559",,,,,CPSS
18,M,2022-01-13 19:14:31,2022-01-11,CPSS,"Black Diamond Capital Management, L.L.C.",10%,P - Purchase,$10.59,24562,4096062,+1%,"+$260,047",,,,,CPSS
