,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 17:04:28,2022-03-15,ACNB,Stone Thomas R,ACNB Bank EVP,P - Purchase,$32.74,31,6634,0%,"+$1,000",,,,,ACNB
1,,2022-03-18 16:31:24,2022-03-15,ACNB,Helt James,"Pres, CEO",P - Purchase,$32.74,76,17604,0%,"+$2,500",,,,,ACNB
2,,2022-03-18 16:13:13,2022-03-15,ACNB,Elsner Frank III,Dir,P - Purchase,$32.74,8,24229,0%,+$250,,,,,ACNB
3,,2022-03-18 15:36:31,2022-03-16,ACNB,Stock Alan J,Chairman of the Board,P - Purchase,$33.35,5000,109786,+5%,"+$166,750",,,,,ACNB
4,,2022-03-18 14:28:15,2022-03-16,ACNB,Kelley Scott L,Dir,P - Purchase,$32.90,1000,22020,+5%,"+$32,900",,,,,ACNB
5,,2022-02-18 13:43:55,2022-02-17,ACNB,Kelley Scott L,Dir,P - Purchase,$32.40,125,20473,+1%,"+$4,050",,,,,ACNB
6,,2022-02-15 08:51:19,2022-02-14,ACNB,Elsner Frank III,Dir,P - Purchase,$32.43,1000,23631,+4%,"+$32,426",,,,,ACNB
7,,2021-12-21 12:06:14,2021-12-15,ACNB,Stone Thomas R,ACNB Bank EVP,P - Purchase,$29.37,34,5433,+1%,"+$1,000",,,,,ACNB
8,,2021-12-21 12:01:43,2021-12-15,ACNB,Helt James,"Pres, CEO",P - Purchase,$29.37,85,14398,+1%,"+$2,500",,,,,ACNB
9,,2021-12-21 10:55:28,2021-12-15,ACNB,Elsner Frank III,Dir,P - Purchase,$29.37,9,22631,0%,+$250,,,,,ACNB
10,,2021-09-21 12:46:59,2021-09-15,ACNB,Stone Thomas R,ACNB Bank EVP,P - Purchase,$27.63,36,5352,+1%,"+$1,000",,,,,ACNB
11,,2021-09-21 12:40:46,2021-09-15,ACNB,Helt James,"Pres, CEO",P - Purchase,$27.63,90,14219,+1%,"+$2,500",,,,,ACNB
12,,2021-09-21 10:50:28,2021-09-15,ACNB,Elsner Frank III,Dir,P - Purchase,$27.63,9,22468,0%,+$250,,,,,ACNB
13,,2021-09-21 10:40:07,2021-09-15,ACNB,Chaney Kimberly S,Dir,P - Purchase,$27.63,104,6731,+2%,"+$2,875",,,,,ACNB
14,,2021-08-25 15:04:39,2021-08-23,ACNB,Sites David L,Dir,S - Sale,$29.00,-500,36131,-1%,"-$14,500",,,,,ACNB
15,,2021-08-25 15:00:29,2021-08-23,ACNB,Newell Donna M,Dir,S - Sale,$28.25,-593,7663,-7%,"-$16,752",,,,,ACNB
16,,2021-08-13 13:37:59,2021-08-11,ACNB,Sites David L,Dir,S - Sale,$28.50,-250,36631,-1%,"-$7,125",,,,,ACNB
17,,2021-08-10 15:33:13,2021-08-06,ACNB,Sites David L,Dir,S - Sale,$28.52,-518,36881,-1%,"-$14,772",,,,,ACNB
18,M,2021-08-04 13:44:24,2021-08-02,ACNB,Sites David L,Dir,S - Sale,$28.04,-2000,37399,-5%,"-$56,076",,,,,ACNB
19,,2021-07-01 14:05:02,2021-06-29,ACNB,Stock Alan J,Chairman of the Board,P - Purchase,$28.13,10000,103597,+11%,"+$281,321",,,,,ACNB
20,,2021-06-21 14:01:14,2021-06-15,ACNB,Stone Thomas R,ACNB Bank EVP,P - Purchase,$28.27,35,5268,+1%,"+$1,000",,,,,ACNB
21,,2021-06-21 13:56:43,2021-06-15,ACNB,Helt James,"Pres, CEO",P - Purchase,$28.27,88,14034,+1%,"+$2,500",,,,,ACNB
22,,2021-06-21 13:52:14,2021-06-15,ACNB,Glass Lynda L,"EVP, Secretary, CGO",P - Purchase,$28.27,35,12603,0%,"+$1,000",,,,,ACNB
23,,2021-06-21 09:14:17,2021-06-15,ACNB,Elsner Frank III,Dir,P - Purchase,$28.27,9,22298,0%,+$250,,,,,ACNB
24,,2021-05-04 11:59:51,2021-05-03,ACNB,Stock Alan J,Chairman of the Board,P - Purchase,$28.15,10000,93339,+12%,"+$281,479",,,,,ACNB
25,,2021-04-01 13:23:09,2021-03-31,ACNB,Kelley Scott L,Dir,P - Purchase,$30.40,300,19367,+2%,"+$9,120",,,,,ACNB
26,,2021-03-19 15:24:18,2021-03-15,ACNB,Stone Thomas R,ACNB Bank EVP,P - Purchase,$32.15,31,5183,+1%,"+$1,000",,,,,ACNB
27,,2021-03-19 15:20:25,2021-03-15,ACNB,Glass Lynda L,"EVP, Secretary, CGO",P - Purchase,$32.15,31,12450,0%,"+$1,000",,,,,ACNB
28,,2021-03-19 15:16:35,2021-03-15,ACNB,Helt James,"Pres, CEO",P - Purchase,$32.15,78,13847,+1%,"+$2,500",,,,,ACNB
29,,2021-03-19 14:15:58,2021-03-15,ACNB,Elsner Frank III,Dir,P - Purchase,$32.15,8,22130,0%,+$250,,,,,ACNB
30,,2020-12-30 09:08:08,2020-12-28,ACNB,Sites David L,Dir,P - Purchase,$24.94,2964,38929,+8%,"+$73,932",,,,,ACNB
31,,2020-12-28 09:20:49,2020-12-22,ACNB,Sites David L,Dir,P - Purchase,$25.00,1461,35965,+4%,"+$36,525",,,,,ACNB
32,,2020-12-22 13:40:57,2020-12-21,ACNB,Sites David L,Dir,P - Purchase,$24.84,1448,34504,+4%,"+$35,969",,,,,ACNB
33,,2020-12-22 11:02:39,2020-12-21,ACNB,Schultz Marian B,Dir,P - Purchase,$25.13,500,10715,+5%,"+$12,565",,,,,ACNB
34,,2020-12-18 16:42:54,2020-12-15,ACNB,Stone Thomas R,ACNB Bank EVP,P - Purchase,$27.58,36,5112,+1%,"+$1,000",,,,,ACNB
