,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 11:42:55,2021-02-25,FBMS,Moore Diana Renee,Dir,P - Purchase,$0.00,1,3060,0%,+$0,,,,,FBMS
1,,2022-02-15 14:41:37,2022-02-11,FBMS,Parker Ted E,Dir,P - Purchase,$37.50,1000,87672,+1%,"+$37,500",,,,,FBMS
2,,2021-03-03 09:23:06,2020-11-20,FBMS,Moore Diana Renee,Dir,P - Purchase,$0.00,4,2059,0%,+$0,,,,,FBMS
3,,2021-02-22 18:17:59,2021-02-22,FBMS,Cole M Ray Jr,"Pres, CEO",S - Sale,$33.00,-5000,77670,-6%,"-$165,000",,,,,FBMS
4,,2021-01-26 15:38:05,2020-07-10,FBMS,Mitchell Thomas Eugene,Dir,P - Purchase,$19.99,5000,11250,+80%,"+$99,944",,,,,FBMS
5,,2020-11-30 16:38:46,2020-11-25,FBMS,Moore Diana Renee,Dir,P - Purchase,$28.57,200,1055,+23%,"+$5,713",,,,,FBMS
6,,2020-11-30 16:30:46,2020-11-25,FBMS,Stetelman Andrew D,Dir,P - Purchase,$29.07,1015,107244,+1%,"+$29,504",,,,,FBMS
7,,2020-05-22 15:44:36,2020-05-20,FBMS,Stetelman Andrew D,Dir,P - Purchase,$20.12,1000,52917,+2%,"+$20,123",,,,,FBMS
8,,2020-05-19 09:32:50,2020-05-15,FBMS,Gibson E Ricky,COB,P - Purchase,$17.60,2000,302254,+1%,"+$35,191",,,,,FBMS
9,,2019-11-18 15:21:00,2019-11-15,FBMS,Gibson E Ricky,COB,S - Sale,$33.00,-6000,96918,-6%,"-$197,989",,,,,FBMS
10,,2018-11-30 18:04:48,2018-11-30,FBMS,Cole M Ray Jr,"Pres, CEO",S - Sale,$35.36,-5436,67429,-7%,"-$192,192",,,,,FBMS
