,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-15 11:12:32,2022-02-11,FDBC,Joyce William J. Sr.,Dir,P - Purchase,$49.50,2000,8370,+31%,"+$99,000",,,,,FDBC
1,,2021-12-10 16:04:12,2021-12-10,FDBC,Cali Brian J,COB,P - Purchase,$50.00,440,360048,0%,"+$22,000",,,,,FDBC
2,,2021-11-02 14:31:23,2021-11-02,FDBC,Joyce William J. Sr.,Dir,P - Purchase,$51.49,1000,6370,+19%,"+$51,493",,,,,FDBC
3,,2021-10-01 10:58:01,2021-09-30,FDBC,Silverman Alan,Dir,P - Purchase,$51.50,325,14845,+2%,"+$16,738",,,,,FDBC
4,D,2021-09-30 12:24:31,2021-09-30,FDBC,O'Brien Timothy P,"SEVP, CLO of Bank",P - Purchase,$52.17,350,12082,+3%,"+$18,259",,,,,FDBC
5,M,2021-09-21 10:53:51,2021-09-17,FDBC,Silverman Alan,Dir,P - Purchase,$51.50,1358,14047,+11%,"+$69,937",,,,,FDBC
6,,2021-09-10 10:09:25,2021-09-09,FDBC,McDonald Michael J,Vice COB,P - Purchase,$53.00,726,152381,0%,"+$38,478",,,,,FDBC
7,D,2021-08-27 11:25:38,2021-08-27,K,Pacyna Michael J Jr,"EVP, CBDO",S - Sale+OE,$0.00,-344,5024,-6%,-$0,,,,,FDBC
8,,2021-08-20 10:13:33,2021-08-19,FDBC,McDonald Michael J,Vice COB,P - Purchase,$52.00,56,151655,0%,"+$2,912",,,,,FDBC
9,,2021-08-18 15:01:54,2021-08-17,FDBC,McDonald Michael J,Vice COB,P - Purchase,$52.00,125,151957,0%,"+$6,500",,,,,FDBC
10,,2021-08-06 16:35:06,2021-08-05,FDBC,McDonald Michael J,Vice COB,P - Purchase,$52.00,93,151832,0%,"+$4,836",,,,,FDBC
11,,2021-08-04 15:20:23,2021-08-02,FDBC,Silverman Alan,Dir,P - Purchase,$51.50,317,13162,+2%,"+$16,326",,,,,FDBC
12,,2021-03-18 15:24:29,2021-03-18,FDBC,Hotchkiss Richard M.,Dir,S - Sale,$63.84,-2408,21250,-10%,"-$153,727",,,,,FDBC
13,D,2021-03-10 17:37:47,2021-03-10,FDBC,Santaniello Daniel J,"Pres, CEO",S - Sale+OE,$64.00,-2500,41403,-6%,"-$160,000",,,,,FDBC
14,A,2021-02-04 15:22:56,2020-03-04,FDBC,Joyce William J. Sr.,Dir,P - Purchase,$53.00,85,3032,+3%,"+$4,505",,,,,FDBC
15,,2020-08-27 09:29:38,2020-08-26,FDBC,Joyce William J. Sr.,Dir,P - Purchase,$45.00,500,3648,+16%,"+$22,500",,,,,FDBC
16,,2020-08-05 15:18:51,2020-08-05,FDBC,Vilcek Helenbeth Garofalo,Dir,P - Purchase,$44.72,200,105828,0%,"+$8,944",,,,,FDBC
17,,2020-05-27 09:52:25,2020-05-26,FDBC,McDonald Michael J,Vice COB,P - Purchase,$0.00,1000,149329,+1%,+$0,,,,,FDBC
18,,2020-05-14 15:43:59,2020-05-14,FDBC,Cali Brian J,COB,P - Purchase,$32.00,1000,344411,0%,"+$32,000",,,,,FDBC
19,D,2020-05-13 16:21:08,2020-05-13,FDBC,Santaniello Daniel J,"Pres, CEO",P - Purchase,$32.23,1000,41076,+2%,"+$32,230",,,,,FDBC
20,,2020-05-06 09:58:27,2020-05-04,FDBC,Cali Brian J,COB,P - Purchase,$0.00,1370,343411,0%,+$0,,,,,FDBC
