,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-23 17:23:08,2021-12-23,ALNY,Vaishnaw Akshay,"Pres, R, D",S - Sale,$190.93,-2879,11730,-20%,"-$549,698",,,,,ALNY
1,D,2021-11-12 17:52:13,2021-11-12,ALNY,Maraganore John,CEO,S - Sale+OE,$171.52,-33978,217898,-13%,"-$5,827,801",,,,,ALNY
2,D,2021-08-16 16:38:54,2021-08-13,ALNY,Maraganore John,CEO,S - Sale+OE,$199.78,-33979,217898,-13%,"-$6,788,196",,,,,ALNY
3,D,2021-08-11 16:10:02,2021-08-09,ALNY,Vaishnaw Akshay,"Pres, R, D",S - Sale+OE,$200.00,-10834,11730,-48%,"-$2,166,800",,,,,ALNY
4,D,2021-08-09 16:09:55,2021-08-05,ALNY,Keating Laurie,"EVP, GC",S - Sale+OE,$188.95,-10000,5566,-64%,"-$1,889,500",,,,,ALNY
5,D,2021-08-09 16:09:49,2021-08-06,ALNY,Greenstreet Yvonne,"Pres, COO",S - Sale+OE,$199.00,-53064,11430,-82%,"-$10,559,736",,,,,ALNY
6,D,2021-07-14 16:58:47,2021-07-12,ALNY,Keating Laurie,"EVP, GC",S - Sale+OE,$178.96,-6812,5566,-55%,"-$1,219,098",,,,,ALNY
7,D,2021-06-22 16:07:31,2021-06-18,ALNY,Vaishnaw Akshay,"Pres, R, D",S - Sale+OE,$175.00,-14708,11730,-56%,"-$2,573,900",,,,,ALNY
8,,2021-06-11 16:13:48,2021-06-09,ALNY,Keating Laurie,"EVP, GC",S - Sale,$154.00,-1734,5566,-24%,"-$267,036",,,,,ALNY
9,D,2021-05-17 19:25:53,2021-05-13,ALNY,Maraganore John,CEO,S - Sale+OE,$130.78,-33979,217898,-13%,"-$4,443,725",,,,,ALNY
