,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2019-01-15 18:20:23,2019-01-11,INTX,"General Catalyst Group Ix, L.P.",10%,P - Purchase,$3.38,13443400,0,-100%,"+$45,438,692",,,,,INTX
1,,2019-01-09 21:07:53,2019-01-07,INTX,Isubscribed Inc.,"See Remarks, 10%",P - Purchase,$3.68,13435388,13435388,New,"+$49,442,228",,,,,INTX
2,,2019-01-09 19:04:21,2019-01-07,INTX,"Wc Sacd One Parent, Inc.","See footnote (1), 10%",P - Purchase,$3.68,13435388,13435388,New,"+$49,442,228",,,,,INTX
3,M,2018-11-02 18:12:38,2018-10-31,INTX,"Osmium Partners, LLC",10%,S - Sale,$3.52,-2298614,621922,-79%,"-$8,089,238",,,,,INTX
4,,2018-09-18 15:22:55,2018-09-17,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.70,-5000,1576208,0%,"-$8,500",,,,,INTX
5,,2018-09-11 12:54:43,2018-09-11,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.68,-5000,1581208,0%,"-$8,400",,,,,INTX
6,,2018-09-05 18:27:43,2018-09-04,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.67,-5000,1586208,0%,"-$8,350",,,,,INTX
7,,2018-08-28 18:20:11,2018-08-27,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.64,-5000,1591208,0%,"-$8,200",,,,,INTX
8,,2018-08-21 19:58:05,2018-08-20,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.36,-5000,1596208,0%,"-$6,800",,,,,INTX
9,,2018-08-14 20:47:18,2018-08-13,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.50,-5000,1601208,0%,"-$7,500",,,,,INTX
10,,2018-08-07 18:24:14,2018-08-07,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.73,-5000,1606208,0%,"-$8,650",,,,,INTX
11,,2018-07-31 18:34:25,2018-07-30,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.70,-5000,1611208,0%,"-$8,500",,,,,INTX
12,,2018-07-24 20:15:45,2018-07-23,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.76,-5000,1616208,0%,"-$8,800",,,,,INTX
13,,2018-07-16 18:52:26,2018-07-16,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.70,-5000,1621208,0%,"-$8,500",,,,,INTX
14,,2018-07-10 19:29:31,2018-07-09,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.71,-5000,1626208,0%,"-$8,550",,,,,INTX
15,,2018-07-05 20:01:48,2018-07-02,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.99,-5000,1631208,0%,"-$9,950",,,,,INTX
16,,2018-06-27 12:18:52,2018-06-25,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$2.09,-5000,1636208,0%,"-$10,450",,,,,INTX
17,,2018-06-19 17:12:27,2018-06-18,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$2.27,-5000,1641208,0%,"-$11,350",,,,,INTX
18,,2018-06-12 17:33:12,2018-06-11,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$2.16,-5000,1646208,0%,"-$10,800",,,,,INTX
19,,2018-06-05 14:55:39,2018-06-04,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$2.15,-5000,1651208,0%,"-$10,750",,,,,INTX
20,,2018-05-30 13:11:24,2018-05-29,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$2.38,-5000,1656208,0%,"-$11,900",,,,,INTX
21,,2018-05-22 17:32:27,2018-05-21,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$2.05,-5000,1661208,0%,"-$10,250",,,,,INTX
22,,2018-05-21 16:40:37,2018-05-17,INTX,Roets Johan,Dir,S - Sale,$2.01,-46180,9240,-83%,"-$92,822",,,,,INTX
23,M,2018-05-17 16:10:28,2018-05-15,INTX,Roets Johan,Dir,S - Sale,$2.07,-74813,55420,-57%,"-$154,606",,,,,INTX
24,,2018-05-15 13:15:26,2018-05-14,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$2.31,-5000,1666208,0%,"-$11,550",,,,,INTX
25,,2018-05-08 19:30:24,2018-05-07,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$2.06,-5000,1671208,0%,"-$10,300",,,,,INTX
26,,2018-05-02 13:10:15,2018-04-30,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.76,-5000,1676208,0%,"-$8,800",,,,,INTX
27,,2018-04-25 15:16:34,2018-04-23,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.77,-5000,1681208,0%,"-$8,850",,,,,INTX
28,,2018-04-17 13:32:07,2018-04-16,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.92,-5000,1686208,0%,"-$9,600",,,,,INTX
29,,2018-04-10 16:02:36,2018-04-09,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$2.06,-5000,1691208,0%,"-$10,300",,,,,INTX
30,,2018-04-04 17:17:51,2018-04-03,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.59,-4000,1696208,0%,"-$6,360",,,,,INTX
31,,2018-04-03 12:50:09,2018-04-02,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.56,-1000,1700208,0%,"-$1,560",,,,,INTX
32,,2018-03-28 14:02:26,2018-03-28,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.70,-5000,1701208,0%,"-$8,500",,,,,INTX
33,,2018-03-20 21:24:02,2018-03-20,INTX,Stanfield Michael R,"COB, Founder",S - Sale,$1.97,-5000,1706208,0%,"-$9,850",,,,,INTX
