,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2019-02-01 17:45:35,2019-01-30,PETX,Ayres John C,SEE REMARKS,S - Sale,$4.19,-3125,129889,-2%,"-$13,094",,,,,PETX
1,,2018-12-17 18:00:51,2018-12-17,PETX,St Peter Steven,"Pres, CEO",S - Sale,$5.85,-46094,603623,-7%,"-$269,788",,,,,PETX
2,,2018-11-09 18:00:24,2018-11-07,PETX,Heinen Ernst,Chief Development Officer,S - Sale,$6.95,-19308,135694,-12%,"-$134,191",,,,,PETX
3,,2018-11-06 18:05:08,2018-11-02,PETX,Heinen Ernst,Chief Development Officer,S - Sale,$6.95,-692,155002,0%,"-$4,809",,,,,PETX
4,,2018-10-31 18:00:28,2018-10-30,PETX,St Peter Steven,"Pres, CEO",S - Sale,$5.86,-11513,649717,-2%,"-$67,454",,,,,PETX
5,,2018-09-21 18:31:01,2018-09-21,PETX,St Peter Steven,"Pres, CEO",S - Sale,$6.06,-75000,661230,-10%,"-$454,305",,,,,PETX
6,M,2018-08-14 17:32:34,2018-08-13,PETX,Heinen Ernst,Chief Development Officer,S - Sale,$5.15,-10372,155694,-6%,"-$53,416",,,,,PETX
7,M,2018-08-10 17:45:32,2018-08-08,PETX,Heinen Ernst,Chief Development Officer,S - Sale,$5.15,-4628,166066,-3%,"-$23,834",,,,,PETX
8,,2018-07-30 17:51:10,2018-07-30,PETX,St Peter Steven,"Pres, CEO",S - Sale,$4.33,-11513,736230,-2%,"-$49,842",,,,,PETX
9,,2018-06-27 17:32:50,2018-06-25,PETX,Standridge Brent,COO,S - Sale,$4.56,-10000,99967,-9%,"-$45,644",,,,,PETX
10,A,2018-05-01 20:00:36,2018-04-30,PETX,St Peter Steven,"Pres, CEO",S - Sale,$5.00,-11513,660746,-2%,"-$57,582",,,,,PETX
11,,2018-04-30 17:49:31,2018-04-30,PETX,St Peter Steven,"Pres, CEO",S - Sale,$5.00,-11513,747743,-2%,"-$57,582",,,,,PETX
