,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-10 14:27:51,2022-03-09,UBFO,Ellithorpe G Thompson,Dir,P - Purchase,$8.25,1000,148667,+1%,"+$8,245",,,,,UBFO
1,,2022-01-21 15:23:05,2022-01-21,UBFO,Newby Kenneth D,Dir,P - Purchase,$8.15,12000,24080,+99%,"+$97,800",,,,,UBFO
2,M,2021-12-17 16:31:44,2021-12-14,UBFO,Mackovak Benjamin,Dir,P - Purchase,$7.97,16202,934309,+2%,"+$129,182",,,,,UBFO
3,,2021-12-13 13:14:17,2021-12-09,UBFO,Eytcheson David L,"SVP, COO",P - Purchase,$8.20,9973,118490,+9%,"+$81,779",,,,,UBFO
4,,2021-11-10 17:41:35,2021-11-10,UBFO,Tkacz Brian,Dir,P - Purchase,$8.07,1000,1000,New,"+$8,071",,,,,UBFO
5,,2021-11-05 18:49:20,2021-11-05,UBFO,Ellithorpe G Thompson,Dir,P - Purchase,$7.98,1000,146024,+1%,"+$7,980",,,,,UBFO
6,,2021-06-28 11:59:00,2021-06-24,UBFO,Ellithorpe G Thompson,Dir,S - Sale,$8.10,-1,150024,0%,-$4,,,,,UBFO
7,,2021-06-21 17:11:12,2021-06-16,UBFO,Ellithorpe G Thompson,Dir,P - Purchase,$8.01,1617,150025,+1%,"+$12,949",,,,,UBFO
8,,2020-08-05 17:48:27,2020-08-05,UBFO,Woods Dennis R,CEO,P - Purchase,$6.24,2000,1100576,0%,"+$12,480",,,,,UBFO
9,,2020-07-22 17:06:07,2020-07-20,UBFO,Woolf Michael T,Dir,P - Purchase,$6.99,1000,230188,0%,"+$6,990",,,,,UBFO
10,,2020-02-03 17:25:13,2020-02-03,UBFO,Eytcheson David L,"SVP, COO",P - Purchase,$9.92,1160,168156,+1%,"+$11,508",,,,,UBFO
11,,2019-10-28 15:36:11,2019-10-25,UBFO,Eytcheson David L,"SVP, COO",P - Purchase,$10.23,4342,164823,+3%,"+$44,419",,,,,UBFO
12,,2018-10-23 15:11:57,2018-10-22,UBFO,Eytcheson David L,"SVP, COO",P - Purchase,$10.94,909,254806,0%,"+$9,944",,,,,UBFO
13,,2018-07-24 14:02:29,2018-07-24,UBFO,Eytcheson David L,"SVP, COO",P - Purchase,$10.73,827,253897,0%,"+$8,871",,,,,UBFO
14,,2018-04-24 13:25:31,2018-04-24,UBFO,Eytcheson David L,"SVP, COO",P - Purchase,$11.39,806,253070,0%,"+$9,180",,,,,UBFO
