,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 16:35:29,2022-03-01,LILA,Gould Paul A,Dir,P - Purchase,$9.98,15000,146064,+11%,"+$149,682",,,,,LILA
1,,2021-12-16 16:07:50,2021-12-14,LILA,Nair Balan,"Pres, CEO",P - Purchase,$11.31,8800,367817,+2%,"+$99,526",,,,,LILA
2,M,2021-12-09 06:07:10,2021-12-07,LILA,Gould Paul A,Dir,P - Purchase,$11.84,15000,130923,+13%,"+$177,611",,,,,LILA
3,,2021-12-02 17:30:25,2021-11-30,LILA,Noyes Christopher J,"SVP, CFO",P - Purchase,$11.39,5000,138059,+4%,"+$56,947",,,,,LILA
4,D,2021-03-17 18:08:23,2021-03-15,LILA,Zook Brian D,"MD, CHIEF ACCOUNTING OFFICER",S - Sale+OE,$14.36,-5986,37269,-14%,"-$85,968",,,,,LILA
5,D,2021-03-17 18:06:56,2021-03-15,LILA,Winter John M,"SVP, CLO, SECRETARY",S - Sale+OE,$14.44,-38000,149916,-20%,"-$548,735",,,,,LILA
6,D,2021-03-17 18:05:00,2021-03-16,LILA,Nair Balan,"Pres, CEO",S - Sale+OE,$14.14,-77500,907588,-8%,"-$1,095,749",,,,,LILA
7,M,2020-11-20 17:59:09,2020-11-18,LILA,Malone John C,10%,S - Sale,$11.93,-225000,9261959,-2%,"-$2,683,164",,,,,LILA
8,,2020-09-23 17:30:19,2020-09-22,LILA,Noyes Christopher J,"SVP, CFO",P - Purchase,$8.10,10000,109852,+10%,"+$80,970",,,,,LILA
9,A,2020-09-23 17:28:52,2020-09-15,LILA,Noyes Christopher J,"SVP, CFO",P - Purchase,$8.38,10000,10000,New,"+$83,791",,,,,LILA
10,,2020-09-17 17:23:17,2020-09-15,LILA,Noyes Christopher J,"SVP, CFO",P - Purchase,$8.40,10000,99852,+11%,"+$83,971",,,,,LILA
11,,2020-09-17 17:23:01,2020-09-16,LILA,Nair Balan,"Pres, CEO",P - Purchase,$8.36,15000,264027,+6%,"+$125,385",,,,,LILA
12,,2020-05-14 18:00:02,2020-05-13,LILA,Nair Balan,"Pres, CEO",P - Purchase,$8.70,11500,249027,+5%,"+$100,064",,,,,LILA
13,,2020-03-31 18:17:47,2020-03-31,LILA,Nair Balan,"Pres, CEO",P - Purchase,$10.49,9500,220374,+5%,"+$99,646",,,,,LILA
14,,2020-03-06 18:14:52,2020-03-04,LILA,Gould Paul A,Dir,P - Purchase,$15.01,10000,106479,+10%,"+$150,102",,,,,LILA
15,M,2019-11-08 17:12:58,2019-11-06,LILA,Paddick Brendan J,Dir,P - Purchase,$18.91,544064,1899389,+40%,"+$10,290,625",,,,,LILA
16,,2019-09-11 17:25:16,2019-09-09,LILA,Zinterhofer Eric Louis,Dir,P - Purchase,$17.00,100000,10994608,+1%,"+$1,700,000",,,,,LILA
17,M,2019-09-05 17:28:54,2019-09-03,LILA,Zinterhofer Eric Louis,Dir,P - Purchase,$16.26,65000,10894608,+1%,"+$1,057,036",,,,,LILA
18,M,2019-08-30 17:02:19,2019-08-28,LILA,Zinterhofer Eric Louis,Dir,P - Purchase,$16.02,81407,10829608,+1%,"+$1,304,308",,,,,LILA
19,M,2019-08-21 17:37:35,2019-06-05,LILA,Zinterhofer Eric Louis,Dir,P - Purchase,$17.49,1134630,10748201,+12%,"+$19,846,395",,,,,LILA
20,,2019-08-13 17:22:53,2019-08-09,LILA,Nair Balan,"Pres, CEO",P - Purchase,$16.60,15060,151882,+11%,"+$250,056",,,,,LILA
21,,2019-06-28 17:05:28,2019-06-27,LILA,Nair Balan,"Pres, CEO",P - Purchase,$17.22,14500,136822,+12%,"+$249,754",,,,,LILA
22,,2019-06-28 16:55:48,2019-06-27,LILA,Noyes Christopher J,"SVP, CFO",P - Purchase,$17.24,15000,59114,+34%,"+$258,597",,,,,LILA
23,,2019-05-14 18:16:15,2019-05-14,LILA,Noyes Christopher J,"SVP, CFO",P - Purchase,$17.91,10000,44114,+29%,"+$179,113",,,,,LILA
24,,2019-05-14 18:15:47,2019-05-14,LILA,Nair Balan,"Pres, CEO",P - Purchase,$17.83,14000,195379,+8%,"+$249,654",,,,,LILA
25,M,2019-02-27 17:26:19,2019-02-25,LILA,Nair Balan,"Pres, CEO",P - Purchase,$18.95,13150,220353,+6%,"+$249,151",,,,,LILA
26,,2018-10-18 17:16:27,2018-10-17,LILA,Zinterhofer Eric Louis,Dir,P - Purchase,$0.00,9500000,9604987,>999%,+$0,,,,,LILA
27,M,2018-08-28 17:49:54,2018-08-24,LILA,Zinterhofer Eric Louis,Dir,P - Purchase,$18.43,104303,104303,New,"+$1,922,130",,,,,LILA
28,M,2018-08-27 17:48:43,2018-08-23,LILA,Nair Balan,"Pres, CEO",P - Purchase,$18.14,110000,205098,+116%,"+$1,995,619",,,,,LILA
29,,2018-08-24 17:28:13,2018-08-22,LILA,Noyes Christopher J,"SVP, CFO",P - Purchase,$17.93,20000,23370,+593%,"+$358,580",,,,,LILA
30,D,2018-06-08 17:33:26,2018-06-06,LILA,Gould Paul A,Dir,S - Sale+OE,$22.06,-2567,262211,-1%,"-$56,619",,,,,LILA
