,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2019-05-07 17:59:39,2019-05-03,TST,Cannell Capital LLC,10%,P - Purchase,$6.71,11989,577260,+2%,"+$80,445",,,,,TST
1,,2019-04-30 17:32:11,2019-04-26,TST,Cannell Capital LLC,10%,P - Purchase,$6.93,1710,565271,0%,"+$11,857",,,,,TST
2,M,2019-03-14 17:59:46,2019-03-12,TST,Cannell Capital LLC,10%,P - Purchase,$2.19,15294,5635701,0%,"+$33,456",,,,,TST
3,,2018-12-14 17:17:37,2018-12-12,TST,Cannell Capital LLC,10%,P - Purchase,$2.09,8977,5620407,0%,"+$18,778",,,,,TST
4,M,2018-12-11 19:48:27,2018-12-07,TST,Cannell Capital LLC,10%,P - Purchase,$2.05,627220,5611430,+13%,"+$1,286,306",,,,,TST
5,,2018-10-19 18:29:22,2018-10-18,TST,Hoag Jay C,10%,S - Sale,$2.00,-1755000,4397377,-29%,"-$3,510,176",,,,,TST
6,D,2018-05-22 21:30:46,2018-05-18,TST,Zacharias Stephen,Dir,P - Purchase,$0.00,64517,352005,+22%,+$0,,,,,TST
