,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 16:39:07,2022-03-10,SATS,Dodge R Stanton,Dir,P - Purchase,$24.17,20500,21011,>999%,"+$495,485",,,,,SATS
1,,2021-03-01 18:39:03,2021-02-25,SATS,Johnson Anders N,"CSO, Pres - ESS",P - Purchase,$23.45,20000,23064,+653%,"+$469,000",,,,,SATS
2,,2020-05-15 16:12:37,2020-05-14,SATS,Schroeder C Mike,Dir,S - Sale,$26.95,-5000,3020,-62%,"-$134,750",,,,,SATS
3,,2019-12-02 16:02:45,2019-11-27,SATS,Kaul Pradman P,Pres-Hughes Comm. Inc,S - Sale,$42.27,-1321,0,-100%,"-$55,839",,,,,SATS
4,D,2019-11-14 16:10:47,2019-11-13,SATS,Dugan Michael T,"CEO, Pres",S - Sale+OE,$40.77,-55945,44192,-56%,"-$2,280,878",,,,,SATS
5,DM,2019-11-13 16:04:11,2019-11-11,SATS,Dugan Michael T,"CEO, Pres",S - Sale+OE,$41.58,-53856,44192,-55%,"-$2,239,160",,,,,SATS
6,DM,2019-08-16 16:05:37,2019-08-14,SATS,Dugan Michael T,"CEO, Pres",S - Sale+OE,$39.07,-100000,27059,-79%,"-$3,906,500",,,,,SATS
7,DM,2019-06-03 16:22:32,2019-05-30,SATS,Dugan Michael T,"CEO, Pres",S - Sale+OE,$42.81,-100000,27059,-79%,"-$4,280,500",,,,,SATS
8,DM,2019-03-19 17:59:45,2019-03-15,SATS,Dugan Michael T,"CEO, Pres",S - Sale+OE,$37.24,-100000,26923,-79%,"-$3,724,000",,,,,SATS
9,D,2018-06-28 17:13:54,2018-06-27,SATS,Federico Anthony M,Dir,S - Sale+OE,$44.53,-5000,146,-97%,"-$222,650",,,,,SATS
