,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-07 16:14:19,2022-01-05,SSRM,Sparks Michael John,"Chief Legal, Admin Officer",S - Sale,$17.47,-17290,117442,-13%,"-$302,056",,,,,SSRM
1,,2022-01-07 16:13:05,2022-01-05,SSRM,Farid Fady Adel Edward,Chief Corp Development Officer,S - Sale,$17.47,-37301,87517,-30%,"-$651,648",,,,,SSRM
2,,2022-01-07 16:11:26,2022-01-05,SSRM,Beckman Steward John,COO,S - Sale,$17.47,-30949,140940,-18%,"-$540,679",,,,,SSRM
3,,2022-01-07 16:10:04,2022-01-05,SSRM,Antal Rodney,"Pres, CEO",S - Sale,$17.47,-100516,729062,-12%,"-$1,756,015",,,,,SSRM
