,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 20:07:07,2022-03-04,TRHC,Helling Dennis,Dir,P - Purchase,$6.17,5000,35152,+17%,"+$30,850",,,,,TRHC
1,,2022-03-04 16:47:47,2022-03-01,TRHC,Greenhalgh Michael,COO,P - Purchase,$5.63,2000,162636,+1%,"+$11,260",,,,,TRHC
2,,2022-03-03 21:27:51,2022-03-01,TRHC,Tunstall Gordon,Dir,P - Purchase,$5.50,10000,34634,+41%,"+$55,000",,,,,TRHC
3,,2022-03-03 21:26:13,2022-03-02,TRHC,Purcell Michael J.,Dir,P - Purchase,$5.84,10000,52137,+24%,"+$58,400",,,,,TRHC
4,,2022-01-18 21:39:35,2022-01-14,TRHC,Greenhalgh Michael,COO,S - Sale,$14.87,-2010,160636,-1%,"-$29,889",,,,,TRHC
5,,2022-01-18 21:38:51,2022-01-14,TRHC,Adams Brian W,CFO,S - Sale,$14.86,-2523,228688,-1%,"-$37,492",,,,,TRHC
6,,2022-01-18 21:38:05,2022-01-14,TRHC,Speers Andrea Carolan,Chief Accounting Officer,S - Sale,$14.87,-1280,58152,-2%,"-$19,034",,,,,TRHC
7,,2022-01-14 16:51:57,2022-01-12,TRHC,Greenhalgh Michael,COO,S - Sale,$15.69,-1088,162646,-1%,"-$17,071",,,,,TRHC
8,,2022-01-14 16:50:40,2022-01-12,TRHC,Adams Brian W,CFO,S - Sale,$15.68,-1958,231211,-1%,"-$30,701",,,,,TRHC
9,,2022-01-14 16:49:26,2022-01-12,TRHC,Speers Andrea Carolan,Chief Accounting Officer,S - Sale,$15.67,-1131,59432,-2%,"-$17,723",,,,,TRHC
10,M,2022-01-05 17:55:13,2022-01-03,TRHC,Speers Andrea Carolan,Chief Accounting Officer,S - Sale,$15.62,-2288,60563,-4%,"-$35,728",,,,,TRHC
11,M,2022-01-05 17:54:32,2022-01-03,TRHC,Greenhalgh Michael,COO,S - Sale,$15.59,-2685,163734,-2%,"-$41,868",,,,,TRHC
12,M,2022-01-05 17:53:50,2022-01-03,TRHC,Adams Brian W,CFO,S - Sale,$15.61,-6082,233169,-3%,"-$94,959",,,,,TRHC
13,,2021-12-27 18:11:33,2021-12-23,TRHC,Knowlton Calvin H,CEO,S - Sale,$14.82,-20000,713213,-3%,"-$296,400",,,,,TRHC
14,,2021-12-27 17:15:50,2021-12-23,TRHC,Knowlton Orsula V,Pres,S - Sale,$14.82,-20000,713213,-3%,"-$296,400",,,,,TRHC
15,,2021-11-26 16:52:13,2021-11-23,TRHC,Beckwith Samira,Dir,S - Sale,$11.99,-2846,12835,-18%,"-$34,124",,,,,TRHC
16,M,2021-11-17 21:36:01,2021-11-15,TRHC,Knowlton Calvin H,CEO,S - Sale,$12.97,-230000,733213,-24%,"-$2,982,950",,,,,TRHC
17,M,2021-11-17 21:34:05,2021-11-15,TRHC,Knowlton Orsula V,Pres,S - Sale,$12.97,-230000,733213,-24%,"-$2,982,950",,,,,TRHC
18,,2021-11-17 19:03:37,2021-11-15,TRHC,Berger Jan,Dir,P - Purchase,$13.57,14650,32541,+82%,"+$198,801",,,,,TRHC
