,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-02-17 16:24:54,2022-02-15,GPRO,Lapic S Aimee,"SVP, Chf. Digital, Mktg. Off",S - Sale+OE,$9.00,-15215,276788,-5%,"-$136,935",,,,,GPRO
1,,2022-02-17 16:06:29,2022-02-16,GPRO,Saltman Eve T.,"SVP, Corp, Bus Dev, CLO, Sec",S - Sale,$8.91,-38328,178720,-18%,"-$341,591",,,,,GPRO
2,,2022-02-17 16:04:49,2022-02-16,GPRO,McGee Brian,"EVP, CFO, COO",S - Sale,$8.91,-64860,238969,-21%,"-$578,091",,,,,GPRO
3,,2022-02-17 16:02:57,2022-02-16,GPRO,Lafrades Charles,Chief Accounting Officer,S - Sale,$8.98,-2453,86084,-3%,"-$22,028",,,,,GPRO
4,D,2022-01-26 16:01:10,2022-01-24,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$8.47,-200000,595936,-25%,"-$1,694,140",,,,,GPRO
5,D,2022-01-20 16:53:26,2022-01-18,GPRO,Lapic S Aimee,"SVP, Chief Digital Officer",S - Sale+OE,$10.37,-4836,256062,-2%,"-$50,149",,,,,GPRO
6,D,2021-12-29 16:02:41,2021-12-27,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$10.70,-200000,595936,-25%,"-$2,140,920",,,,,GPRO
7,D,2021-12-17 16:01:44,2021-12-15,GPRO,Lapic S Aimee,"SVP, Chief Digital Officer",S - Sale+OE,$10.60,-4836,256062,-2%,"-$51,262",,,,,GPRO
8,D,2021-11-29 16:02:11,2021-11-24,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$10.55,-200000,595936,-25%,"-$2,110,700",,,,,GPRO
9,DM,2021-11-17 16:03:12,2021-11-15,GPRO,Lapic S Aimee,"SVP, Chief Digital Officer",S - Sale+OE,$11.21,-8456,256062,-3%,"-$94,825",,,,,GPRO
10,M,2021-11-12 16:03:00,2021-11-09,GPRO,Lyne Susan M,Dir,S - Sale,$9.85,-74985,61976,-55%,"-$738,869",,,,,GPRO
11,D,2021-10-27 16:13:40,2021-10-25,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$8.90,-200000,629015,-24%,"-$1,780,240",,,,,GPRO
12,D,2021-10-19 16:02:59,2021-10-15,GPRO,Lapic S Aimee,"SVP, Chief Digital Officer",S - Sale+OE,$9.06,-4836,263240,-2%,"-$43,824",,,,,GPRO
13,D,2021-09-28 16:01:42,2021-09-24,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$9.72,-200000,629015,-24%,"-$1,944,260",,,,,GPRO
14,D,2021-09-17 16:02:38,2021-09-15,GPRO,Lapic S Aimee,"SVP, Chief Digital Officer",S - Sale+OE,$9.33,-4836,263240,-2%,"-$45,105",,,,,GPRO
15,D,2021-08-26 16:02:12,2021-08-24,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$10.21,-200000,629015,-24%,"-$2,041,700",,,,,GPRO
16,,2021-08-24 18:01:42,2021-08-20,GPRO,Ahmad-Taylor Tyrone,Dir,S - Sale,$9.97,-64718,20487,-76%,"-$644,915",,,,,GPRO
17,,2021-08-18 16:05:46,2021-08-16,GPRO,Lafrades Charles,Chief Accounting Officer,S - Sale,$10.05,-2230,94618,-2%,"-$22,412",,,,,GPRO
18,,2021-08-18 16:04:23,2021-08-17,GPRO,Saltman Eve T.,"SVP, Corp, Bus Dev, CLO, Sec",S - Sale,$10.03,-798,213660,0%,"-$8,004",,,,,GPRO
19,DM,2021-08-18 16:03:34,2021-08-16,GPRO,McGee Brian,"EVP, CFO, COO",S - Sale+OE,$10.04,-25341,292711,-8%,"-$254,499",,,,,GPRO
20,DM,2021-08-18 16:02:29,2021-08-16,GPRO,Lapic S Aimee,"SVP, Chief Digital Officer",S - Sale+OE,$10.00,-8456,263240,-3%,"-$84,598",,,,,GPRO
21,D,2021-07-27 17:25:05,2021-07-26,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$10.22,-200000,662282,-23%,"-$2,043,680",,,,,GPRO
22,D,2021-07-19 16:02:53,2021-07-15,GPRO,Lapic S Aimee,"SVP, Chief Digital Officer",S - Sale+OE,$10.25,-4836,270418,-2%,"-$49,572",,,,,GPRO
23,D,2021-07-02 16:01:09,2021-06-30,GPRO,Lapic S Aimee,"SVP, Chief Digital Officer",S - Sale+OE,$11.23,-123368,270418,-31%,"-$1,385,423",,,,,GPRO
24,D,2021-06-28 16:01:18,2021-06-24,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$11.44,-200000,662282,-23%,"-$2,288,100",,,,,GPRO
25,,2021-06-10 16:02:45,2021-06-08,GPRO,Jahnke Dean,"VP, Global Sales",S - Sale,$12.00,-7500,246769,-3%,"-$90,000",,,,,GPRO
26,D,2021-05-26 16:04:21,2021-05-24,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$10.35,-200000,662282,-23%,"-$2,070,920",,,,,GPRO
27,D,2021-05-26 16:03:39,2021-05-24,GPRO,McGee Brian,"EVP, CFO, COO",S - Sale+OE,$10.07,-12592,299515,-4%,"-$126,815",,,,,GPRO
28,,2021-05-26 16:02:40,2021-05-24,GPRO,Gotcher Peter C,Dir,S - Sale,$10.50,-30172,155127,-16%,"-$316,782",,,,,GPRO
29,DM,2021-05-19 18:48:39,2021-05-17,GPRO,Saltman Eve T.,"SVP, Corp, Bus Dev, CLO, Sec",S - Sale+OE,$9.75,-23000,215759,-10%,"-$224,194",,,,,GPRO
30,D,2021-05-19 18:37:32,2021-05-17,GPRO,McGee Brian,"EVP, CFO, COO",S - Sale+OE,$9.64,-9042,299515,-3%,"-$87,179",,,,,GPRO
31,,2021-05-19 18:34:10,2021-05-17,GPRO,Goldman Kenneth A,Dir,P - Purchase,$9.71,5000,134905,+4%,"+$48,536",,,,,GPRO
32,,2021-05-13 16:03:54,2021-05-12,GPRO,Lurie Alexander J,Dir,P - Purchase,$9.11,10000,174627,+6%,"+$91,121",,,,,GPRO
33,,2021-05-13 16:02:18,2021-05-11,GPRO,Lanzone James,Dir,P - Purchase,$9.77,10270,132819,+8%,"+$100,307",,,,,GPRO
34,,2021-05-12 16:13:51,2021-05-10,GPRO,Jahnke Dean,"VP, Global Sales",S - Sale,$10.64,-24555,255483,-9%,"-$261,231",,,,,GPRO
35,D,2021-04-28 16:01:51,2021-04-26,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$11.17,-200000,695747,-22%,"-$2,234,740",,,,,GPRO
36,D,2021-03-26 16:02:33,2021-03-24,GPRO,Woodman Nicholas,"CEO, COB, 10%",S - Sale+OE,$11.80,-200000,695747,-22%,"-$2,360,365",,,,,GPRO
37,D,2021-03-16 16:03:47,2021-03-12,GPRO,Saltman Eve T.,"VP, Corp, Bus Dev, GC, Sec",S - Sale+OE,$10.00,-10000,225120,-4%,"-$100,000",,,,,GPRO
38,D,2021-03-12 16:03:08,2021-03-10,GPRO,Saltman Eve T.,"VP, Corp, Bus Dev, GC, Sec",S - Sale+OE,$9.00,-28594,225120,-11%,"-$257,346",,,,,GPRO
