,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-16 18:29:07,2022-02-14,BVS,Pavesio Alessandra,"SVP, Chief Science Officer",S - Sale,$11.99,-433,119830,0%,"-$5,192",,,,,BVS
1,D,2022-02-15 21:31:03,2022-02-14,BVS,D'Adamio Anthony,"SVP, GC",S - Sale+OE,$11.99,-1294,18672,-6%,"-$15,513",,,,,BVS
2,D,2022-02-15 21:27:43,2022-02-14,BVS,Anglum Gregory O.,"SVP, CFO",S - Sale+OE,$11.99,-1294,55013,-2%,"-$15,518",,,,,BVS
3,D,2022-02-15 21:17:44,2022-02-14,BVS,Nosenzo John,Chief Commercial Officer,S - Sale+OE,$11.99,-534,43370,-1%,"-$6,401",,,,,BVS
4,,2021-09-10 09:22:25,2021-09-09,BVS,Reali Kenneth Michael,CEO,P - Purchase,$14.81,1800,11175,+19%,"+$26,658",,,,,BVS
5,D,2021-04-05 16:38:43,2021-02-11,BVS,Pavesio Alessandra,"SVP, Chief Science Officer",P - Purchase,$13.00,1000,1000,New,"+$13,000",,,,,BVS
6,D,2021-04-05 16:37:12,2021-02-11,BVS,D'Adamio Anthony,"SVP, GC",P - Purchase,$13.00,1000,1000,New,"+$13,000",,,,,BVS
7,D,2021-04-05 16:35:56,2021-02-11,BVS,Anglum Gregory O.,"SVP, GC",P - Purchase,$13.00,6000,6000,New,"+$78,000",,,,,BVS
8,D,2021-04-05 16:31:39,2021-02-11,BVS,Reali Kenneth Michael,CEO,P - Purchase,$13.00,9375,9375,New,"+$121,875",,,,,BVS
9,D,2021-04-05 16:31:18,2021-02-11,BVS,Nosenzo John,Chief Commercial Officer,P - Purchase,$13.00,500,500,New,"+$6,500",,,,,BVS
10,,2021-04-05 16:30:34,2021-02-11,BVS,Church Katrina J,"SVP, Chief Compliance Officer",P - Purchase,$13.00,2500,2500,New,"+$32,500",,,,,BVS
