,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 09:59:25,2022-03-16,LIND,Schultz Alex P,Dir,P - Purchase,$11.84,36200,36200,New,"+$428,630",,,,,LIND
1,,2022-03-09 13:26:56,2022-03-09,LIND,Fahey John M Jr,Dir,S - Sale,$14.90,-7396,92216,-7%,"-$110,200",,,,,LIND
2,,2022-02-17 17:46:07,2022-02-16,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$18.64,-44425,12087554,0%,"-$828,015",,,,,LIND
3,M,2022-02-11 19:37:21,2022-02-09,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$18.57,-55833,12131979,0%,"-$1,036,706",,,,,LIND
4,,2022-01-21 15:08:17,2022-01-20,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$18.71,-11630,12187812,0%,"-$217,540",,,,,LIND
5,M,2022-01-19 17:52:54,2022-01-18,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$18.53,-17792,12199442,0%,"-$329,769",,,,,LIND
6,D,2022-01-19 17:51:34,2022-01-19,LIND,Byus Trey,Chief Expedition Officer,S - Sale+OE,$18.31,-11697,100878,-10%,"-$214,164",,,,,LIND
7,M,2022-01-14 17:00:54,2022-01-13,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$18.52,-9847,12206902,0%,"-$182,366",,,,,LIND
8,,2022-01-10 16:45:23,2022-01-07,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$18.51,-6718,12216749,0%,"-$124,374",,,,,LIND
9,D,2022-01-10 16:42:46,2022-01-07,LIND,Felenstein Craig,CFO,S - Sale+OE,$18.50,-10000,161772,-6%,"-$185,000",,,,,LIND
10,D,2022-01-04 17:24:01,2022-01-04,LIND,Felenstein Craig,CFO,S - Sale+OE,$17.51,-2070,171772,-1%,"-$36,255",,,,,LIND
11,D,2021-12-30 12:43:07,2021-12-28,LIND,Felenstein Craig,CFO,S - Sale+OE,$17.50,-5430,173842,-3%,"-$95,026",,,,,LIND
12,,2021-12-30 12:41:21,2021-12-29,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$17.08,-12906,12327566,0%,"-$220,413",,,,,LIND
13,M,2021-12-29 14:59:11,2021-12-27,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$17.28,-56725,12340472,0%,"-$980,455",,,,,LIND
14,M,2021-12-23 17:53:56,2021-12-22,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$17.13,-16509,12397197,0%,"-$282,726",,,,,LIND
15,D,2021-12-17 17:34:24,2021-12-15,LIND,Felenstein Craig,CFO,S - Sale+OE,$16.50,-5000,184533,-3%,"-$82,511",,,,,LIND
16,,2021-11-22 12:10:29,2021-11-19,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$17.01,-250,12413706,0%,"-$4,253",,,,,LIND
17,,2021-11-15 17:09:57,2021-11-12,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$17.01,-400,12413956,0%,"-$6,804",,,,,LIND
18,M,2021-11-12 14:37:32,2021-11-09,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$17.24,-61335,12414356,0%,"-$1,057,562",,,,,LIND
19,,2021-11-09 19:36:25,2021-11-05,LIND,Dryden L. Dyson,Dir,S - Sale,$17.11,-41578,1036546,-4%,"-$711,416",,,,,LIND
20,,2021-11-09 17:12:59,2021-11-08,LIND,Bressler Benjamin,Pres of Natural Habitat,S - Sale,$17.55,-20500,0,-100%,"-$359,744",,,,,LIND
21,D,2021-11-09 17:09:38,2021-11-08,LIND,Byus Trey,Chief Expedition Officer,S - Sale+OE,$17.06,-120713,120305,-50%,"-$2,059,436",,,,,LIND
22,M,2021-11-09 17:06:18,2021-11-05,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$17.32,-231671,12475691,-2%,"-$4,013,057",,,,,LIND
23,M,2021-11-04 18:33:05,2021-11-03,LIND,Dryden L. Dyson,Dir,S - Sale,$16.59,-46853,1078124,-4%,"-$777,369",,,,,LIND
24,M,2021-11-04 18:01:17,2021-11-03,LIND,Lindblad Sven-Olof,"Dir, 10%",S - Sale,$17.01,-4001,12707362,0%,"-$68,042",,,,,LIND
25,,2021-07-02 16:33:36,2021-07-01,LIND,Dryden L. Dyson,Dir,S - Sale,$16.53,-11569,1119322,-1%,"-$191,236",,,,,LIND
26,,2021-06-25 16:29:41,2021-06-23,LIND,Dryden L. Dyson,Dir,S - Sale,$16.09,-15270,1130891,-1%,"-$245,694",,,,,LIND
27,M,2021-06-23 17:15:37,2021-06-21,LIND,Dryden L. Dyson,Dir,S - Sale,$16.07,-34730,1146161,-3%,"-$558,111",,,,,LIND
28,D,2021-06-10 16:13:31,2021-06-09,LIND,Byus Trey,Chief Expedition Officer,S - Sale+OE,$17.83,-20000,241018,-8%,"-$356,600",,,,,LIND
29,,2021-06-07 16:24:19,2021-06-04,LIND,"Smith, Jr. Thomas S.",Dir,S - Sale,$17.15,-55000,168192,-25%,"-$943,250",,,,,LIND
