,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2021-12-21 16:32:07,2021-12-17,OSPN,Hunt T Kendall,10%,S - Sale,$16.28,-48936,4050859,-1%,"-$796,625",,,,,OSPN
1,M,2021-12-16 18:50:44,2021-12-14,OSPN,Hunt T Kendall,10%,S - Sale,$16.39,-57420,4099795,-1%,"-$941,330",,,,,OSPN
2,M,2021-12-13 19:28:18,2021-12-10,OSPN,Hunt T Kendall,10%,S - Sale,$16.53,-40260,4157215,-1%,"-$665,415",,,,,OSPN
3,M,2021-12-10 16:02:08,2021-12-08,OSPN,Hunt T Kendall,10%,S - Sale,$16.67,-25675,4197475,-1%,"-$428,109",,,,,OSPN
4,M,2021-12-07 18:48:59,2021-12-03,OSPN,Hunt T Kendall,10%,S - Sale,$16.59,-42505,4223150,-1%,"-$705,139",,,,,OSPN
5,M,2021-12-03 16:28:24,2021-12-01,OSPN,Hunt T Kendall,10%,S - Sale,$16.90,-16954,4265655,0%,"-$286,499",,,,,OSPN
6,D,2021-11-29 17:57:58,2021-11-24,OSPN,McConnell Michael J,Dir,P - Purchase,$17.30,5000,20000,+33%,"+$86,500",,,,,OSPN
7,,2021-09-16 17:40:06,2021-09-16,OSPN,Hunt T Kendall,10%,S - Sale,$19.92,-12781,4287484,0%,"-$254,598",,,,,OSPN
8,M,2021-09-15 19:05:47,2021-09-13,OSPN,Hunt T Kendall,10%,S - Sale,$20.39,-122219,4300265,-3%,"-$2,491,968",,,,,OSPN
9,M,2021-09-15 19:02:28,2021-09-13,OSPN,Hunt T Kendall,10%,S - Sale,$20.39,-122219,4300265,-3%,"-$2,491,968",,,,,OSPN
10,D,2021-09-01 16:50:59,2021-06-09,OSPN,Bosshart John,Principal Accounting Officer,S - Sale+OE,$25.88,-1880,0,-100%,"-$48,654",,,,,OSPN
11,D,2021-08-23 17:49:03,2021-08-20,OSPN,McConnell Michael J,Dir,P - Purchase,$18.06,5000,15000,+50%,"+$90,300",,,,,OSPN
12,,2021-08-13 16:36:09,2021-08-11,OSPN,Johnson Marianne,Dir,P - Purchase,$19.71,500,7226,+7%,"+$9,853",,,,,OSPN
13,,2021-08-11 19:12:42,2021-08-09,OSPN,Nietzel Alfred A,Dir,P - Purchase,$18.83,10000,10000,New,"+$188,310",,,,,OSPN
14,,2021-08-11 19:11:54,2021-08-09,OSPN,Boroditsky Marc,Dir,P - Purchase,$18.75,2500,14885,+20%,"+$46,875",,,,,OSPN
15,,2021-08-11 19:10:48,2021-08-09,OSPN,Zenner Marc,Dir,P - Purchase,$18.57,5000,24385,+26%,"+$92,864",,,,,OSPN
16,,2021-08-11 19:09:54,2021-08-10,OSPN,Worth Steven,"Interim Pres, CEO; Gen Counsl",P - Purchase,$19.13,5000,32683,+18%,"+$95,670",,,,,OSPN
17,,2021-08-11 19:07:42,2021-08-09,OSPN,McConnell Michael J,Dir,P - Purchase,$18.69,4000,10000,+67%,"+$74,760",,,,,OSPN
