,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-03-07 17:57:03,2022-03-03,LARK,Alexander Patrick L,Dir,S - Sale,$27.26,-4000,98711,-4%,"-$109,037",,,,,LARK
1,M,2022-03-02 18:18:45,2021-02-28,LARK,Alexander Patrick L,Dir,S - Sale,$27.25,-2000,102711,-2%,"-$54,500",,,,,LARK
2,M,2021-08-03 15:38:48,2021-03-03,LARK,Ball Richard,Dir,P - Purchase,$25.92,521,184701,0%,"+$13,503",,,,,LARK
3,,2021-03-01 17:47:55,2021-02-26,LARK,Moll Sandra J,Dir,P - Purchase,$25.50,200,1694,+13%,"+$5,100",,,,,LARK
4,DM,2021-02-12 11:21:04,2021-02-10,LARK,Oliphant Mark J,"EVP, Market Pres",S - Sale+OE,$25.31,-4508,45017,-9%,"-$114,084",,,,,LARK
5,M,2020-11-25 17:51:59,2020-11-24,LARK,Alexander Patrick L,Dir,S - Sale,$25.18,-3465,94240,-4%,"-$87,258",,,,,LARK
6,M,2020-11-24 17:05:11,2020-11-20,LARK,Alexander Patrick L,Dir,S - Sale,$25.07,-4126,97705,-4%,"-$103,440",,,,,LARK
7,M,2020-11-18 18:33:38,2020-11-16,LARK,Alexander Patrick L,Dir,S - Sale,$25.13,-2409,101831,-2%,"-$60,538",,,,,LARK
8,,2020-08-19 16:44:12,2020-08-17,LARK,Ball Richard,Dir,P - Purchase,$21.00,2198,174524,+1%,"+$46,158",,,,,LARK
9,M,2020-08-10 15:01:10,2020-08-06,LARK,Ball Richard,Dir,P - Purchase,$20.91,560,172326,0%,"+$11,709",,,,,LARK
10,,2020-08-05 16:28:52,2020-08-04,LARK,Ball Richard,Dir,P - Purchase,$20.84,2044,171568,+1%,"+$42,603",,,,,LARK
11,,2020-06-16 18:09:45,2020-06-12,LARK,Alexander Patrick L,Dir,S - Sale,$26.25,-1058,103755,-1%,"-$27,777",,,,,LARK
12,M,2020-06-12 15:09:10,2020-02-19,LARK,Alexander Patrick L,Dir,S - Sale,$26.92,-4319,104813,-4%,"-$116,266",,,,,LARK
13,,2020-03-25 15:52:45,2020-03-23,LARK,Ball Richard,Dir,P - Purchase,$16.12,100,137609,0%,"+$1,612",,,,,LARK
14,,2020-03-20 16:45:59,2020-03-18,LARK,Ball Richard,Dir,P - Purchase,$18.06,2783,137509,+2%,"+$50,261",,,,,LARK
15,M,2020-03-18 20:09:38,2020-03-16,LARK,Ball Richard,Dir,P - Purchase,$18.30,517,165928,0%,"+$9,460",,,,,LARK
16,M,2020-02-18 19:22:35,2020-02-13,LARK,Alexander Patrick L,Dir,S - Sale,$25.03,-412,109132,0%,"-$10,310",,,,,LARK
17,M,2020-02-11 19:57:09,2020-02-07,LARK,Alexander Patrick L,Dir,S - Sale,$25.16,-10731,109544,-9%,"-$269,962",,,,,LARK
18,D,2020-02-05 18:50:01,2019-11-26,LARK,Ball Richard,Dir,P - Purchase,$23.94,245,165146,0%,"+$5,866",,,,,LARK
19,,2019-12-11 16:29:04,2019-12-09,LARK,Alexander Patrick L,Dir,S - Sale,$23.68,-2046,114833,-2%,"-$48,446",,,,,LARK
20,M,2019-09-16 15:59:27,2019-09-12,LARK,Ball Richard,Dir,P - Purchase,$23.35,7365,154699,+5%,"+$171,966",,,,,LARK
21,,2019-08-15 09:41:48,2019-08-13,LARK,Sloan Wayne R,Dir,P - Purchase,$22.67,500,9355,+6%,"+$11,335",,,,,LARK
22,M,2019-08-05 20:22:08,2019-03-06,LARK,Ball Richard,Dir,P - Purchase,$24.50,467,147334,0%,"+$11,440",,,,,LARK
23,,2019-08-02 11:36:59,2019-07-31,LARK,Alexander Patrick L,Dir,S - Sale,$24.50,-59,116452,0%,"-$1,446",,,,,LARK
24,,2019-07-30 18:10:46,2019-07-29,LARK,Alexander Patrick L,Dir,S - Sale,$24.50,-162,116511,0%,"-$3,969",,,,,LARK
25,,2019-07-25 17:22:31,2019-07-23,LARK,Alexander Patrick L,Dir,S - Sale,$24.50,-100,116673,0%,"-$2,450",,,,,LARK
26,M,2019-07-22 18:05:17,2019-07-18,LARK,Alexander Patrick L,Dir,S - Sale,$24.01,-7600,116773,-6%,"-$182,450",,,,,LARK
27,,2019-06-14 18:11:49,2019-06-13,LARK,Alexander Patrick L,Dir,S - Sale,$23.37,-14644,124373,-11%,"-$342,169",,,,,LARK
28,,2019-06-12 18:15:53,2019-06-10,LARK,Alexander Patrick L,Dir,S - Sale,$23.50,-1100,139017,-1%,"-$25,854",,,,,LARK
29,M,2019-06-05 18:16:13,2019-06-03,LARK,Alexander Patrick L,Dir,S - Sale,$23.53,-3400,140117,-2%,"-$80,014",,,,,LARK
30,,2019-05-31 21:21:13,2019-05-29,LARK,Alexander Patrick L,Dir,S - Sale,$23.56,-856,143517,-1%,"-$20,171",,,,,LARK
31,,2019-02-22 12:26:39,2019-02-21,LARK,Alexander Patrick L,Dir,S - Sale,$23.10,-4378,144373,-3%,"-$101,132",,,,,LARK
32,M,2019-02-15 17:55:58,2019-02-13,LARK,Alexander Patrick L,Dir,S - Sale,$23.36,-500,148752,0%,"-$11,680",,,,,LARK
33,,2019-02-12 17:09:12,2019-02-08,LARK,Alexander Patrick L,Dir,S - Sale,$23.25,-134,149252,0%,"-$3,116",,,,,LARK
34,M,2019-02-08 19:02:07,2018-10-04,LARK,Alexander Patrick L,Dir,S - Sale,$23.35,-608,149386,0%,"-$14,194",,,,,LARK
35,M,2018-12-31 17:40:08,2018-12-12,LARK,Ball Richard,Dir,P - Purchase,$22.47,10000,146745,+7%,"+$224,704",,,,,LARK
36,,2018-10-02 18:07:47,2018-09-28,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.37,-551,142851,0%,"-$16,184",,,,,LARK
37,,2018-09-27 17:44:34,2018-09-26,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.25,-398,143402,0%,"-$11,642",,,,,LARK
38,M,2018-09-24 16:33:01,2018-09-20,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.00,-114,143800,0%,"-$3,306",,,,,LARK
39,M,2018-09-18 17:03:12,2018-09-14,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.00,-700,143914,0%,"-$20,300",,,,,LARK
40,M,2018-09-12 16:54:15,2018-09-10,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.03,-5486,144614,-4%,"-$159,250",,,,,LARK
41,M,2018-08-29 12:39:39,2018-08-24,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.00,-1309,150100,-1%,"-$37,963",,,,,LARK
42,M,2018-08-23 17:29:22,2018-08-21,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.04,-1633,151409,-1%,"-$47,418",,,,,LARK
43,M,2018-08-20 17:15:16,2018-08-16,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.17,-1878,153042,-1%,"-$54,779",,,,,LARK
44,M,2018-08-15 17:19:10,2018-08-13,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.11,-1000,154920,-1%,"-$29,105",,,,,LARK
45,,2018-08-15 14:44:09,2018-08-13,LARK,Oliphant Mark J,Market Pres,S - Sale,$28.81,-144,0,-100%,"-$4,149",,,,,LARK
46,M,2018-08-13 12:27:46,2018-08-09,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.00,-2100,155920,-1%,"-$60,900",,,,,LARK
47,M,2018-08-08 17:29:11,2018-08-06,LARK,Alexander Patrick L,Exec COB,S - Sale,$28.97,-950,158020,-1%,"-$27,519",,,,,LARK
48,,2018-04-25 12:31:27,2018-04-23,LARK,Alexander Patrick L,Exec COB,S - Sale,$28.89,-400,158625,0%,"-$11,556",,,,,LARK
49,M,2018-04-23 14:29:35,2018-04-13,LARK,Alexander Patrick L,Exec COB,S - Sale,$28.90,-599,159025,0%,"-$17,311",,,,,LARK
50,D,2018-04-20 13:44:46,2018-04-19,LARK,Herpich Mark A,CFO,S - Sale+OE,$29.00,-767,75040,-1%,"-$22,243",,,,,LARK
51,,2018-04-05 18:35:06,2018-04-03,LARK,Alexander Patrick L,Exec COB,S - Sale,$28.85,-300,159624,0%,"-$8,655",,,,,LARK
52,DM,2018-04-02 20:33:43,2018-03-29,LARK,Herpich Mark A,CFO,S - Sale+OE,$29.10,-1400,75040,-2%,"-$40,741",,,,,LARK
53,,2018-04-02 20:31:36,2018-03-29,LARK,Alexander Patrick L,Exec COB,S - Sale,$29.11,-1231,159925,-1%,"-$35,837",,,,,LARK
