,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-28 20:04:44,2022-02-28,POWI,Matthews David Mh,VP of Product Development,S - Sale+OE,$89.79,-2500,123679,-2%,"-$224,463",,,,,POWI
1,,2022-02-18 17:32:36,2022-02-16,POWI,Barsan Radu,"VP of Technology, Engineering",S - Sale,$92.00,-130,63575,0%,"-$11,960",,,,,POWI
2,,2022-02-16 19:57:30,2022-02-14,POWI,Balakrishnan Balu,"Pres, CEO",S - Sale,$84.72,-23744,586538,-4%,"-$2,011,497",,,,,POWI
3,,2022-02-16 19:57:22,2022-02-14,POWI,Nayyar Sandeep,CFO,S - Sale,$84.53,-5436,82015,-6%,"-$459,522",,,,,POWI
4,,2022-02-16 19:57:04,2022-02-14,POWI,Bailey Doug,VP Marketing,S - Sale,$85.04,-3716,112162,-3%,"-$316,009",,,,,POWI
5,,2022-02-16 19:56:56,2022-02-14,POWI,Walker Clifford,VP Corporate Development,S - Sale,$83.91,-3749,137458,-3%,"-$314,583",,,,,POWI
6,,2022-02-16 19:56:41,2022-02-14,POWI,Barsan Radu,"VP of Technology, Engineering",S - Sale,$84.28,-4782,63705,-7%,"-$403,028",,,,,POWI
7,,2022-02-16 19:56:28,2022-02-14,POWI,Matthews David Mh,VP of Product Development,S - Sale,$84.28,-4256,114179,-4%,"-$358,714",,,,,POWI
8,,2022-02-10 18:01:48,2022-02-08,POWI,Yee Yang Chiah,"VP, Worldwide Sales",S - Sale,$85.15,-1829,27166,-6%,"-$155,737",,,,,POWI
9,M,2022-02-09 20:34:42,2022-02-07,POWI,Walker Clifford,VP Corporate Development,S - Sale,$85.14,-6651,141207,-4%,"-$566,295",,,,,POWI
10,M,2022-02-09 20:34:17,2022-02-07,POWI,Nayyar Sandeep,CFO,S - Sale,$85.17,-11502,87451,-12%,"-$979,658",,,,,POWI
11,M,2022-02-09 20:31:00,2022-02-07,POWI,Matthews David Mh,VP of Product Development,S - Sale,$85.08,-7882,118435,-6%,"-$670,605",,,,,POWI
12,,2022-02-09 20:30:41,2022-02-08,POWI,Gupta Sunil,VP of Operations,S - Sale,$85.15,-1603,37849,-4%,"-$136,493",,,,,POWI
13,M,2022-02-09 20:30:18,2022-02-07,POWI,Barsan Radu,"VP of Technology, Engineering",S - Sale,$85.12,-9858,68487,-13%,"-$839,065",,,,,POWI
14,M,2022-02-09 20:30:00,2022-02-07,POWI,Balakrishnan Balu,"Pres, CEO",S - Sale,$85.11,-46616,610282,-7%,"-$3,967,658",,,,,POWI
15,M,2022-02-09 20:29:44,2022-02-07,POWI,Bailey Doug,VP Marketing,S - Sale,$85.05,-6359,115878,-5%,"-$540,826",,,,,POWI
16,,2022-02-04 17:45:52,2022-02-02,POWI,Balakrishnan Balu,"Pres, CEO",S - Sale,$80.24,-2644,570898,0%,"-$212,163",,,,,POWI
17,,2022-02-04 17:45:32,2022-02-02,POWI,Walker Clifford,VP Corporate Development,S - Sale,$79.89,-638,133458,0%,"-$50,968",,,,,POWI
18,,2022-02-04 17:45:19,2022-02-02,POWI,Bailey Doug,VP Marketing,S - Sale,$79.83,-553,108237,-1%,"-$44,145",,,,,POWI
19,,2022-02-04 17:45:12,2022-02-02,POWI,Matthews David Mh,VP of Product Development,S - Sale,$79.66,-724,110117,-1%,"-$57,672",,,,,POWI
20,,2022-02-04 17:45:00,2022-02-02,POWI,Barsan Radu,"VP of Technology, Engineering",S - Sale,$80.13,-935,59145,-2%,"-$74,917",,,,,POWI
21,,2022-02-04 17:44:42,2022-02-02,POWI,Nayyar Sandeep,CFO,S - Sale,$79.72,-1114,77153,-1%,"-$88,813",,,,,POWI
22,,2022-02-04 17:44:25,2022-02-02,POWI,Gupta Sunil,VP of Operations,S - Sale,$80.81,-639,34852,-2%,"-$51,638",,,,,POWI
23,,2021-11-23 16:41:38,2021-11-22,POWI,Balakrishnan Balu,"Pres, CEO",S - Sale,$109.30,-7500,539412,-1%,"-$819,750",,,,,POWI
24,,2021-11-19 17:22:33,2021-11-17,POWI,Sharp Steven,Dir,S - Sale,$105.99,-4717,25824,-15%,"-$499,964",,,,,POWI
25,,2021-11-18 18:00:52,2021-11-16,POWI,Matthews David Mh,VP of Product Development,S - Sale,$108.01,-2500,102311,-2%,"-$270,032",,,,,POWI
26,,2021-11-12 17:03:16,2021-11-09,POWI,Bailey Doug,VP Marketing,S - Sale,$102.39,-1000,102660,-1%,"-$102,390",,,,,POWI
27,,2021-10-13 17:47:03,2021-10-11,POWI,Bailey Doug,VP Marketing,S - Sale,$99.00,-1000,103660,-1%,"-$99,000",,,,,POWI
28,,2021-09-13 17:53:15,2021-09-09,POWI,Bailey Doug,VP Marketing,S - Sale,$107.46,-1000,104660,-1%,"-$107,460",,,,,POWI
29,,2021-09-02 19:45:10,2021-08-25,POWI,Gupta Sunil,VP of Operations,S - Sale,$104.49,-1788,26961,-6%,"-$186,828",,,,,POWI
30,,2021-09-01 18:45:28,2021-08-30,POWI,Nayyar Sandeep,CFO,S - Sale,$109.83,-2928,64637,-4%,"-$321,582",,,,,POWI
31,,2021-09-01 18:45:23,2021-08-30,POWI,Matthews David Mh,VP of Product Development,S - Sale,$110.08,-1500,104811,-1%,"-$165,124",,,,,POWI
32,,2021-09-01 18:44:55,2021-08-30,POWI,Sharp Steven,Dir,S - Sale,$109.37,-4858,30541,-14%,"-$531,337",,,,,POWI
33,,2021-08-27 17:40:01,2021-08-25,POWI,Sayiner Necip,Dir,S - Sale,$104.53,-2500,4023,-38%,"-$261,332",,,,,POWI
34,,2021-08-27 17:39:46,2021-08-25,POWI,Matthews David Mh,VP of Product Development,S - Sale,$104.41,-2500,106311,-2%,"-$261,031",,,,,POWI
