,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-09-01 12:54:00,2021-09-01,CHWA,Chw Acquisition Sponsor LLC,10%,S - Sale,$0.01,-750000,2375000,-24%,"-$6,750",,,,,CHWA
1,,2021-09-01 12:52:47,2021-09-01,CHWA,Grundman Mark,"Co-CEO, 10%",S - Sale,$0.01,-750000,2375000,-24%,"-$6,750",,,,,CHWA
