,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-17 11:11:45,2022-03-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,$64.42,-30000,531886,-5%,"-$1,932,600",,,,,MRVL
1,,2022-03-16 15:43:23,2022-03-15,MRVL,Gaynor Mitchell,"EVP, CALO",S - Sale,$61.58,-5000,99531,-5%,"-$307,900",,,,,MRVL
2,D,2022-03-03 20:58:25,2022-03-02,MRVL,Nguyen Loi,"EVP, Optical, CC Grp",S - Sale+OE,$66.07,-9778,207687,-4%,"-$646,032",,,,,MRVL
3,,2022-02-17 14:57:57,2022-02-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,$72.43,-30000,561886,-5%,"-$2,172,900",,,,,MRVL
4,,2022-02-17 13:56:32,2022-02-15,MRVL,Gaynor Mitchell,"EVP, CALO",S - Sale,$70.54,-5000,104531,-5%,"-$352,700",,,,,MRVL
5,D,2022-02-17 13:31:37,2022-02-16,MRVL,Nguyen Loi,"EVP, Optical, CC Grp",S - Sale+OE,$72.29,-1064,207687,-1%,"-$76,917",,,,,MRVL
6,D,2022-01-19 21:58:50,2022-01-18,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale+OE,$79.06,-30000,591886,-5%,"-$2,371,800",,,,,MRVL
7,D,2022-01-19 16:38:17,2022-01-18,MRVL,Hu Jean X.,CFO,S - Sale+OE,$79.94,-22277,171604,-11%,"-$1,780,823",,,,,MRVL
8,D,2021-12-28 20:09:56,2021-12-28,MRVL,Nguyen Loi,"EVP, Optical, CC Grp",S - Sale+OE,$90.81,-495,207687,0%,"-$44,951",,,,,MRVL
9,,2021-12-16 18:52:32,2021-12-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,$85.98,-30000,622349,-5%,"-$2,579,400",,,,,MRVL
10,,2021-12-16 18:35:34,2021-12-15,MRVL,Hu Jean X.,CFO,S - Sale,$84.81,-31227,186647,-14%,"-$2,648,362",,,,,MRVL
11,,2021-12-16 18:17:58,2021-12-15,MRVL,Gaynor Mitchell,"EVP, CALO",S - Sale,$84.81,-15000,106052,-12%,"-$1,272,150",,,,,MRVL
12,,2021-12-07 19:55:31,2021-12-06,MRVL,Tamer Ford,Dir,S - Sale,$81.90,-152022,822327,-16%,"-$12,450,602",,,,,MRVL
13,,2021-12-07 19:47:13,2021-12-06,MRVL,Koopmans Chris,"EVP, Chief Operations Officer",S - Sale,$81.90,-25000,75811,-25%,"-$2,047,500",,,,,MRVL
14,,2021-12-07 18:21:26,2021-12-06,MRVL,Meintjes Willem A,"SVP, Chief Accounting Officer",S - Sale,$81.86,-20000,60357,-25%,"-$1,637,200",,,,,MRVL
15,D,2021-12-03 16:05:28,2021-12-02,MRVL,Nguyen Loi,"EVP, Optical, CC Grp",S - Sale+OE,$70.34,-1513,217363,-1%,"-$106,424",,,,,MRVL
16,,2021-12-01 19:00:51,2021-11-30,MRVL,Hussain Muhammad Raghib,"Pres, Products, Tech",S - Sale,$74.73,-100000,755411,-12%,"-$7,473,000",,,,,MRVL
17,ADM,2021-11-18 20:55:06,2021-11-15,MRVL,Hussain Muhammad Raghib,"Pres, Products, Tech",S - Sale+OE,$72.51,-324957,455767,-42%,"-$23,561,017",,,,,MRVL
18,DM,2021-11-17 21:54:50,2021-11-15,MRVL,Hussain Muhammad Raghib,"Pres, Products, Tech",S - Sale+OE,$72.51,-324957,455638,-42%,"-$23,561,017",,,,,MRVL
19,D,2021-11-17 20:22:04,2021-11-16,MRVL,Nguyen Loi,"EVP, Optical, CC Grp",S - Sale+OE,$72.68,-872,214361,0%,"-$63,377",,,,,MRVL
20,,2021-11-17 20:19:39,2021-11-15,MRVL,Gaynor Mitchell,"EVP, CALO",S - Sale,$72.68,-15000,53886,-22%,"-$1,090,132",,,,,MRVL
21,,2021-11-17 17:22:23,2021-11-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,$72.54,-30000,156837,-16%,"-$2,176,191",,,,,MRVL
22,D,2021-10-19 18:35:04,2021-10-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale+OE,$65.81,-20000,186837,-10%,"-$1,316,200",,,,,MRVL
23,,2021-09-17 11:07:53,2021-09-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,$62.40,-20000,187532,-10%,"-$1,248,000",,,,,MRVL
24,,2021-09-14 20:37:02,2021-09-10,MRVL,Strachan Michael G,Dir,S - Sale,$61.86,-5000,50298,-9%,"-$309,300",,,,,MRVL
25,M,2021-09-07 18:09:07,2021-09-02,MRVL,Koopmans Chris,"EVP, Chief Operations Officer",S - Sale,$61.50,-19319,43853,-31%,"-$1,188,119",,,,,MRVL
26,,2021-08-17 18:32:53,2021-08-16,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,$59.16,-20000,207532,-9%,"-$1,183,120",,,,,MRVL
27,D,2021-07-19 16:56:50,2021-07-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale+OE,$55.92,-20000,227532,-8%,"-$1,118,360",,,,,MRVL
28,,2021-06-17 15:05:42,2021-06-15,MRVL,Meintjes Willem A,"SVP, Chief Accounting Officer",S - Sale,$53.51,-10000,34136,-23%,"-$535,100",,,,,MRVL
29,,2021-06-17 14:43:49,2021-06-15,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale,$53.57,-20000,227900,-8%,"-$1,071,400",,,,,MRVL
30,D,2021-05-18 17:01:47,2021-05-17,MRVL,Murphy Matthew J,"CEO, Pres",S - Sale+OE,$42.66,-20000,247328,-7%,"-$853,200",,,,,MRVL
