,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-16 11:44:41,2022-02-15,SRGA,Durall William Scott,Chief Commercial Officer,P - Purchase,$0.46,217391,878778,+33%,"+$99,956",,,,,SRGA
1,D,2022-02-16 11:43:16,2022-02-15,SRGA,Rich Terry M.,"Pres, CEO",P - Purchase,$0.46,434784,3225429,+16%,"+$199,914",,,,,SRGA
2,,2021-08-17 12:06:23,2021-08-16,SRGA,McEachin Thomas,Dir,P - Purchase,$1.03,20000,202692,+11%,"+$20,600",,,,,SRGA
3,M,2021-08-13 16:04:59,2021-08-11,SRGA,Rich Terry M.,"Pres, CEO",P - Purchase,$0.93,1078701,2772660,+64%,"+$1,006,646",,,,,SRGA
4,,2021-08-13 11:47:16,2021-08-12,SRGA,Valeriani Nicholas J,Dir,P - Purchase,$0.95,55000,238669,+30%,"+$52,250",,,,,SRGA
5,,2021-02-02 10:43:23,2021-02-01,SRGA,Stolper Mark,Dir,P - Purchase,$1.50,16667,108143,+18%,"+$25,001",,,,,SRGA
6,,2021-02-02 10:37:15,2021-02-01,SRGA,Simpson Stuart F.,Dir,P - Purchase,$1.50,333333,613884,+119%,"+$500,000",,,,,SRGA
7,,2021-02-02 10:30:30,2021-02-01,SRGA,Rich Terry M.,"Pres, CEO",P - Purchase,$1.50,808204,1100936,+276%,"+$1,212,306",,,,,SRGA
8,,2021-02-02 10:26:20,2021-02-01,SRGA,Durall William Scott,Chief Commercial Officer,P - Purchase,$1.50,333333,460884,+261%,"+$500,000",,,,,SRGA
9,,2021-02-02 10:22:21,2021-02-01,SRGA,Lewicki Pawel,Dir,P - Purchase,$1.50,2000000,8262381,+32%,"+$3,000,000",,,,,SRGA
10,,2021-02-02 10:14:04,2021-02-01,SRGA,Lightcap Jeffrey C,Dir,P - Purchase,$1.50,166667,377395,+79%,"+$250,001",,,,,SRGA
