,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-24 16:40:00,2022-02-22,MPWR,Blegen Theodore,CFO,S - Sale,$452.11,-1539,143830,-1%,"-$695,795",,,,,MPWR
1,,2022-02-16 18:45:32,2022-02-14,MPWR,Blegen Theodore,CFO,S - Sale,$429.60,-1387,145314,-1%,"-$595,855",,,,,MPWR
2,,2022-02-16 18:45:05,2022-02-14,MPWR,Hsing Michael,CEO,S - Sale,$429.60,-6421,1205792,-1%,"-$2,758,462",,,,,MPWR
3,,2022-02-16 18:44:45,2022-02-14,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$429.60,-1663,299930,-1%,"-$714,425",,,,,MPWR
4,,2022-02-16 18:44:22,2022-02-14,MPWR,Tseng Saria,"VP, GC",S - Sale,$429.60,-1663,275546,-1%,"-$714,425",,,,,MPWR
5,,2022-02-16 18:44:10,2022-02-14,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$429.60,-1663,349127,0%,"-$714,425",,,,,MPWR
6,M,2022-02-09 18:24:10,2022-02-07,MPWR,Tseng Saria,"VP, GC",S - Sale,$399.62,-9093,277209,-3%,"-$3,633,781",,,,,MPWR
7,M,2022-02-09 18:23:45,2022-02-07,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$399.62,-9093,301593,-3%,"-$3,633,781",,,,,MPWR
8,M,2022-02-09 18:23:19,2022-02-07,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$399.60,-9844,350790,-3%,"-$3,933,640",,,,,MPWR
9,M,2022-02-09 18:22:49,2022-02-07,MPWR,Hsing Michael,CEO,S - Sale,$399.66,-37301,1212213,-3%,"-$14,907,643",,,,,MPWR
10,M,2022-02-09 18:22:18,2022-02-07,MPWR,Blegen Theodore,CFO,S - Sale,$399.56,-7453,146701,-5%,"-$2,977,889",,,,,MPWR
11,,2022-01-24 17:15:41,2022-01-20,MPWR,Blegen Theodore,CFO,S - Sale,$414.46,-1897,126980,-1%,"-$786,221",,,,,MPWR
12,,2022-01-05 16:12:02,2022-01-03,MPWR,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,$490.87,-4305,320935,-1%,"-$2,113,195",,,,,MPWR
13,,2022-01-05 16:11:47,2022-01-03,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$490.87,-4305,271633,-2%,"-$2,113,195",,,,,MPWR
14,,2022-01-05 16:11:25,2022-01-03,MPWR,Blegen Theodore,CFO,S - Sale,$490.87,-905,128877,-1%,"-$444,237",,,,,MPWR
15,,2022-01-05 16:11:13,2022-01-03,MPWR,Hsing Michael,CEO,S - Sale,$490.87,-10960,1096190,-1%,"-$5,379,935",,,,,MPWR
16,,2022-01-05 16:10:57,2022-01-03,MPWR,Tseng Saria,"VP, GC",S - Sale,$490.87,-4305,246603,-2%,"-$2,113,195",,,,,MPWR
17,,2021-12-20 17:14:05,2021-12-20,MPWR,Blegen Theodore,CFO,S - Sale,$474.35,-1897,129782,-1%,"-$899,842",,,,,MPWR
18,,2021-12-02 16:54:42,2021-11-30,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$560.00,-4366,275938,-2%,"-$2,444,960",,,,,MPWR
19,,2021-11-23 18:34:12,2021-11-22,MPWR,Blegen Theodore,CFO,S - Sale,$567.54,-1897,131679,-1%,"-$1,076,628",,,,,MPWR
20,,2021-11-23 18:33:59,2021-11-22,MPWR,Xiao Deming,Pres of MPS Asia Operations,S - Sale,$580.00,-427,280304,0%,"-$247,660",,,,,MPWR
