,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-22 20:06:48,2021-12-20,ANIP,Thoma Jeanne,Dir,P - Purchase,$46.47,1072,17785,+6%,"+$49,820",,,,,ANIP
1,,2021-12-09 16:31:36,2021-12-07,ANIP,Pera Antonio R,Dir,P - Purchase,$42.26,3000,19713,+18%,"+$126,794",,,,,ANIP
2,,2021-12-07 16:17:43,2021-12-06,ANIP,Haughey Thomas,Dir,P - Purchase,$39.38,2500,30202,+9%,"+$98,450",,,,,ANIP
3,,2021-03-17 19:55:50,2021-03-15,ANIP,Walsh Patrick D,Dir,P - Purchase,$32.89,4000,39096,+11%,"+$131,555",,,,,ANIP
4,,2020-11-12 17:11:51,2020-11-09,ANIP,Walsh Patrick D,Dir,P - Purchase,$25.96,5000,35096,+17%,"+$129,800",,,,,ANIP
5,,2020-08-12 16:18:14,2020-08-10,ANIP,Walsh Patrick D,"COB, INTERIM Pres, CEO",P - Purchase,$30.78,10000,30096,+50%,"+$307,790",,,,,ANIP
6,M,2020-03-05 18:01:46,2020-03-03,ANIP,Haughey Thomas,Dir,P - Purchase,$45.10,5000,11291,+79%,"+$225,510",,,,,ANIP
7,AM,2019-08-23 14:13:44,2019-08-19,ANIP,Meridian Venture Partners II LP,10%,S - Sale,$68.21,-7579,2281283,0%,"-$516,984",,,,,ANIP
8,M,2019-08-21 18:11:56,2019-08-19,ANIP,Meridian Venture Partners II LP,10%,S - Sale,$68.21,-7579,2219259,0%,"-$516,984",,,,,ANIP
9,M,2019-08-16 17:38:21,2019-08-14,ANIP,Meridian Venture Partners II LP,10%,S - Sale,$69.04,-62024,2226838,-3%,"-$4,282,306",,,,,ANIP
10,M,2019-08-13 18:07:20,2019-08-09,ANIP,Meridian Venture Partners II LP,10%,S - Sale,$71.64,-61697,2288862,-3%,"-$4,419,878",,,,,ANIP
11,,2019-05-29 16:00:33,2019-05-24,ANIP,Nash David,Dir,P - Purchase,$68.76,1445,5236,+38%,"+$99,358",,,,,ANIP
12,,2019-05-20 16:32:16,2019-05-17,ANIP,Marken James G.,"SVP Ops, Prod Dev",S - Sale,$70.67,-8907,61230,-13%,"-$629,458",,,,,ANIP
13,M,2019-05-15 17:16:44,2019-05-13,ANIP,Przybyl Arthur,"Pres, CEO",S - Sale,$70.07,-30000,202589,-13%,"-$2,102,177",,,,,ANIP
14,,2019-05-15 16:32:53,2019-05-15,ANIP,Haughey Thomas,Dir,P - Purchase,$69.30,2500,6291,+66%,"+$173,240",,,,,ANIP
15,,2019-05-15 16:32:15,2019-05-14,ANIP,Marken James G.,"SVP Ops, Prod Dev",S - Sale,$70.31,-4917,70137,-7%,"-$345,714",,,,,ANIP
16,,2019-05-13 16:01:36,2019-05-13,ANIP,Schrepfer Robert W,"SVP - New Bus Dev, Spec Sales",S - Sale,$71.13,-2409,55927,-4%,"-$171,352",,,,,ANIP
17,DM,2019-03-20 16:07:51,2019-03-18,ANIP,Przybyl Arthur,"Pres, CEO",S - Sale+OE,$63.53,-27625,205076,-12%,"-$1,754,960",,,,,ANIP
18,DM,2019-03-14 06:02:23,2019-03-12,ANIP,Schrepfer Robert W,"SVP - New Bus Dev, Spec Sales",S - Sale+OE,$64.44,-11796,47842,-20%,"-$760,168",,,,,ANIP
19,M,2018-05-16 16:22:18,2018-05-14,ANIP,Marshbanks Tracy,Dir,S - Sale,$62.33,-38236,349934,-10%,"-$2,383,193",,,,,ANIP
20,M,2018-05-11 18:30:07,2018-05-09,ANIP,Marshbanks Tracy,Dir,S - Sale,$62.07,-62431,388170,-14%,"-$3,874,951",,,,,ANIP
21,,2018-04-19 18:33:08,2018-04-18,ANIP,Marshbanks Tracy,Dir,S - Sale,$62.09,-33200,450601,-7%,"-$2,061,388",,,,,ANIP
