,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2019-06-10 11:36:42,2019-06-07,TRCB,Turner Alan B,"EVP, Sr. Loan Officer",P - Purchase,$14.59,102,73694,0%,"+$1,488",,,,,TRCB
1,,2019-05-23 14:17:33,2019-05-22,TRCB,Turner Alan B,"EVP, Sr. Loan Officer",P - Purchase,$14.87,300,73592,0%,"+$4,461",,,,,TRCB
2,,2019-05-16 14:41:39,2019-05-14,TRCB,Grossman Robert B,Dir,P - Purchase,$14.91,289,153307,0%,"+$4,309",,,,,TRCB
3,,2019-05-02 09:38:13,2019-05-01,TRCB,Butrico Charles F Jr,Dir,P - Purchase,$15.39,1200,21030,+6%,"+$18,468",,,,,TRCB
4,,2019-04-30 16:24:57,2019-04-26,TRCB,Perri John J Jr,Dir,P - Purchase,$15.50,1000,105394,+1%,"+$15,500",,,,,TRCB
5,,2019-04-26 14:58:13,2019-04-25,TRCB,Vitale Andrew A,Dir,P - Purchase,$15.59,1000,28641,+4%,"+$15,590",,,,,TRCB
6,,2018-11-28 16:21:39,2018-11-26,TRCB,Grossman Robert B,Dir,P - Purchase,$15.20,1000,152435,+1%,"+$15,195",,,,,TRCB
7,,2018-11-19 16:04:01,2018-11-19,TRCB,Butrico Charles F Jr,Dir,P - Purchase,$15.15,1000,19830,+5%,"+$15,150",,,,,TRCB
8,,2018-10-30 14:20:21,2018-10-29,TRCB,Butrico Charles F Jr,Dir,P - Purchase,$15.81,2000,18830,+12%,"+$31,630",,,,,TRCB
9,,2018-10-26 08:32:08,2018-10-25,TRCB,Moss William D,"Pres, CEO",P - Purchase,$15.95,2000,158901,+1%,"+$31,900",,,,,TRCB
10,,2018-09-06 15:38:04,2018-09-05,TRCB,Statter William,Dir,P - Purchase,$17.22,600,102574,+1%,"+$10,332",,,,,TRCB
11,,2018-08-24 12:23:12,2018-08-23,TRCB,Butrico Charles F Jr,Dir,P - Purchase,$17.24,1000,16830,+6%,"+$17,244",,,,,TRCB
12,,2018-08-17 14:33:51,2018-08-17,TRCB,Moss William D,"Pres, CEO",P - Purchase,$17.47,573,156901,0%,"+$10,013",,,,,TRCB
13,,2018-08-15 16:06:35,2018-08-14,TRCB,Statter William,Dir,P - Purchase,$17.68,300,101974,0%,"+$5,304",,,,,TRCB
14,,2018-08-14 09:13:14,2018-08-13,TRCB,Statter William,Dir,P - Purchase,$17.74,700,101674,+1%,"+$12,415",,,,,TRCB
15,,2018-07-27 13:03:23,2018-07-26,TRCB,Statter William,Dir,P - Purchase,$18.50,230,100974,0%,"+$4,255",,,,,TRCB
16,,2018-07-26 14:38:08,2018-07-26,TRCB,Vitale Andrew A,Dir,P - Purchase,$18.32,2000,27641,+8%,"+$36,648",,,,,TRCB
17,,2018-06-11 15:52:01,2018-06-08,TRCB,Lamorte William F,Dir,P - Purchase,$18.02,1000,98514,+1%,"+$18,024",,,,,TRCB
18,,2018-05-25 09:05:04,2018-05-24,TRCB,Moss William D,"Pres, CEO",P - Purchase,$17.40,500,156328,0%,"+$8,700",,,,,TRCB
19,M,2018-05-14 16:39:59,2018-05-11,TRCB,Gregory Robert E,Dir,P - Purchase,$17.07,750,173785,0%,"+$12,800",,,,,TRCB
20,A,2018-05-11 14:49:38,2018-05-09,TRCB,Moss William D,"Pres, CEO",P - Purchase,$17.05,500,155828,0%,"+$8,525",,,,,TRCB
21,,2018-05-11 11:00:23,2018-05-09,TRCB,Moss William D,"Pres, CEO",P - Purchase,$17.05,500,155828,0%,"+$8,525",,,,,TRCB
22,,2018-04-25 11:09:44,2018-04-23,TRCB,Bollerman James M.,Dir,P - Purchase,$17.02,2855,33623,+9%,"+$48,581",,,,,TRCB
