,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 17:45:57,2022-02-28,QURE,Post Leonard E,Dir,S - Sale,$16.64,-795,3121,-20%,"-$13,229",,,,,QURE
1,,2022-03-02 17:42:46,2022-02-28,QURE,Kaye Jack,Dir,S - Sale,$16.76,-600,19003,-3%,"-$10,056",,,,,QURE
2,,2022-03-02 17:39:00,2022-02-28,QURE,Springhorn Jeremy P.,Dir,S - Sale,$16.70,-602,10877,-5%,"-$10,053",,,,,QURE
3,,2022-03-02 17:34:05,2022-02-28,QURE,Meek David D.,Dir,S - Sale,$16.70,-602,7380,-8%,"-$10,053",,,,,QURE
4,,2022-03-02 17:30:47,2022-02-28,QURE,Balachandran Madhavan,Dir,S - Sale,$16.70,-602,10877,-5%,"-$10,053",,,,,QURE
5,,2022-03-02 17:26:20,2022-02-28,QURE,Soteropoulos Paula,Dir,S - Sale,$16.87,-596,7302,-8%,"-$10,055",,,,,QURE
6,,2022-03-02 17:01:15,2022-02-28,QURE,Kapusta Matthew C,"CEO, MD",S - Sale,$16.70,-10195,360554,-3%,"-$170,257",,,,,QURE
7,,2022-03-02 16:57:24,2022-02-28,QURE,Dolmetsch Ricardo,"Pres, R, D",S - Sale,$16.68,-1484,122325,-1%,"-$24,753",,,,,QURE
8,,2022-03-02 16:54:10,2022-02-28,QURE,Klemt Christian,CFO,S - Sale,$16.80,-4075,106375,-4%,"-$68,460",,,,,QURE
9,,2022-03-02 16:50:56,2022-02-28,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale,$16.72,-3405,95156,-3%,"-$56,932",,,,,QURE
10,,2022-03-02 16:41:00,2022-02-28,QURE,Gut Robert,Dir,S - Sale,$16.70,-1602,35085,-4%,"-$26,753",,,,,QURE
11,,2022-01-28 17:08:44,2022-01-26,QURE,Gut Robert,Dir,S - Sale,$18.12,-2348,35153,-6%,"-$42,546",,,,,QURE
12,,2022-01-28 17:04:32,2022-01-26,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale,$18.02,-2945,63697,-4%,"-$53,069",,,,,QURE
13,,2022-01-28 17:00:21,2022-01-26,QURE,Klemt Christian,CFO,S - Sale,$18.03,-3963,66820,-6%,"-$71,453",,,,,QURE
14,,2022-01-28 16:56:26,2022-01-26,QURE,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,$18.10,-10901,245676,-4%,"-$197,308",,,,,QURE
15,D,2021-12-15 13:24:53,2021-12-15,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale+OE,$27.90,-6000,66642,-8%,"-$167,400",,,,,QURE
16,D,2021-11-16 11:16:51,2021-11-15,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale+OE,$31.81,-6000,66642,-8%,"-$190,860",,,,,QURE
17,D,2021-10-18 12:52:09,2021-10-15,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale+OE,$30.65,-6000,66642,-8%,"-$183,900",,,,,QURE
18,,2021-09-22 09:32:47,2021-09-21,QURE,Gut Robert,Dir,S - Sale,$36.61,-4500,37501,-11%,"-$164,745",,,,,QURE
19,,2021-09-22 09:24:53,2021-09-21,QURE,Klemt Christian,CFO,S - Sale,$38.00,-2400,70783,-3%,"-$91,200",,,,,QURE
20,,2021-09-21 15:31:11,2021-09-21,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale,$36.71,-2229,66642,-3%,"-$81,827",,,,,QURE
21,,2021-09-17 13:19:51,2021-09-16,QURE,Dolmetsch Ricardo,"Pres, R, D",S - Sale,$37.10,-8603,69126,-11%,"-$319,171",,,,,QURE
22,D,2021-09-16 15:06:48,2021-09-15,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale+OE,$36.32,-6000,68871,-8%,"-$217,920",,,,,QURE
23,,2021-08-20 16:14:41,2021-08-18,QURE,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,$28.15,-1000,256577,0%,"-$28,146",,,,,QURE
24,D,2021-08-18 09:51:52,2021-08-16,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale+OE,$28.84,-6000,68871,-8%,"-$173,040",,,,,QURE
25,,2021-07-21 14:00:27,2021-07-14,QURE,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,$27.77,-1000,257577,0%,"-$27,770",,,,,QURE
26,D,2021-07-16 11:11:21,2021-07-15,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale+OE,$27.22,-6000,68871,-8%,"-$163,320",,,,,QURE
27,M,2021-06-21 10:33:21,2021-06-16,QURE,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,$34.76,-5350,258577,-2%,"-$185,953",,,,,QURE
28,D,2021-06-17 11:00:14,2021-06-15,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale+OE,$35.43,-6000,68871,-8%,"-$212,580",,,,,QURE
29,D,2021-05-18 09:40:43,2021-05-17,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale+OE,$31.66,-6000,68871,-8%,"-$189,960",,,,,QURE
30,,2021-05-14 11:46:34,2021-05-12,QURE,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,$32.29,-2250,263927,-1%,"-$72,653",,,,,QURE
31,,2021-04-22 09:28:52,2021-04-14,QURE,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,$35.24,-5350,266177,-2%,"-$188,518",,,,,QURE
32,D,2021-04-16 11:55:03,2021-04-15,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale+OE,$35.06,-6000,68871,-8%,"-$210,360",,,,,QURE
33,,2021-03-22 13:11:45,2021-03-17,QURE,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,$33.16,-2250,271527,-1%,"-$74,617",,,,,QURE
34,,2021-03-04 14:28:57,2021-03-02,QURE,Kaye Jack,Dir,S - Sale,$37.60,-504,18069,-3%,"-$18,950",,,,,QURE
35,,2021-03-04 14:26:04,2021-03-02,QURE,Astley-Sparke Philip,Dir,S - Sale,$37.60,-504,9946,-5%,"-$18,950",,,,,QURE
36,,2021-03-04 14:23:01,2021-03-02,QURE,Gut Robert,Dir,S - Sale,$36.98,-1300,42001,-3%,"-$48,074",,,,,QURE
37,,2021-03-04 14:19:23,2021-03-02,QURE,Soteropoulos Paula,Dir,S - Sale,$37.60,-504,6364,-7%,"-$18,950",,,,,QURE
38,,2021-03-04 14:10:44,2021-03-02,QURE,Balachandran Madhavan,Dir,S - Sale,$37.50,-505,9945,-5%,"-$18,938",,,,,QURE
39,,2021-03-04 13:58:55,2021-03-02,QURE,Meek David D.,Dir,S - Sale,$37.50,-505,6448,-7%,"-$18,938",,,,,QURE
40,,2021-03-04 13:53:57,2021-03-02,QURE,Springhorn Jeremy P.,Dir,S - Sale,$37.50,-505,9945,-5%,"-$18,938",,,,,QURE
41,,2021-03-04 13:46:12,2021-03-02,QURE,Kuta Alexander Edward III,"EVP, Operations",S - Sale,$37.00,-1206,68871,-2%,"-$44,622",,,,,QURE
42,,2021-03-04 13:43:05,2021-03-02,QURE,Klemt Christian,Chief Accounting Officer,S - Sale,$37.03,-1350,63604,-2%,"-$49,991",,,,,QURE
43,,2021-03-04 13:39:49,2021-03-02,QURE,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,$36.94,-4974,273777,-2%,"-$183,740",,,,,QURE
44,,2021-02-24 12:46:48,2021-02-15,QURE,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,$35.38,-3800,222938,-2%,"-$134,452",,,,,QURE
45,,2021-02-01 12:04:25,2021-01-29,QURE,Kapusta Matthew C,"CEO, CFO, MD",S - Sale,$35.58,-7000,226738,-3%,"-$249,049",,,,,QURE
