,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-17 17:08:58,2021-12-15,STLY,"Hale Partnership Capital Management, LLC",10%,P - Purchase,$10.15,100,835642,0%,"+$1,015",,,,,STLY
1,M,2021-12-15 14:08:07,2021-12-10,STLY,Sherman Peter Mark,Dir,P - Purchase,$10.22,3500,3500,New,"+$35,755",,,,,STLY
2,M,2021-12-10 18:56:53,2021-12-08,STLY,"Hale Partnership Capital Management, LLC",10%,P - Purchase,$10.03,2700,835542,0%,"+$27,085",,,,,STLY
3,,2021-12-03 17:35:45,2021-12-01,STLY,"Hale Partnership Capital Management, LLC",10%,P - Purchase,$9.90,1000,832842,0%,"+$9,900",,,,,STLY
4,M,2021-11-30 19:39:38,2021-11-26,STLY,"Hale Partnership Capital Management, LLC",10%,P - Purchase,$10.05,900,831842,0%,"+$9,045",,,,,STLY
5,,2021-04-16 16:56:22,2021-04-14,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.64,120000,13980619,+1%,"+$76,800",,,,,STLY
6,,2021-04-16 16:56:22,2021-04-14,STLY,"Solas Capital Management, LLC",10%,S - Sale,$0.64,-120000,13980619,-1%,"-$76,800",,,,,STLY
7,,2020-06-23 17:30:11,2020-06-19,STLY,"Hale Partnership Capital Management, LLC",10%,P - Purchase,$0.65,3685366,6510217,+130%,"+$2,395,488",,,,,STLY
8,M,2020-03-11 18:16:19,2020-03-09,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.54,38343,4207266,+1%,"+$20,838",,,,,STLY
9,M,2020-03-05 18:39:33,2020-03-03,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.54,103000,4168923,+3%,"+$55,623",,,,,STLY
10,M,2020-02-20 19:00:11,2020-02-18,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,253620,4065923,+7%,"+$139,491",,,,,STLY
11,M,2020-02-14 17:06:22,2020-02-12,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,94898,3812303,+3%,"+$52,194",,,,,STLY
12,,2020-02-04 17:54:29,2020-01-31,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,30299,3717405,+1%,"+$16,664",,,,,STLY
13,M,2020-01-22 16:58:10,2020-01-17,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,34000,3687106,+1%,"+$18,700",,,,,STLY
14,,2020-01-09 18:00:39,2020-01-07,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,8200,3653106,0%,"+$4,510",,,,,STLY
15,M,2020-01-02 18:24:27,2019-12-30,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,16563,3644906,0%,"+$9,065",,,,,STLY
16,,2019-12-26 18:19:58,2019-12-23,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,64000,3628343,+2%,"+$35,200",,,,,STLY
17,M,2019-12-23 15:59:20,2019-05-21,STLY,"Hale Partnership Capital Management, LLC",10%,P - Purchase,$0.57,332783,2824851,+13%,"+$188,463",,,,,STLY
18,M,2019-12-19 17:30:20,2019-12-17,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,150000,3564343,+4%,"+$82,500",,,,,STLY
19,,2019-12-04 19:26:17,2019-12-02,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,200000,3414343,+6%,"+$110,000",,,,,STLY
20,M,2019-11-25 18:06:23,2019-11-21,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,13100,3214343,0%,"+$7,205",,,,,STLY
21,M,2019-11-18 19:05:32,2019-11-14,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,55002,3201243,+2%,"+$30,251",,,,,STLY
22,M,2019-11-13 17:32:24,2019-11-11,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,136968,3146241,+5%,"+$75,332",,,,,STLY
23,,2019-10-31 18:13:57,2019-10-29,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,16000,3009273,+1%,"+$8,800",,,,,STLY
24,,2019-10-25 17:22:48,2019-10-23,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,4038,2993273,0%,"+$2,221",,,,,STLY
25,,2019-10-21 17:25:33,2019-10-17,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,3000,2989235,0%,"+$1,650",,,,,STLY
26,,2019-10-11 18:22:27,2019-10-09,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,1051,2986235,0%,+$578,,,,,STLY
27,M,2019-10-04 17:35:16,2019-10-02,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,108563,2985184,+4%,"+$59,710",,,,,STLY
28,M,2019-10-01 17:51:43,2019-09-27,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,2001,2876621,0%,"+$1,101",,,,,STLY
29,,2019-09-26 19:20:34,2019-09-24,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,6100,2874620,0%,"+$3,355",,,,,STLY
30,M,2019-09-06 18:00:03,2019-09-04,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,5000,2868520,0%,"+$2,750",,,,,STLY
31,,2019-09-03 18:35:24,2019-08-29,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,1000,2863520,0%,+$550,,,,,STLY
32,,2019-08-07 19:58:12,2019-08-05,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,50000,2862520,+2%,"+$27,500",,,,,STLY
33,,2019-05-20 20:10:41,2019-05-16,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.55,44450,2812520,+2%,"+$24,448",,,,,STLY
34,M,2019-05-13 17:23:08,2019-05-09,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.53,96030,2768070,+4%,"+$51,065",,,,,STLY
35,,2019-04-24 17:32:58,2019-04-22,STLY,"Hale Partnership Capital Management, LLC",10%,P - Purchase,$0.52,46385,2492068,+2%,"+$24,120",,,,,STLY
36,,2019-04-18 15:23:04,2019-04-16,STLY,"Hale Partnership Capital Management, LLC",10%,P - Purchase,$0.52,200532,2445683,+9%,"+$104,277",,,,,STLY
37,M,2018-12-26 15:06:13,2018-12-20,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.42,147992,2672040,+6%,"+$62,157",,,,,STLY
38,M,2018-12-19 17:51:36,2018-12-17,STLY,"Solas Capital Management, LLC",10%,P - Purchase,$0.42,366514,2524048,+17%,"+$154,361",,,,,STLY
39,,2018-12-19 17:51:36,2018-12-17,STLY,"Solas Capital Management, LLC",10%,S - Sale,$0.42,-324014,2524048,-11%,"-$136,086",,,,,STLY
40,,2018-07-27 06:52:45,2018-07-25,STLY,Hultquist Matthew,Dir,P - Purchase,$0.59,31000,162460,+24%,"+$18,290",,,,,STLY
